 1.000000000000000e+01 -4.329561833285744e-02 -8.801732425009945e-02 -7.867005869499878e-03 -1.599313817785835e-02
 7.906043210907701e+00 -4.375013032697872e-02 -9.519621059845562e-02 -6.284982351087988e-03 -1.367553648480906e-02
 6.250551925273976e+00 -4.445010298943863e-02 -1.040580326436746e-01 -5.048433810325235e-03 -1.181842234109273e-02
 4.941713361323838e+00 -4.515339126622031e-02 -1.203377855346979e-01 -4.054464036243259e-03 -1.080550563245498e-02
 3.906939937054621e+00 -4.659984461248179e-02 -1.399881999413672e-01 -3.308161712401231e-03 -9.937878700779119e-03
 3.088843596477485e+00 -5.256735520991107e-02 -1.686329565063396e-01 -2.950377403993454e-03 -9.464635655687515e-03
 2.442053094548650e+00 -5.971149489526262e-02 -2.162182056806294e-01 -2.649589376314492e-03 -9.594291044664990e-03
 1.930697728883250e+00 -4.043514775592350e-02 -2.424785850396027e-01 -1.418531054662691e-03 -8.506544975316832e-03
 1.526417967175233e+00  5.152345512012424e-02 -1.819871480945174e-01  1.429038653043561e-03 -5.047539385274075e-03
 1.206792640639329e+00  2.711115486079247e-01  3.506285408869658e-02  5.944922515500798e-03  7.688567742684442e-04
 9.540954763499944e-01  7.775366583839709e-01  4.371449640705443e-01  1.347963827966326e-02  7.578492831057499e-03
 7.543120063354622e-01  2.131053044468237e+00  1.808053922427039e+00  2.920860449465594e-02  2.478151919412246e-02
 5.963623316594643e-01  5.189490216137548e+00  4.902253381551223e+00  5.623418810800345e-02  5.312164149649891e-02
 4.714866363457395e-01  1.050284532661364e+01  1.024570143116015e+01  8.997914979572051e-02  8.777616685457065e-02
 3.727593720314942e-01  1.951529729690608e+01  1.927452040109782e+01  1.321810723560599e-01  1.305502415364062e-01
 2.947051702551809e-01  3.508002822921801e+01  3.475536527531270e+01  1.878508726978877e-01  1.861123273687540e-01
 2.329951810515372e-01  6.046785206461779e+01  6.013630077704605e+01  2.559982570194512e-01  2.545945929428735e-01
