 1.000000000000000e+01 -4.627728027230660e-02 -3.408807342685805e-02 -3.123263768014183e-03 -2.300611531815204e-03
 7.906043210907701e+00 -4.634313701990322e-02 -3.440271229789005e-02 -2.472779819093273e-03 -1.835661937511025e-03
 6.250551925273976e+00 -4.650619552637636e-02 -3.550541016107900e-02 -1.961869051384657e-03 -1.497799692349221e-03
 4.941713361323838e+00 -4.882610533627485e-02 -3.740264270078342e-02 -1.628435158680382e-03 -1.247442899285786e-03
 3.906939937054621e+00 -5.966709757285571e-02 -4.501695814218465e-02 -1.573303406718637e-03 -1.187008191888822e-03
 3.088843596477485e+00 -8.772107102220161e-02 -7.701012673152263e-02 -1.828692482483480e-03 -1.605404929374300e-03
 2.442053094548650e+00 -6.402378450650303e-02 -7.048284132196159e-02 -1.055206067703000e-03 -1.161660817228437e-03
 1.930697728883250e+00  8.836892734552748e-02  4.585831772789106e-02  1.151475507698605e-03  5.975486098349685e-04
 1.526417967175233e+00  3.992979176234712e-01  2.897329267358941e-01  4.113498567335758e-03  2.984778849164828e-03
 1.206792640639329e+00  1.311259778618478e+00  1.174883595647941e+00  1.067977808722029e-02  9.569039090831647e-03
 9.540954763499944e-01  3.749005790330784e+00  3.616654088205166e+00  2.414064022108362e-02  2.328839965322345e-02
 7.543120063354622e-01  8.035253334234994e+00  7.906650932522723e+00  4.090641592055589e-02  4.025171803935642e-02
 5.963623316594643e-01  1.525927646368859e+01  1.506117341825387e+01  6.141648840835668e-02  6.061915090532669e-02
 4.714866363457395e-01  2.938964305218315e+01  2.913656676954048e+01  9.352000790856464e-02  9.271470054528062e-02
 3.727593720314942e-01  5.562346541230579e+01  5.528659840262850e+01  1.399353536115009e-01  1.390878766740282e-01
 2.947051702551809e-01  9.470878858380661e+01  9.439271022866279e+01  1.883730945775218e-01  1.877444236930376e-01
 2.329951810515372e-01  1.540311854165766e+02  1.536846896564437e+02  2.422124330343775e-01  2.416675720643673e-01
 1.842069969326716e-01  2.481347790343016e+02  2.477435573141178e+02  3.084853883756831e-01  3.079990148622176e-01
 1.456348477501244e-01  3.867210434288671e+02  3.862837752787735e+02  3.801053187538955e-01  3.796755310493046e-01
 1.151395399326448e-01  5.785396589303086e+02  5.780700065134819e+02  4.495711778548184e-01  4.492062206959513e-01
 9.102981779915217e-02  8.392022564810193e+02  8.387078226608219e+02  5.155741709399111e-01  5.152704094748242e-01
 7.196856730011521e-02  1.192753321153864e+03  1.192251031408463e+03  5.793410836301588e-01  5.790971127434413e-01
 5.689866029018299e-02  1.665924203254546e+03  1.665425239141318e+03  6.397320578473352e-01  6.395404504870942e-01
 4.498432668969444e-02  2.287865370305607e+03  2.287379508152976e+03  6.945963949590599e-01  6.944488871100206e-01
 3.556480306223128e-02  3.094623191869360e+03  3.094159247217328e+03  7.427950822216959e-01  7.426837226846583e-01
 2.811768697974231e-02  4.134291244393195e+03  4.133853676683907e+03  7.845515688863784e-01  7.844685330254479e-01
 2.222996482526196e-02  5.469965116974668e+03  5.469552959427173e+03  8.206617046000952e-01  8.205998683893959e-01
 1.757510624854793e-02  7.181506948099272e+03  7.181117736044727e+03  8.518328415791113e-01  8.517866752782507e-01
 1.389495494373137e-02  9.368520663951731e+03  9.368152216098233e+03  8.785550866835991e-01  8.785205346184994e-01
 1.098541141987558e-02  1.215543218306433e+04  1.215508448203693e+04  9.012132471329916e-01  9.011874683069311e-01
 8.685113737513529e-03  1.569854454960925e+04  1.569821455939722e+04  9.201862419162778e-01  9.201668992025557e-01
 6.866488450042998e-03  2.019503203560420e+04  2.019471972978849e+04  9.358798052036420e-01  9.358653323023139e-01
 5.428675439323859e-03  2.589423200895263e+04  2.589393946630572e+04  9.487193273575782e-01  9.487086091071544e-01
 4.291934260128779e-03  3.311181863134602e+04  3.311154970785874e+04  9.591287991622528e-01  9.591210094281916e-01
