 1.000000000000000e+01 -8.910629517257007e-02 -7.058848508228266e-02 -9.151439883196269e-03 -7.249614367035907e-03
 7.906043210907701e+00 -8.931293205833413e-02 -7.250120308646046e-02 -7.251946220501485e-03 -5.886883495900250e-03
 6.250551925273976e+00 -8.989870339783579e-02 -7.514398288384427e-02 -5.771023454239478e-03 -4.823848078748542e-03
 4.941713361323838e+00 -9.060256318198867e-02 -7.913233194068425e-02 -4.598318818750401e-03 -4.016174359256853e-03
 3.906939937054621e+00 -9.026531358259149e-02 -8.385067564830706e-02 -3.621918502514449e-03 -3.364529535490502e-03
 3.088843596477485e+00 -9.708798253714690e-02 -1.051875206347290e-01 -3.079941297118387e-03 -3.336884548202859e-03
 2.442053094548650e+00 -1.673179117863413e-01 -2.072678243052337e-01 -4.196416459481578e-03 -5.198380138440277e-03
 1.930697728883250e+00 -2.190768483832528e-01 -2.837530041475134e-01 -4.344019982261200e-03 -5.626467283695280e-03
 1.526417967175233e+00 -2.170729553904778e-01 -4.402993001387472e-01 -3.402986549297873e-03 -6.902437907763201e-03
 1.206792640639329e+00  9.566341818157298e-03 -2.132127483303634e-01  1.185658425472325e-04 -2.642572221245388e-03
 9.540954763499944e-01  8.421610362179024e-01  6.340962212917134e-01  8.252167319057752e-03  6.213381870504370e-03
 7.543120063354622e-01  3.045331932970925e+00  2.826370810389051e+00  2.359210545978372e-02  2.189581946888202e-02
 5.963623316594643e-01  8.429993768822982e+00  8.198804746447934e+00  5.163194693436739e-02  5.021596257394913e-02
 4.714866363457395e-01  1.893600943737712e+01  1.873116828133658e+01  9.169357237418335e-02  9.070167292310151e-02
 3.727593720314942e-01  3.511815393892411e+01  3.485094193761898e+01  1.344439592816589e-01  1.334209829747176e-01
 2.947051702551809e-01  6.101030437441565e+01  6.073274610279492e+01  1.846596426423237e-01  1.838195581389689e-01
 2.329951810515372e-01  1.034849672230336e+02  1.032105251257777e+02  2.476311355822449e-01  2.469744178963940e-01
 1.842069969326716e-01  1.685411741791728e+02  1.682470847912249e+02  3.188549633442304e-01  3.182985897371832e-01
 1.456348477501244e-01  2.610882184634205e+02  2.607536626166938e+02  3.905113176750057e-01  3.900109203560075e-01
