 1.000000000000000e+01 -3.440676469775639e-03 -5.640015872784510e-03 -1.444874713580292e-03 -2.368463408391668e-03
 7.906043210907701e+00 -4.088779224442618e-03 -8.513380808579107e-03 -1.357497999251605e-03 -2.826490935344788e-03
 6.250551925273976e+00 -4.837303877817334e-03 -1.172481564932948e-02 -1.269720381951696e-03 -3.077589868366344e-03
 4.941713361323838e+00 -4.911150544156584e-03 -1.458736634245295e-02 -1.019171219970706e-03 -3.027197765111590e-03
 3.906939937054621e+00 -4.598306184671941e-03 -2.308127851423958e-02 -7.544335161568410e-04 -3.786892261532914e-03
 3.088843596477485e+00 -1.588466425544866e-02 -5.841552160902008e-02 -2.060441608643102e-03 -7.577231056207532e-03
 2.442053094548650e+00 -4.162456564869998e-02 -9.877861639833352e-02 -4.268656122248048e-03 -1.012988217569801e-02
 1.930697728883250e+00 -1.609341566182465e-02 -8.616279057204590e-02 -1.304814779836949e-03 -6.985868318624814e-03
 1.526417967175233e+00  9.805141706079112e-02  1.723603566355880e-02  6.285121783615726e-03  1.104834447676027e-03
 1.206792640639329e+00  3.309648989236429e-01  2.170776757560882e-01  1.677262134872046e-02  1.100105077776599e-02
 9.540954763499944e-01  7.336761602957189e-01  6.005693339661500e-01  2.939561817011903e-02  2.406253301025332e-02
 7.543120063354622e-01  1.608176155068808e+00  1.462162875989947e+00  5.094141357724537e-02  4.631622198123658e-02
 5.963623316594643e-01  3.486162415923619e+00  3.330436070693310e+00  8.730601662781071e-02  8.340607013536840e-02
 4.714866363457395e-01  7.008474488078324e+00  6.841231075298396e+00  1.387647756265121e-01  1.354534281016127e-01
 3.727593720314942e-01  1.269059353205848e+01  1.250541971710484e+01  1.986537917564847e-01  1.957551503035356e-01
 2.947051702551809e-01  2.064921696314406e+01  2.043526875383148e+01  2.555510653638536e-01  2.529032800788181e-01
 2.329951810515372e-01  3.150352358381298e+01  3.129573774331263e+01  3.082424324530630e-01  3.062093769208862e-01
 1.842069969326716e-01  4.768450689001867e+01  4.748403210533789e+01  3.688669728176077e-01  3.673161855331335e-01
 1.456348477501244e-01  7.150091542414884e+01  7.130235364897251e+01  4.372836722078159e-01  4.360693126196324e-01
 1.151395399326448e-01  1.050333854539722e+02  1.048340089004525e+02  5.078532160317077e-01  5.068891985103390e-01
 9.102981779915217e-02  1.504305369958691e+02  1.502299825760113e+02  5.750505624195762e-01  5.742839033738921e-01
 7.196856730011521e-02  2.103682865129961e+02  2.101680916929451e+02  6.357838325148428e-01  6.351787953580954e-01
 5.689866029018299e-02  2.886035223319985e+02  2.884055451873482e+02  6.895885174550153e-01  6.891154713723956e-01
 4.498432668969444e-02  3.902813116037266e+02  3.900866655722608e+02  7.372679136915455e-01  7.369002141136758e-01
 3.556480306223128e-02  5.219839368090996e+02  5.217930478609393e+02  7.795857640954617e-01  7.793006704440771e-01
 2.811768697974231e-02  6.918687782145280e+02  6.916817988547550e+02  8.169390910790471e-01  8.167183111377732e-01
 2.222996482526196e-02  9.099792201737089e+02  9.097962733851737e+02  8.494867394027756e-01  8.493159543261150e-01
 1.757510624854793e-02  1.188774758137027e+03  1.188596082864839e+03  8.773722361897925e-01  8.772403653521607e-01
 1.389495494373137e-02  1.543882749616760e+03  1.543708864181492e+03  9.008610516958470e-01  9.007595889285943e-01
 1.098541141987558e-02  1.995027016553834e+03  1.994858807918152e+03  9.203467033707101e-01  9.202691052920658e-01
 8.685113737513529e-03  2.567180419052479e+03  2.567019101471333e+03  9.363069671216698e-01  9.362481310640149e-01
 6.866488450042998e-03  3.291994731561989e+03  3.291841645933504e+03  9.492490663035960e-01  9.492049239516926e-01
 5.428675439323859e-03  4.209581629751986e+03  4.209437876775288e+03  9.596639181517040e-01  9.596311465945762e-01
 4.291934260128779e-03  5.370751943942042e+03  5.370617962740411e+03  9.679981087277808e-01  9.679739606101359e-01
 3.393221771895330e-03  6.839840796550940e+03  6.839716070936102e+03  9.746408083348201e-01  9.746230356003834e-01
 2.682695795279727e-03  8.698276481603032e+03  8.698159584152880e+03  9.799208306297187e-01  9.799076613258119e-01
 2.120950887920190e-03  1.104909379888112e+04  1.104898286100687e+04  9.841099570284140e-01  9.841000761215588e-01
 1.676832936811008e-03  1.402264498356357e+04  1.402253825159026e+04  9.874294779150310e-01  9.874219621933678e-01
 1.325711365590109e-03  1.778382617709788e+04  1.778372228367873e+04  9.900577727142847e-01  9.900519887797065e-01
 1.048113134154685e-03  2.254122033192759e+04  2.254111830878276e+04  9.921376726078603e-01  9.921331821231403e-01
 8.286427728546842e-04  2.855866347099338e+04  2.855856267346291e+04  9.937830360576863e-01  9.937795285099347e-01
 6.551285568595509e-04  3.616987571355483e+04  3.616977574502950e+04  9.950843598546759e-01  9.950816095793690e-01
 5.179474679231213e-04  4.579696844968486e+04  4.579686909974507e+04  9.961134362125118e-01  9.961112752876021e-01
 4.094915062380428e-04  5.797385392463534e+04  5.797375512353112e+04  9.969271488783041e-01  9.969254498795924e-01
 3.237457542817643e-04  7.337585540422150e+04  7.337575719745558e+04  9.975705329247495e-01  9.975691977692644e-01
 2.559547922699536e-04  9.285716004062268e+04  9.285706258007925e+04  9.980792243135728e-01  9.980781767546818e-01
 2.023589647725158e-04  1.174981915316426e+05  1.174980950723735e+05  9.984814122894606e-01  9.984805925935486e-01
 1.599858719606057e-04  1.486655298148942e+05  1.486654347013285e+05  9.987993909165337e-01  9.987987519024220e-01
 1.264855216855296e-04  1.880877008948734e+05  1.880876075167923e+05  9.990507896823956e-01  9.990502936933159e-01
