 1.000000000000000e+01 -2.483415664755739e-05 -3.010263384339851e-05 -1.533652111059814e-06 -1.859010901702174e-06
 7.906043210907701e+00 -1.328884544591347e-04 -2.246545882940154e-04 -6.488194712089118e-06 -1.096861813728163e-05
 6.250551925273976e+00 -3.390993184666513e-04 -1.064494479408040e-03 -1.308948997448166e-05 -4.109029141995435e-05
 4.941713361323838e+00 -5.284845628921175e-04 -3.671326874894021e-03 -1.612825188959703e-05 -1.120412756870348e-04
 3.906939937054621e+00 -9.925258787006896e-04 -7.827491958494193e-03 -2.394727020036660e-05 -1.888586171341378e-04
 3.088843596477485e+00  1.414396622635650e-03 -1.441889744063474e-02  2.698016302665608e-05 -2.750460495925354e-04
 2.442053094548650e+00  2.618444160873423e-02 -9.505552571056342e-03  3.948897485346202e-04 -1.433540313960701e-04
 1.930697728883250e+00  1.472879320738230e-01  7.821375781662709e-02  1.756139013070247e-03  9.325559095483994e-04
 1.526417967175233e+00  5.542439948874289e-01  4.475175581273447e-01  5.224586287791058e-03  4.218528516872334e-03
 1.206792640639329e+00  1.572401584697104e+00  1.419096976087474e+00  1.171854160988745e-02  1.057601768186334e-02
 9.540954763499944e-01  4.228784361740736e+00  4.012873299563182e+00  2.491637261871640e-02  2.364420548567671e-02
 7.543120063354622e-01  9.499179131986921e+00  9.280175598456310e+00  4.425012873065551e-02  4.322994220542562e-02
 5.963623316594643e-01  1.786215031494908e+01  1.766864664261522e+01  6.578416770064179e-02  6.507151677076761e-02
 4.714866363457395e-01  3.285055594925302e+01  3.260181466012449e+01  9.565100821152633e-02  9.492674786336867e-02
 3.727593720314942e-01  6.050816712449807e+01  6.017956152527307e+01  1.392900228813491e-01  1.385335715854304e-01
 2.947051702551809e-01  1.049167081989506e+02  1.045744288469677e+02  1.909456863251497e-01  1.903227467867173e-01
 2.329951810515372e-01  1.679714398600440e+02  1.676190821682143e+02  2.416906358919664e-01  2.411836356860343e-01
 1.842069969326716e-01  2.689518353282947e+02  2.685599673652308e+02  3.059553665441541e-01  3.055095837290646e-01
 1.456348477501244e-01  4.191868969556938e+02  4.187470189004552e+02  3.770078955402886e-01  3.766122784513380e-01
 1.151395399326448e-01  6.287301531249989e+02  6.282449302025677e+02  4.470604175611826e-01  4.467153983804830e-01
 9.102981779915217e-02  9.128321983996273e+02  9.123012540620314e+02  5.131591352308872e-01  5.128606587555677e-01
 7.196856730011521e-02  1.297751876314145e+03  1.297212383037702e+03  5.767823513179606e-01  5.765425749738181e-01
 5.689866029018299e-02  1.813381500370234e+03  1.812844526692514e+03  6.371895757137325e-01  6.370008928415372e-01
 4.498432668969444e-02  2.492051335463764e+03  2.491527187196503e+03  6.923021007288490e-01  6.921564901865002e-01
 3.556480306223128e-02  3.373038350381289e+03  3.372535933819629e+03  7.408309669957678e-01  7.407206196742891e-01
 2.811768697974231e-02  4.508554879116668e+03  4.508077885237593e+03  7.828785476723988e-01  7.827957210715675e-01
 2.222996482526196e-02  5.967371740051813e+03  5.966918818113454e+03  8.192176664554535e-01  8.191554880510249e-01
 1.757510624854793e-02  7.836741622242365e+03  7.836307795177479e+03  8.505716983074082e-01  8.505246122809524e-01
 1.389495494373137e-02  1.022561931004769e+04  1.022519905972985e+04  8.774536880908178e-01  8.774176266866005e-01
 1.098541141987558e-02  1.327011893359286e+04  1.326971072806106e+04  9.002613021196730e-01  9.002336089508753e-01
 8.685113737513529e-03  1.714114414501905e+04  1.714074709071051e+04  9.193751433597782e-01  9.193538471231469e-01
 6.866488450042998e-03  2.205422756744290e+04  2.205384377982343e+04  9.351988970720747e-01  9.351826227429312e-01
 5.428675439323859e-03  2.828188902758066e+04  2.828151828560200e+04  9.481558565846618e-01  9.481434273873759e-01
 4.291934260128779e-03  3.616909967297882e+04  3.616874000858101e+04  9.586679318362480e-01  9.586583988722670e-01
 3.393221771895330e-03  4.615269699720685e+04  4.615234596971946e+04  9.671342645283345e-01  9.671269087131181e-01
 2.682695795279727e-03  5.878576995997733e+04  5.878542532854129e+04  9.739150564554323e-01  9.739093468807392e-01
 2.120950887920190e-03  7.476841950175539e+04  7.476807940606037e+04  9.793236739363401e-01  9.793192193314715e-01
 1.676832936811008e-03  9.498662504357286e+04  9.498628894054431e+04  9.836253062942071e-01  9.836218258100415e-01
 1.325711365590109e-03  1.205613772167175e+05  1.205610430427342e+05  9.870396992609372e-01  9.870369633682693e-01
 1.048113134154685e-03  1.529108260241977e+05  1.529104927251077e+05  9.897461889963294e-01  9.897440316506874e-01
 8.286427728546842e-04  1.938289060173914e+05  1.938285735544434e+05  9.918895894315124e-01  9.918878881035535e-01
 6.551285568595509e-04  2.455848097349030e+05  2.455844777506270e+05  9.935860190934700e-01  9.935846759528435e-01
 5.179474679231213e-04  3.110488255091945e+05  3.110484938078614e+05  9.949281543674453e-01  9.949270933796901e-01
 4.094915062380428e-04  3.938515114615206e+05  3.938511800328339e+05  9.959897178343662e-01  9.959888797023431e-01
 3.237457542817643e-04  4.985850366239290e+05  4.985847054861506e+05  9.968292261511715e-01  9.968285641019902e-01
 2.559547922699536e-04  6.310578549802399e+05  6.310575241703388e+05  9.974930599290783e-01  9.974925370283999e-01
 2.023589647725158e-04  7.986168361848120e+05  7.986165065048432e+05  9.980179470366932e-01  9.980175350412147e-01
 1.599858719606057e-04  1.010554715589239e+06  1.010554386325765e+06  9.984329526142951e-01  9.984326273003890e-01
 1.264855216855296e-04  1.278625465746052e+06  1.278625136901272e+06  9.987610716765557e-01  9.987608148090260e-01
 1.000000000000000e-04  1.617696163568736e+06  1.617695835150686e+06  9.990204908184693e-01  9.990202880014207e-01
