 1.000000000000000e+01  3.892851642623882e-01  2.125413407836150e-01  2.101835270892104e-01  1.147556926368237e-01
 7.906043210907701e+00 -9.827709113154892e-03 -2.558197809174216e-01 -4.195099827185451e-03 -1.092003748137779e-01
 6.250551925273976e+00 -1.132187217155112e-02 -2.964312351367098e-01 -3.820915534490730e-03 -1.000398780413854e-01
 4.941713361323838e+00 -1.254261428658898e-02 -3.290504131917387e-01 -3.346543238765994e-03 -8.779520842456209e-02
 3.906939937054621e+00 -1.488139838994718e-02 -3.544138452719507e-01 -3.139144451268549e-03 -7.476153965407974e-02
 3.088843596477485e+00 -1.866916764157756e-02 -3.738998032775398e-01 -3.113520263493917e-03 -6.235653545840882e-02
 2.442053094548650e+00 -2.657729113872298e-02 -3.945527635781345e-01 -3.504262559779312e-03 -5.202247550540808e-02
 1.930697728883250e+00 -5.831407988836323e-02 -4.530995908633613e-01 -6.078809532937348e-03 -4.723226564807453e-02
 1.526417967175233e+00 -1.184466706238836e-01 -5.224650115131353e-01 -9.761738058979461e-03 -4.305875851561941e-02
 1.206792640639329e+00 -9.608708933984778e-02 -4.979201256640535e-01 -6.260781016421692e-03 -3.244316059388659e-02
 9.540954763499944e-01  1.278447430569813e-01 -2.743207632450448e-01  6.585754450964787e-03 -1.413127473476084e-02
 7.543120063354622e-01  7.177925460902643e-01  3.128703311878653e-01  2.923349814990106e-02  1.274225303363519e-02
 5.963623316594643e-01  1.847045955110558e+00  1.440148666855463e+00  5.947284683474607e-02  4.637120199753339e-02
 4.714866363457395e-01  3.673719113127559e+00  3.273155348787155e+00  9.352035746838058e-02  8.332337036173620e-02
 3.727593720314942e-01  6.567226757554350e+00  6.181389738668882e+00  1.321725918014403e-01  1.244072015261051e-01
 2.947051702551809e-01  1.139762341890326e+01  1.102556761688191e+01  1.813563979734095e-01  1.754363304628624e-01
 2.329951810515372e-01  1.937842524558590e+01  1.901534618025079e+01  2.437789731690547e-01  2.392114688127998e-01
 1.842069969326716e-01  3.168965967981211e+01  3.133211128083593e+01  3.151770021716683e-01  3.116209200408027e-01
 1.456348477501244e-01  4.934038417819846e+01  4.898976956565929e+01  3.879704562070146e-01  3.852135236568264e-01
 1.151395399326448e-01  7.355151995877003e+01  7.321343278002513e+01  4.572428935574100e-01  4.551411292434892e-01
