 1.000000000000000e+01 -1.139824409195356e-04 -2.656543192083305e-04 -6.527139283252730e-05 -1.521254263974328e-04
 7.906043210907701e+00 -1.761341883339540e-04 -8.235810630603524e-04 -7.974211921488252e-05 -3.728640074643480e-04
 6.250551925273976e+00 -5.104017401977856e-04 -2.299907691509340e-03 -1.826902797927520e-04 -8.232158054487106e-04
 4.941713361323838e+00 -1.585440874745991e-03 -6.224060708178492e-03 -4.486550173319899e-04 -1.761312016981123e-03
 3.906939937054621e+00 -4.168043530992982e-03 -1.549317970750597e-02 -9.325108806755560e-04 -3.466268657244350e-03
 3.088843596477485e+00 -5.528454505875580e-03 -2.936943681160731e-02 -9.778777973474865e-04 -5.194891293425268e-03
 2.442053094548650e+00  6.255821487260782e-03 -3.359060476236753e-02  8.748314282176336e-04 -4.697403338442005e-03
 1.930697728883250e+00  4.291815999701765e-02 -5.275929866969342e-03  4.745044692720424e-03 -5.833083947719958e-04
 1.526417967175233e+00  1.060489756453391e-01  4.866076049441315e-02  9.269682825677951e-03  4.253410399248061e-03
 1.206792640639329e+00  2.316801567921258e-01  1.641708528508437e-01  1.601055617237015e-02  1.134523861615273e-02
 9.540954763499944e-01  5.648960367159672e-01  4.864157309939960e-01  3.086350831560661e-02  2.657567938633534e-02
 7.543120063354622e-01  1.387478114776033e+00  1.295853270485394e+00  5.993245791745862e-02  5.597470026624781e-02
 5.963623316594643e-01  3.039344228342972e+00  2.929627314004676e+00  1.037946625226750e-01  1.000477917370051e-01
 4.714866363457395e-01  5.620153890802587e+00  5.494144469399344e+00  1.517408534813416e-01  1.483386731279336e-01
 3.727593720314942e-01  8.865085309320424e+00  8.775660061617884e+00  1.892328009960972e-01  1.873239428732396e-01
 2.947051702551809e-01  1.411357372416606e+01  1.403043684424858e+01  2.381824062564685e-01  2.367793780444505e-01
 2.329951810515372e-01  2.269826391784500e+01  2.261385001332670e+01  3.028478586710918e-01  3.017215800130428e-01
 1.842069969326716e-01  3.576237805808842e+01  3.567257730064335e+01  3.772397423493075e-01  3.762924783126061e-01
 1.456348477501244e-01  5.440454153094905e+01  5.430724553250556e+01  4.537173513026306e-01  4.529059322287100e-01
 1.151395399326448e-01  7.977020612652225e+01  7.966661255054339e+01  5.259568688102276e-01  5.252738349371011e-01
 9.102981779915217e-02  1.133803324956575e+02  1.132752293085890e+02  5.910256467052366e-01  5.904777679176144e-01
 7.196856730011521e-02  1.574894061744472e+02  1.573879774607596e+02  6.490514578749859e-01  6.486334459204777e-01
 5.689866029018299e-02  2.152056743734539e+02  2.151091091052528e+02  7.011980283222062e-01  7.008833926795162e-01
 4.498432668969444e-02  2.904511986155191e+02  2.903586326344147e+02  7.482027923276087e-01  7.479643421994393e-01
 3.556480306223128e-02  3.880086407004300e+02  3.879190301216141e+02  7.902176623354380e-01  7.900351616004425e-01
 2.811768697974231e-02  5.137091239855761e+02  5.136218104591672e+02  8.271452846438391e-01  8.270046973576053e-01
 2.222996482526196e-02  6.747593442832124e+02  6.746741411636895e+02  8.589593474662199e-01  8.588508850691186e-01
 1.757510624854793e-02  8.801960476148827e+02  8.801131422836078e+02  8.858543057523479e-01  8.857708674718890e-01
 1.389495494373137e-02  1.141429865241476e+03  1.141349734528881e+03  9.082205024610843e-01  9.081567435230434e-01
 1.098541141987558e-02  1.472916792039938e+03  1.472840169703616e+03  9.265726291914916e-01  9.265244281254135e-01
 8.685113737513529e-03  1.892985652565567e+03  1.892913506498763e+03  9.414727616785760e-01  9.414368799714609e-01
 6.866488450042998e-03  2.424871818220529e+03  2.424805239244054e+03  9.534730171414019e-01  9.534468379194319e-01
 5.428675439323859e-03  3.098018196380554e+03  3.097958132416617e+03  9.630808978836695e-01  9.630622257995655e-01
 4.291934260128779e-03  3.949713415836106e+03  3.949660391212793e+03  9.707414486799312e-01  9.707284165446263e-01
 3.393221771895330e-03  5.027159678231673e+03  5.027113719846028e+03  9.768319411410814e-01  9.768230109256250e-01
 2.682695795279727e-03  6.390088474429943e+03  6.390049256025363e+03  9.816648189763690e-01  9.816587941258234e-01
 2.120950887920190e-03  8.114071050519223e+03  8.114038024146687e+03  9.854948195340916e-01  9.854908083147124e-01
 1.676832936811008e-03  1.029470767371529e+04  1.029467996438712e+04  9.885274693630764e-01  9.885248086336099e-01
 1.325711365590109e-03  1.305292809265269e+04  1.305290443421703e+04  9.909274343990433e-01  9.909256383428032e-01
 1.048113134154685e-03  1.654169711657103e+04  1.654167618671344e+04  9.928260297771820e-01  9.928247735755195e-01
