 1.000000000000000e+01 -6.995319371242203e-02 -4.502352795228148e-02 -4.590013113025150e-03 -2.954240867760820e-03
 7.906043210907701e+00 -7.054802573031793e-02 -4.597596799138159e-02 -3.659741641510087e-03 -2.385044270551209e-03
 6.250551925273976e+00 -7.066473597808454e-02 -4.778235432925726e-02 -2.898194228609427e-03 -1.959712176514352e-03
 4.941713361323838e+00 -7.058034074691477e-02 -5.083037040188287e-02 -2.288588340267128e-03 -1.648189733885544e-03
 3.906939937054621e+00 -6.873681203671822e-02 -5.543906258506581e-02 -1.762107906953844e-03 -1.421212413561878e-03
 3.088843596477485e+00 -5.886828893574148e-02 -5.279006998515001e-02 -1.193118859035890e-03 -1.069927956252626e-03
 2.442053094548650e+00 -1.553490420212711e-02 -2.557748230699985e-02 -2.489258855373557e-04 -4.098446537065997e-04
 1.930697728883250e+00  4.677375953963292e-02 -1.209998671723156e-02  5.925471909436014e-04 -1.532870825505321e-04
 1.526417967175233e+00  2.821906395125779e-01  1.976765229150885e-01  2.826327293211977e-03  1.979862099278650e-03
 1.206792640639329e+00  9.492888247608562e-01  8.228566357852003e-01  7.516876251486134e-03  6.515731927498192e-03
 9.540954763499944e-01  2.901969303921874e+00  2.724223183989324e+00  1.816732687559105e-02  1.705457497386742e-02
 7.543120063354622e-01  6.658721704242339e+00  6.413010355089881e+00  3.295704492268019e-02  3.174090760207846e-02
 5.963623316594643e-01  1.326019989979147e+01  1.300040282022130e+01  5.188796692905631e-02  5.087136519040419e-02
 4.714866363457395e-01  2.673395269488140e+01  2.646511190074827e+01  8.270636662856776e-02  8.187465851798420e-02
 3.727593720314942e-01  5.255424736451494e+01  5.225365943747508e+01  1.285413247897912e-01  1.278061231211320e-01
 2.947051702551809e-01  9.360537571837028e+01  9.332604203114280e+01  1.810068144117526e-01  1.804666605958536e-01
 2.329951810515372e-01  1.533908637818710e+02  1.531016681262392e+02  2.345053802196669e-01  2.340632552096778e-01
 1.842069969326716e-01  2.482264329013029e+02  2.479068630053476e+02  3.000271303030349e-01  2.996408715243301e-01
 1.456348477501244e-01  3.893037066113712e+02  3.889410735599090e+02  3.720148052941020e-01  3.716682767053885e-01
 1.151395399326448e-01  5.861943303496743e+02  5.858109342292453e+02  4.428661459058383e-01  4.425764925376313e-01
 9.102981779915217e-02  8.531210017704967e+02  8.527040344687277e+02  5.095662856230240e-01  5.093172324655613e-01
 7.196856730011521e-02  1.214685591629179e+03  1.214265237529487e+03  5.736052484041843e-01  5.734067465701024e-01
 5.689866029018299e-02  1.699262961499679e+03  1.698843410192333e+03  6.344085265955698e-01  6.342518899049837e-01
 4.498432668969444e-02  2.337675539785956e+03  2.337262142689669e+03  6.900043622635810e-01  6.898823411383519e-01
 3.556480306223128e-02  3.166910121486810e+03  3.166510416588118e+03  7.390307778115190e-01  7.389375025966114e-01
 2.811768697974231e-02  4.235643473767828e+03  4.235262624262177e+03  7.814575083073643e-01  7.813872432561225e-01
 2.222996482526196e-02  5.608183194240771e+03  5.607822600382124e+03  8.180264501568104e-01  8.179738528532059e-01
 1.757510624854793e-02  7.366651916228992e+03  7.366311070299627e+03  8.495217214106813e-01  8.494824150848302e-01
 1.389495494373137e-02  9.613801939403276e+03  9.613483860663391e+03  8.765136682250751e-01  8.764846682139621e-01
 1.098541141987558e-02  1.247794639622066e+04  1.247765129758298e+04  8.994267946709463e-01  8.994055235728525e-01
 8.685113737513529e-03  1.612009558114171e+04  1.611982462397965e+04  9.186487787385577e-01  9.186333374860685e-01
 6.866488450042998e-03  2.074319096538382e+04  2.074294824239975e+04  9.345803352934471e-01  9.345693994577690e-01
 5.428675439323859e-03  2.660373866880439e+04  2.660352850886084e+04  9.476390089733887e-01  9.476315229668875e-01
 4.291934260128779e-03  3.402641564284638e+04  3.402623614237277e+04  9.582429731456367e-01  9.582379181004823e-01
 3.393221771895330e-03  4.342232281051646e+04  4.342217133374073e+04  9.667889452457663e-01  9.667855726470025e-01
 2.682695795279727e-03  5.531196510145703e+04  5.531183896832098e+04  9.736366110253701e-01  9.736343907491803e-01
 2.120950887920190e-03  7.035423364483083e+04  7.035413092311780e+04  9.791004005232405e-01  9.790989709735864e-01
 1.676832936811008e-03  8.938297700208657e+04  8.938289268528974e+04  9.834470692217111e-01  9.834461415159051e-01
 1.325711365590109e-03  1.134532303372615e+05  1.134531565888814e+05  9.868979000249094e-01  9.868972585083904e-01
 1.048113134154685e-03  1.438997055061226e+05  1.438996368226349e+05  9.896336356758724e-01  9.896331633226502e-01
 8.286427728546842e-04  1.824107979569672e+05  1.824107319139022e+05  9.918003777749236e-01  9.918000186868785e-01
 6.551285568595509e-04  2.311222102132939e+05  2.311221456459012e+05  9.935153739003979e-01  9.935150963472483e-01
 5.179474679231213e-04  2.927353845472357e+05  2.927353208734674e+05  9.948722442550417e-01  9.948720278573386e-01
 4.094915062380428e-04  3.706673132735539e+05  3.706672501998720e+05  9.959454855194385e-01  9.959453160468509e-01
 3.237457542817643e-04  4.692400356360179e+05  4.692399730180955e+05  9.967942405925087e-01  9.967941075749065e-01
 2.559547922699536e-04  5.939203304930694e+05  5.939202682615536e+05  9.974653921801394e-01  9.974652876648028e-01
 2.023589647725158e-04  7.516228975427552e+05  7.516228356572913e+05  9.979960681531534e-01  9.979959859823603e-01
 1.599858719606057e-04  9.510938409122628e+05  9.510937794369762e+05  9.984156530249848e-01  9.984155884909864e-01
 1.264855216855296e-04  1.203395722209935e+06  1.203395661032564e+06  9.987473935481928e-01  9.987473427745867e-01
 1.000000000000000e-04  1.522521084328985e+06  1.522521023329811e+06  9.990096764783361e-01  9.990096364534293e-01
