 1.000000000000000e+01 -6.588406896037924e-02 -5.000861611129892e-02 -1.383364958967497e-02 -1.050028759098520e-02
 7.906043210907701e+00 -6.707001867051332e-02 -5.236776483916117e-02 -1.113381417254208e-02 -8.693198151843318e-03
 6.250551925273976e+00 -6.772880956498994e-02 -5.531336382834695e-02 -8.888903004869289e-03 -7.259468003367593e-03
 4.941713361323838e+00 -6.906337544649688e-02 -5.988977261618800e-02 -7.166080939307581e-03 -6.214219262086459e-03
 3.906939937054621e+00 -6.901263076117203e-02 -6.476142789777839e-02 -5.661371774017623e-03 -5.312629237600932e-03
 3.088843596477485e+00 -7.449301529158703e-02 -8.178545431898954e-02 -4.831342538682369e-03 -5.304303268569971e-03
 2.442053094548650e+00 -1.268867811719545e-01 -1.669949009280884e-01 -6.506206453339031e-03 -8.562777714572433e-03
 1.930697728883250e+00 -1.750975112351014e-01 -2.522726228740311e-01 -7.098238974656638e-03 -1.022682362126188e-02
 1.526417967175233e+00 -2.267001127417601e-01 -3.444358938753993e-01 -7.265768612288330e-03 -1.103921597743587e-02
 1.206792640639329e+00  2.700704153191680e-03 -1.646900650781475e-01  6.843306991725956e-05 -4.173077130588988e-03
 9.540954763499944e-01  9.358776839277922e-01  7.414642377827505e-01  1.874853275836858e-02  1.485382843288445e-02
 7.543120063354622e-01  2.805196508398915e+00  2.582855236063395e+00  4.442942243901123e-02  4.090792428918633e-02
 5.963623316594643e-01  5.699745215704688e+00  5.457877106709432e+00  7.137103657357265e-02  6.834241388961168e-02
 4.714866363457395e-01  1.122253237719922e+01  1.095076285882836e+01  1.111006532115034e-01  1.084101935185268e-01
 3.727593720314942e-01  2.121116943437521e+01  2.090387760439877e+01  1.660158457160990e-01  1.636107301851981e-01
 2.947051702551809e-01  3.734716312560732e+01  3.699666079526652e+01  2.311009502709343e-01  2.289320727757011e-01
 2.329951810515372e-01  6.073335118535066e+01  6.034213336488104e+01  2.971190801973903e-01  2.952051683728967e-01
 1.842069969326716e-01  9.314831045234200e+01  9.273456549333191e+01  3.602777667270186e-01  3.586774896087022e-01
 1.456348477501244e-01  1.389111732917238e+02  1.385213923971562e+02  4.247748969881413e-01  4.235829904235758e-01
 1.151395399326448e-01  2.037262524249616e+02  2.033369014525763e+02  4.925245055984786e-01  4.915832184894499e-01
 9.102981779915217e-02  2.927969337277083e+02  2.924176527001002e+02  5.596371746631124e-01  5.589122361878642e-01
 7.196856730011521e-02  4.116210587872827e+02  4.112450081321498e+02  6.220091883560324e-01  6.214409303483661e-01
 5.689866029018299e-02  5.672609556704654e+02  5.668924701972252e+02  6.777059376650930e-01  6.772657085418616e-01
 4.498432668969444e-02  7.694989814730631e+02  7.691480099190243e+02  7.268179282364047e-01  7.264864236809496e-01
 3.556480306223128e-02  1.031454102922073e+03  1.031109690916853e+03  7.702410728110031e-01  7.699838822373862e-01
 2.811768697974231e-02  1.369520266472173e+03  1.369179545472110e+03  8.085454040818126e-01  8.083442472202316e-01
 2.222996482526196e-02  1.803946953002715e+03  1.803609836497814e+03  8.420131917239376e-01  8.418558386799345e-01
 1.757510624854793e-02  2.359816856412213e+03  2.359482798006968e+03  8.708284635658864e-01  8.707051880807612e-01
 1.389495494373137e-02  3.068513283234543e+03  3.068181654851193e+03  8.952441835895680e-01  8.951474304215341e-01
 1.098541141987558e-02  3.969548547045360e+03  3.969218681070470e+03  9.156169036382087e-01  9.155408166829883e-01
 8.685113737513529e-03  5.112855278511811e+03  5.112526646344179e+03  9.323851926469436e-01  9.323252629696427e-01
 6.866488450042998e-03  6.561711222772512e+03  6.561383893611450e+03  9.460370929292518e-01  9.459899001288604e-01
 5.428675439323859e-03  8.396317598595591e+03  8.395991033470091e+03  9.570598403135231e-01  9.570226165707104e-01
 4.291934260128779e-03  1.071825935890953e+04  1.071793358449798e+04  9.659033685200321e-01  9.658740105253286e-01
 3.393221771895330e-03  1.365616282953486e+04  1.365583805727474e+04  9.729651591921122e-01  9.729420200352558e-01
 2.682695795279727e-03  1.737284848397109e+04  1.737252418790008e+04  9.785855941014989e-01  9.785673270070955e-01
 2.120950887920190e-03  2.207436004973995e+04  2.207403606793261e+04  9.830488325739053e-01  9.830344045254023e-01
 1.676832936811008e-03  2.802138272086213e+04  2.802105895488764e+04  9.865877422893514e-01  9.865763430109866e-01
 1.325711365590109e-03  3.554369437808795e+04  3.554337078053945e+04  9.893908807803492e-01  9.893818731499064e-01
 1.048113134154685e-03  4.505845064084241e+04  4.505812720177248e+04  9.916097197009808e-01  9.916026017170975e-01
 8.286427728546842e-04  5.709331664975340e+04  5.709299338606949e+04  9.933652815444801e-01  9.933596570872015e-01
 6.551285568595509e-04  7.231572825470868e+04  7.231540520126773e+04  9.947539041555795e-01  9.947494603273918e-01
 5.179474679231213e-04  9.156990551591368e+04  9.156958271407717e+04  9.958520872110203e-01  9.958485766375318e-01
 4.094915062380428e-04  1.159236712224216e+05  1.159233487062174e+05  9.967204801453224e-01  9.967177071266413e-01
 3.237457542817643e-04  1.467276708199096e+05  1.467273485978878e+05  9.974071168797805e-01  9.974049265189850e-01
 2.559547922699536e-04  1.856902779757346e+05  1.856899564921754e+05  9.979500155050728e-01  9.979482877650622e-01
 2.023589647725158e-04  2.349723395702413e+05  2.349720183850537e+05  9.983792533516173e-01  9.983778886606565e-01
 1.599858719606057e-04  2.973070151072386e+05  2.973066939268437e+05  9.987186201605035e-01  9.987175412460328e-01
 1.264855216855296e-04  3.761513564575381e+05  3.761510352820382e+05  9.989869298233589e-01  9.989860768419164e-01
 1.000000000000000e-04  4.758780340659267e+05  4.758777128958060e+05  9.991990589789379e-01  9.991983846194186e-01
