 1.000000000000000e+01 -8.293910156390893e-02 -7.019263028450951e-02 -5.155664045173477e-03 -4.363317342124156e-03
 7.906043210907701e+00 -8.310471697797084e-02 -7.044849837677702e-02 -4.084229537829754e-03 -3.462232330836940e-03
 6.250551925273976e+00 -8.330935327154521e-02 -7.117140219440898e-02 -3.236960604390779e-03 -2.765344058207215e-03
 4.941713361323838e+00 -8.537830875997088e-02 -7.821273943579854e-02 -2.622710664259708e-03 -2.402593688941849e-03
 3.906939937054621e+00 -1.115294164947613e-01 -1.235347808664073e-01 -2.708641001067070e-03 -3.000207326721769e-03
 3.088843596477485e+00 -1.410749416324393e-01 -1.641744291140412e-01 -2.708763451745708e-03 -3.152294008768693e-03
 2.442053094548650e+00 -1.258874107920178e-01 -1.635775295599160e-01 -1.911008798842425e-03 -2.483156149730957e-03
 1.930697728883250e+00  4.585203149702011e-03 -6.607572965583586e-02  5.502982746832809e-05 -7.930152458001447e-04
 1.526417967175233e+00  3.846009078233124e-01  2.793914318924635e-01  3.649295720560168e-03  2.651012870813986e-03
 1.206792640639329e+00  1.303329349044759e+00  1.157086314438629e+00  9.777146248903171e-03  8.680079311620204e-03
 9.540954763499944e-01  3.924907523726063e+00  3.728926087421996e+00  2.327804743136228e-02  2.211571044829328e-02
 7.543120063354622e-01  9.030067065375704e+00  8.874107086643448e+00  4.234160141782100e-02  4.161031169330352e-02
 5.963623316594643e-01  1.705952484144160e+01  1.687070258419442e+01  6.324153725861061e-02  6.254155235704148e-02
 4.714866363457395e-01  3.202028959792409e+01  3.177927360667297e+01  9.384689897751708e-02  9.314051550419658e-02
 3.727593720314942e-01  5.958767183802405e+01  5.927959948439400e+01  1.380734804005809e-01  1.373596310292457e-01
 2.947051702551809e-01  1.036121129682388e+02  1.032697068364798e+02  1.898119578915757e-01  1.891846878128043e-01
 2.329951810515372e-01  1.664399504153131e+02  1.660796351726771e+02  2.410625797748779e-01  2.405407187571034e-01
 1.842069969326716e-01  2.668744367901247e+02  2.664748668617866e+02  3.055894675084593e-01  3.051319326351239e-01
 1.456348477501244e-01  4.161879237032226e+02  4.157396182137849e+02  3.767732522275333e-01  3.763674030723153e-01
 1.151395399326448e-01  6.243724867395401e+02  6.238790928304950e+02  4.468826879921251e-01  4.465295507207113e-01
 9.102981779915217e-02  9.066307345406015e+02  9.060905068950152e+02  5.130260221438077e-01  5.127203289552708e-01
 7.196856730011521e-02  1.289059890931140e+03  1.288511533657458e+03  5.766884270619598e-01  5.764431077437092e-01
 5.689866029018299e-02  1.801354314181537e+03  1.800809394465657e+03  6.371276724122674e-01  6.369349377417490e-01
 4.498432668969444e-02  2.475617337228085e+03  2.475085250580538e+03  6.922612518376950e-01  6.921124635079410e-01
 3.556480306223128e-02  3.350888277486947e+03  3.350378212342016e+03  7.408079592660010e-01  7.406951950411690e-01
 2.811768697974231e-02  4.479024293925639e+03  4.478541384757398e+03  7.828675525866571e-01  7.827831471684560e-01
 2.222996482526196e-02  5.928319180639436e+03  5.927863604525489e+03  8.192107392271520e-01  8.191477849843541e-01
 1.757510624854793e-02  7.785481326584312e+03  7.785051487133209e+03  8.505673542713408e-01  8.505203941170035e-01
 1.389495494373137e-02  1.015875449637651e+04  1.015835923853399e+04  8.774510363666279e-01  8.774168964133807e-01
 1.098541141987558e-02  1.318335522459803e+04  1.318299127620415e+04  9.002591916579170e-01  9.002343385092840e-01
 8.685113737513529e-03  1.702907807131859e+04  1.702874652059116e+04  9.193733913356311e-01  9.193554914284605e-01
 6.866488450042998e-03  2.191005351728441e+04  2.190975195575801e+04  9.351976689851091e-01  9.351847972850780e-01
 5.428675439323859e-03  2.809700926133399e+04  2.809673439321466e+04  9.481548165960105e-01  9.481455409635454e-01
 4.291934260128779e-03  3.593267226188592e+04  3.593241525151975e+04  9.586671830262532e-01  9.586603261077933e-01
 3.393221771895330e-03  4.585102123417441e+04  4.585077384200432e+04  9.671337551613711e-01  9.671285369282323e-01
 2.682695795279727e-03  5.840151487088398e+04  5.840127261924032e+04  9.739144832882618e-01  9.739104434549650e-01
 2.120950887920190e-03  7.427968011630696e+04  7.427944070969358e+04  9.793229236851980e-01  9.793197672851678e-01
 1.676832936811008e-03  9.436571937014090e+04  9.436548195833943e+04  9.836244926458115e-01  9.836220179753027e-01
 1.325711365590109e-03  1.197733038117162e+05  1.197730674570450e+05  9.870389530697240e-01  9.870370052962235e-01
 1.048113134154685e-03  1.519113122774584e+05  1.519110765119302e+05  9.897455597293275e-01  9.897440236496164e-01
 8.286427728546842e-04  1.925619506743811e+05  1.925617153503666e+05  9.918890756276401e-01  9.918878634706256e-01
 6.551285568595509e-04  2.439795789296462e+05  2.439793439934830e+05  9.935856064364101e-01  9.935846496793275e-01
 5.179474679231213e-04  3.090157244087501e+05  3.090154898500338e+05  9.949278251857390e-01  9.949270699847084e-01
 4.094915062380428e-04  3.912772156777419e+05  3.912769815063725e+05  9.959894559082264e-01  9.959888598290134e-01
 3.237457542817643e-04  4.953262074718968e+05  4.953259737112564e+05  9.968290180165893e-01  9.968285475803674e-01
 2.559547922699536e-04  6.269331899946004e+05  6.269329566793165e+05  9.974928947095035e-01  9.974925234891859e-01
 2.023589647725158e-04  7.933970138037611e+05  7.933967809713732e+05  9.980178155888116e-01  9.980175227078616e-01
 1.599858719606057e-04  1.003949678180677e+06  1.003949445852296e+06  9.984328485623001e-01  9.984326175105933e-01
 1.264855216855296e-04  1.270268331928702e+06  1.270268100088053e+06  9.987609894106059e-01  9.987608071236120e-01
 1.000000000000000e-04  1.607122881621195e+06  1.607122650209912e+06  9.990204259164001e-01  9.990202820664172e-01
