 1.000000000000000e+01 -4.331944875701765e-06 -1.708089459206974e-05 -6.821824501491146e-06 -2.689851061798022e-05
 7.906043210907701e+00 -8.748741830544304e-06 -8.983163979969788e-05 -1.089237050872291e-05 -1.118423109353053e-04
 6.250551925273976e+00  6.301363924876568e-06 -2.741538902295559e-04  6.202553952265666e-06 -2.698549576956307e-04
 4.941713361323838e+00  1.246359334281522e-04 -6.521577237617038e-04  9.699256455951212e-05 -5.075137513324381e-04
 3.906939937054621e+00  6.699773269502884e-05 -4.670034762579434e-04  4.122061446788980e-05 -2.873256970891696e-04
 3.088843596477485e+00 -1.712644244587835e-03 -2.235087554515403e-03 -8.330684722707035e-04 -1.087196585230994e-03
 2.442053094548650e+00  5.655634878607430e-04 -3.966235269436069e-03  2.174974087434219e-04 -1.525285687787398e-03
 1.930697728883250e+00  3.305639607932065e-02  2.225908927328923e-02  1.005049403715693e-02  6.767671934863108e-03
 1.526417967175233e+00  1.093311680745437e-01  1.054641902900055e-01  2.628058803324458e-02  2.535105941044723e-02
 1.206792640639329e+00  2.254903595668551e-01  2.252212411764294e-01  4.285270618313648e-02  4.280156230569734e-02
 9.540954763499944e-01  3.949782274866784e-01  3.936399794677019e-01  5.934479230606139e-02  5.914372286675201e-02
 7.543120063354622e-01  6.977980978633695e-01  6.917069797646089e-01  8.288929057452696e-02  8.216574538350697e-02
 5.963623316594643e-01  1.311983952195067e+00  1.299650030140286e+00  1.232129478060507e-01  1.220546265538456e-01
 4.714866363457395e-01  2.463364011076340e+00  2.442946549364317e+00  1.829007982754819e-01  1.813848347276274e-01
 3.727593720314942e-01  4.359961575578616e+00  4.328369894250708e+00  2.559345126510348e-01  2.540800464076226e-01
 2.947051702551809e-01  7.153620676670155e+00  7.107500811367201e+00  3.319948018600798e-01  3.298544094301313e-01
 2.329951810515372e-01  1.097788284415419e+01  1.091696985031606e+01  4.027941472242387e-01  4.005591627781284e-01
 1.842069969326716e-01  1.608910001466266e+01  1.601820927981237e+01  4.667190145839540e-01  4.646625879421715e-01
 1.456348477501244e-01  2.297301057435969e+01  2.289706799679144e+01  5.268668082446745e-01  5.251251286627256e-01
 1.151395399326448e-01  3.230446425613883e+01  3.223176514319894e+01  5.857396910189164e-01  5.844215216286698e-01
 9.102981779915217e-02  4.485928802017101e+01  4.480222668094572e+01  6.430632200972964e-01  6.422452390243739e-01
 7.196856730011521e-02  6.154536615006548e+01  6.149516342648437e+01  6.975186721288529e-01  6.969497042393100e-01
 5.689866029018299e-02  8.343543000149981e+01  8.338851974375771e+01  7.476015107124446e-01  7.471811835258373e-01
 4.498432668969444e-02  1.118262829503561e+02  1.117812883630992e+02  7.921779227774161e-01  7.918591809062835e-01
 3.556480306223128e-02  1.483267271355894e+02  1.482831307955429e+02  8.307253113236155e-01  8.304811437089373e-01
 2.811768697974231e-02  1.949622051428457e+02  1.949198802749863e+02  8.632719726592657e-01  8.630845626320619e-01
 2.222996482526196e-02  2.543057807765531e+02  2.542643426173268e+02  8.902513255271614e-01  8.901062624614849e-01
 1.757510624854793e-02  3.296318391883622e+02  3.295909552724764e+02  9.123148284245168e-01  9.122016749051285e-01
 1.389495494373137e-02  4.251006499544375e+02  4.250602349365187e+02  9.301790049056620e-01  9.300905712578778e-01
 1.098541141987558e-02  5.459903392689766e+02  5.459503716723887e+02  9.445368495932698e-01  9.444677075864394e-01
 8.685113737513529e-03  6.989908359992783e+02  6.989513218885356e+02  9.560147947381360e-01  9.559607510046200e-01
 6.866488450042998e-03  8.925758567786909e+02  8.925367666393100e+02  9.651558565643812e-01  9.651135878018208e-01
 5.428675439323859e-03  1.137473003603084e+03  1.137434263387263e+03  9.724171207251031e-01  9.723840020057963e-01
 4.291934260128779e-03  1.447258244027134e+03  1.447219775985671e+03  9.781753498030804e-01  9.781493499581531e-01
 3.393221771895330e-03  1.839108165060085e+03  1.839069912262951e+03  9.827366173017504e-01  9.827161767288838e-01
 2.682695795279727e-03  2.334751987351891e+03  2.334713914653183e+03  9.863471710167805e-01  9.863310866965327e-01
 2.120950887920190e-03  2.961676213235467e+03  2.961638303218377e+03  9.892038786139112e-01  9.891912166167032e-01
 1.676832936811008e-03  3.754648701773876e+03  3.754610951350942e+03  9.914634895090834e-01  9.914535210222754e-01
 1.325711365590109e-03  4.757646663003773e+03  4.757609078460768e+03  9.932504846597092e-01  9.932426381615979e-01
 1.048113134154685e-03  6.026295470053043e+03  6.026258059052176e+03  9.946635553772227e-01  9.946573805457168e-01
 8.286427728546842e-04  7.630953524163143e+03  7.630916286741936e+03  9.957808646613155e-01  9.957760054636583e-01
 6.551285568595509e-04  9.660614242238555e+03  9.660577165539371e+03  9.966642768389117e-01  9.966604517175838e-01
 5.179474679231213e-04  1.222784154971748e+04  1.222780460580209e+04  9.973627356688346e-01  9.973597223418816e-01
 4.094915062380428e-04  1.547501262794864e+04  1.547497579378763e+04  9.979149547802145e-01  9.979125795084776e-01
 3.237457542817643e-04  1.958221403812785e+04  1.958217728657592e+04  9.983515483182617e-01  9.983496746297860e-01
 2.559547922699536e-04  2.477722925046098e+04  2.477719256116797e+04  9.986967243608785e-01  9.986952455241461e-01
 2.023589647725158e-04  3.134817139289771e+04  3.134813475308488e+04  9.989696236083104e-01  9.989684560103802e-01
 1.599858719606057e-04  3.965946187280496e+04  3.965942527701209e+04  9.991853797234410e-01  9.991844577245164e-01
