 1.000000000000000e+01 -8.386358374494307e-02 -7.232366441240856e-02 -1.414992902700614e-02 -1.220284982717901e-02
 7.906043210907701e+00 -8.420664219758578e-02 -7.444519982794873e-02 -1.123275736439523e-02 -9.930628330353261e-03
 6.250551925273976e+00 -8.456789638128726e-02 -7.795081701840445e-02 -8.918765380252089e-03 -8.220909800707148e-03
 4.941713361323838e+00 -8.539607049428355e-02 -8.386265344273625e-02 -7.120267050192362e-03 -6.992411765480330e-03
 3.906939937054621e+00 -8.673953553247316e-02 -9.224230433085268e-02 -5.717875190082791e-03 -6.080618026966400e-03
 3.088843596477485e+00 -8.490197184690373e-02 -1.003633969577891e-01 -4.424809109579891e-03 -5.230607292937722e-03
 2.442053094548650e+00 -8.814097723788450e-02 -1.201087573682571e-01 -3.631732125474434e-03 -4.948922128555956e-03
 1.930697728883250e+00 -1.212242776018968e-01 -2.250806780351127e-01 -3.948978186960687e-03 -7.332183828605249e-03
 1.526417967175233e+00 -1.888358211824368e-01 -3.569591667359759e-01 -4.863385492458961e-03 -9.193330068593198e-03
 1.206792640639329e+00 -5.373338871626743e-02 -2.437395792046004e-01 -1.094101788069587e-03 -4.962946052764911e-03
 9.540954763499944e-01  8.370400714585173e-01  6.310433450534561e-01  1.347469458958031e-02  1.015855349979367e-02
 7.543120063354622e-01  3.231667670717428e+00  2.987993706076338e+00  4.112998568823811e-02  3.802870557546608e-02
 5.963623316594643e-01  7.089553565067462e+00  6.834716861414847e+00  7.133619431195125e-02  6.877198763197716e-02
 4.714866363457395e-01  1.331169210318123e+01  1.302779929305723e+01  1.058969607554838e-01  1.036385411992441e-01
 3.727593720314942e-01  2.472486837275451e+01  2.440652317087876e+01  1.555046585597027e-01  1.535024573275068e-01
 2.947051702551809e-01  4.400200387036054e+01  4.363816757636056e+01  2.187968445329986e-01  2.169876943568313e-01
 2.329951810515372e-01  7.322906025493998e+01  7.280619458042077e+01  2.878798342881093e-01  2.862174546278636e-01
 1.842069969326716e-01  1.141231878668599e+02  1.136457131816060e+02  3.546997328306061e-01  3.532157211546398e-01
 1.456348477501244e-01  1.707033072209736e+02  1.702597431630548e+02  4.194576174874436e-01  4.183676777202143e-01
