 1.000000000000000e+01 -6.220732343120972e-02 -5.539782771390911e-02 -2.798923910172031e-02 -2.492541006550677e-02
 7.906043210907701e+00 -6.228162130759074e-02 -5.686047502488201e-02 -2.215484264745637e-02 -2.022643037525342e-02
 6.250551925273976e+00 -6.244339032207336e-02 -5.857122324235853e-02 -1.756120928976410e-02 -1.647222395214753e-02
 4.941713361323838e+00 -6.286446249885103e-02 -6.145784678492383e-02 -1.397759118947081e-02 -1.366483739140375e-02
 3.906939937054621e+00 -6.489622737359468e-02 -6.791138618789283e-02 -1.140790148042022e-02 -1.193792666205858e-02
 3.088843596477485e+00 -7.616832725619815e-02 -9.063985244509887e-02 -1.058570807322512e-02 -1.259692909569495e-02
 2.442053094548650e+00 -9.213802804333682e-02 -1.139244764836800e-01 -1.012380081422635e-02 -1.251761875393422e-02
 1.930697728883250e+00 -5.958525556479799e-02 -9.225467109653174e-02 -5.176100126579121e-03 -8.014053312584663e-03
 1.526417967175233e+00  6.545085408572504e-02  1.492211041894542e-02  4.495089716719756e-03  1.024833457606289e-03
 1.206792640639329e+00  2.895949743153210e-01  2.125009901657453e-01  1.572436985812439e-02  1.153833616237260e-02
 9.540954763499944e-01  6.909031690721577e-01  5.999027402305277e-01  2.965914301011851e-02  2.575266978229904e-02
 7.543120063354622e-01  1.569150769344219e+00  1.466947595933528e+00  5.325559866658600e-02  4.978691274299819e-02
 5.963623316594643e-01  3.420340425016320e+00  3.309347408472116e+00  9.177599762152371e-02  8.879778681307236e-02
 4.714866363457395e-01  6.795386170419249e+00  6.673167095417819e+00  1.441561272159676e-01  1.415633932517348e-01
 3.727593720314942e-01  1.204689111231420e+01  1.189924002528007e+01  2.020473380224385e-01  1.995709722270451e-01
 2.947051702551809e-01  1.914390113948974e+01  1.897938087073194e+01  2.538445096705220e-01  2.516630020117962e-01
 2.329951810515372e-01  2.924624592805856e+01  2.909162461889994e+01  3.065961118717054e-01  3.049751758952673e-01
 1.842069969326716e-01  4.464854376110407e+01  4.449745051817239e+01  3.700522062017181e-01  3.687999282284833e-01
 1.456348477501244e-01  6.725697100852483e+01  6.710540955046145e+01  4.407092715884092e-01  4.397161471764353e-01
 1.151395399326448e-01  9.886433469484984e+01  9.871019699418724e+01  5.121695025342040e-01  5.113709877845342e-01
 9.102981779915217e-02  1.414030582823067e+02  1.412466721326785e+02  5.791513228127829e-01  5.785108045204136e-01
 7.196856730011521e-02  1.974126090803608e+02  1.972561545126516e+02  6.392449740081647e-01  6.387383559327815e-01
 5.689866029018299e-02  2.705102856984246e+02  2.703560938583573e+02  6.925249116002020e-01  6.921301698988415e-01
 4.498432668969444e-02  3.655720723144806e+02  3.654215760422630e+02  7.399183734703536e-01  7.396137688099167e-01
 3.556480306223128e-02  4.887519364646865e+02  4.886057479349964e+02  7.820931388052620e-01  7.818592102261352e-01
 2.811768697974231e-02  6.476312754225978e+02  6.474896425948026e+02  8.193264627590940e-01  8.191472812893106e-01
 2.222996482526196e-02  8.515321660885797e+02  8.513953332029441e+02  8.517054179808846e-01  8.515685572553654e-01
 1.757510624854793e-02  1.112047029541802e+03  1.111915464042791e+03  8.793680657742911e-01  8.792640283592225e-01
 1.389495494373137e-02  1.443742110968793e+03  1.443616540186284e+03  9.026021083076196e-01  9.025236036687557e-01
 1.098541141987558e-02  1.865019477472654e+03  1.864900826557284e+03  9.218266828889711e-01  9.217680370779978e-01
 8.685113737513529e-03  2.399189826111149e+03  2.399079098615520e+03  9.375397669324860e-01  9.374964975632534e-01
 6.866488450042998e-03  3.075801504086014e+03  3.075699451227281e+03  9.502602776808673e-01  9.502287487354043e-01
 5.428675439323859e-03  3.932299963848728e+03  3.932206615221480e+03  9.604839088954803e-01  9.604611080269776e-01
 4.291934260128779e-03  5.016116767718521e+03  5.016031358586782e+03  9.686575671453200e-01  9.686410738686293e-01
 3.393221771895330e-03  6.387305309798092e+03  6.387226883835112e+03  9.751681250537637e-01  9.751561515382411e-01
 2.682695795279727e-03  8.121871144125068e+03  8.121798055073921e+03  9.803408511015528e-01  9.803320289740731e-01
 2.120950887920190e-03  1.031598432119437e+04  1.031591517912612e+04  9.844436506830891e-01  9.844370525274544e-01
 1.676832936811008e-03  1.309130987076382e+04  1.309124354510098e+04  9.876941358116585e-01  9.876891317693676e-01
 1.325711365590109e-03  1.660175286652914e+04  1.660168853184958e+04  9.902674427618864e-01  9.902636053033284e-01
 1.048113134154685e-03  2.104199205574995e+04  2.104192920024698e+04  9.923036576900675e-01  9.923006935341389e-01
 8.286427728546842e-04  2.665827525274204e+04  2.665821364474580e+04  9.939143739656979e-01  9.939120770026562e-01
 6.551285568595509e-04  3.376207515860093e+04  3.376201481681441e+04  9.951882496073412e-01  9.951864709418823e-01
 5.179474679231213e-04  4.274736282137272e+04  4.274730392044385e+04  9.961955977454841e-01  9.961942251030057e-01
 4.094915062380428e-04  5.411245661445759e+04  5.411239940170873e+04  9.969921187276126e-01  9.969910646143221e-01
 3.237457542817643e-04  6.848765842453035e+04  6.848760310925015e+04  9.976219046191900e-01  9.976210988720458e-01
 2.559547922699536e-04  8.667020969523766e+04  8.667015635023100e+04  9.981198421841171e-01  9.981192278471978e-01
 2.023589647725158e-04  1.096685059380526e+05  1.096684544508444e+05  9.985135266335382e-01  9.985130578510621e-01
 1.599858719606057e-04  1.387580217984961e+05  1.387579718992673e+05  9.988247815872563e-01  9.988244223965901e-01
 1.264855216855296e-04  1.755520482376423e+05  1.755519995809623e+05  9.990708642131493e-01  9.990705873068313e-01
 1.000000000000000e-04  2.220911648694615e+05  2.220911171177914e+05  9.992654197354944e-01  9.992652048841174e-01
