 1.000000000000000e+01 -7.686011116305735e-04 -3.241127310024794e-03 -1.911112631602687e-04 -8.059003882625181e-04
 7.906043210907701e+00 -1.147909042842343e-03 -8.006764207356909e-03 -2.256586239628899e-04 -1.573988291749723e-03
 6.250551925273976e+00 -1.444144917272183e-03 -1.599004057456987e-02 -2.244473169299173e-04 -2.485153436915296e-03
 4.941713361323838e+00 -1.581954480670333e-03 -2.472268679875889e-02 -1.943823412333860e-04 -3.037795208548694e-03
 3.906939937054621e+00 -1.804049730353086e-03 -3.360912933564997e-02 -1.752550392954987e-04 -3.264970573318961e-03
 3.088843596477485e+00  4.517522442043287e-03 -3.980779143043911e-02  3.469616798518406e-04 -3.057378986622091e-03
 2.442053094548650e+00  4.327230669936455e-02 -1.800843242947359e-02  2.627546577641966e-03 -1.093493705512463e-03
 1.930697728883250e+00  1.183510742422555e-01  4.993684434739443e-02  5.681614518358583e-03  2.397290448453489e-03
 1.526417967175233e+00  2.480766543643682e-01  1.572941789901510e-01  9.415527157920019e-03  5.969959639528334e-03
 1.206792640639329e+00  5.760267399871424e-01  4.489883005084270e-01  1.728464929992089e-02  1.347264766602481e-02
 9.540954763499944e-01  1.437190141836382e+00  1.263170353567967e+00  3.409505073667927e-02  2.996670798126863e-02
 7.543120063354622e-01  3.153673263914712e+00  2.951548079963823e+00  5.914976062790056e-02  5.535873497398591e-02
 5.963623316594643e-01  5.804819324778023e+00  5.601597596262332e+00  8.607641795876193e-02  8.306295664957852e-02
 4.714866363457395e-01  1.036458078273087e+01  1.014203040373925e+01  1.215084282965784e-01  1.188993747000127e-01
 3.727593720314942e-01  1.862732043425184e+01  1.838435074164547e+01  1.726490653895833e-01  1.703970780200339e-01
 2.947051702551809e-01  3.219549540748541e+01  3.192402227203208e+01  2.359218374576465e-01  2.339325392615502e-01
 2.329951810515372e-01  5.219899193930054e+01  5.189323773256321e+01  3.024087336516807e-01  3.006373825387008e-01
 1.842069969326716e-01  7.988992172695966e+01  7.956137652931423e+01  3.659176792422928e-01  3.644128524299761e-01
 1.456348477501244e-01  1.184729715492286e+02  1.181385559723259e+02  4.290124172223044e-01  4.278014369191370e-01
 1.151395399326448e-01  1.726891864999337e+02  1.723539419376666e+02  4.943959542692429e-01  4.934361746870065e-01
 9.102981779915217e-02  2.473961924585930e+02  2.470786802380312e+02  5.599663884100191e-01  5.592477186129735e-01
 7.196856730011521e-02  3.475309820718186e+02  3.472345123318385e+02  6.219015790229139e-01  6.213710507853248e-01
 5.689866029018299e-02  4.790153024525724e+02  4.787259256496816e+02  6.776987787438887e-01  6.772893757354423e-01
 4.498432668969444e-02  6.498096657234977e+02  6.495246642323973e+02  7.268297016430824e-01  7.265109197602156e-01
 3.556480306223128e-02  8.706769351452722e+02  8.703973552977631e+02  7.699503535685491e-01  7.697031176607730e-01
 2.811768697974231e-02  1.155448921696066e+03  1.155175148777467e+03  8.078218916506807e-01  8.076304857366395e-01
 2.222996482526196e-02  1.521346852270907e+03  1.521079089200069e+03  8.409153701034855e-01  8.407673656681536e-01
 1.757510624854793e-02  1.989738010140880e+03  1.989476422884274e+03  8.695191081891156e-01  8.694047940849881e-01
 1.389495494373137e-02  2.587253657539375e+03  2.586997915883917e+03  8.938845422284860e-01  8.937961846327971e-01
 1.098541141987558e-02  3.347312119223338e+03  3.347061157475081e+03  9.143191399579796e-01  9.142505896938705e-01
 8.685113737513529e-03  4.312121090620349e+03  4.311873411826841e+03  9.312187951291848e-01  9.311653079606146e-01
 6.866488450042998e-03  5.535119105597149e+03  5.534873369954682e+03  9.450329240000829e-01  9.449909685754025e-01
 5.428675439323859e-03  7.083997085387648e+03  7.083752554316275e+03  9.562193463068248e-01  9.561863387634277e-01
 4.291934260128779e-03  9.044502838441602e+03  9.044259114499861e+03  9.652127172516262e-01  9.651867074805786e-01
 3.393221771895330e-03  1.152522990687276e+04  1.152498679382452e+04  9.724048519664513e-01  9.723843400712788e-01
 2.682695795279727e-03  1.466365128420090e+04  1.466340862131449e+04  9.781350634582001e-01  9.781188766931713e-01
 2.120950887920190e-03  1.863374220250536e+04  1.863349982571658e+04  9.826887172578250e-01  9.826759350193957e-01
 1.676832936811008e-03  2.365562391112477e+04  2.365538170258735e+04  9.863010094389315e-01  9.862909107610931e-01
 1.325711365590109e-03  3.000776668341569e+04  3.000752458899512e+04  9.891631496688117e-01  9.891551693721738e-01
 1.048113134154685e-03  3.804242937433278e+04  3.804218739410795e+04  9.914291434937332e-01  9.914228372127992e-01
 8.286427728546842e-04  4.820519192388911e+04  4.820495010269226e+04  9.932222454204847e-01  9.932172629241489e-01
 6.551285568595509e-04  6.105966420272291e+04  6.105942260332968e+04  9.946406785653187e-01  9.946367429952896e-01
 5.179474679231213e-04  7.731874153570828e+04  7.731850017354514e+04  9.957624973215407e-01  9.957593888980776e-01
 4.094915062380428e-04  9.788414002506823e+04  9.788389883596501e+04  9.966496126971723e-01  9.966471569262348e-01
 3.237457542817643e-04  1.238964041003946e+05  1.238961630011974e+05  9.973510706452176e-01  9.973491298258353e-01
 2.559547922699536e-04  1.567981598835321e+05  1.567979188226869e+05  9.979056963865326e-01  9.979041622104250e-01
 2.023589647725158e-04  1.984141222355485e+05  1.984138811907323e+05  9.983442105794066e-01  9.983429977337984e-01
 1.599858719606057e-04  2.510522923736944e+05  2.510520513354951e+05  9.986909139390275e-01  9.986899550843709e-01
 1.264855216855296e-04  3.176319583790389e+05  3.176317173435785e+05  9.989650250900954e-01  9.989642670240746e-01
 1.000000000000000e-04  4.018455974467197e+05  4.018453564124130e+05  9.991817414954232e-01  9.991811421680201e-01
