 1.000000000000000e+01 -9.920404752250533e-05 -8.129270194245919e-04 -1.339060573327659e-05 -1.097292447122472e-04
 7.906043210907701e+00 -2.926861599448216e-04 -1.711830872196174e-03 -3.123433052573151e-05 -1.826799438566092e-04
 6.250551925273976e+00 -7.228610101250865e-04 -3.452616293330379e-03 -6.098794486049664e-05 -2.912980077396179e-04
 4.941713361323838e+00 -1.141151962336551e-03 -7.165899238444240e-03 -7.611878785201208e-05 -4.779902956861096e-04
 3.906939937054621e+00 -2.285807054725808e-03 -1.518764025685471e-02 -1.205444264122428e-04 -8.009360980547191e-04
 3.088843596477485e+00 -2.494585425781537e-02 -5.798982311536349e-02 -1.040076132651180e-03 -2.417789759196454e-03
 2.442053094548650e+00 -6.205763895379590e-02 -1.186322455544229e-01 -2.045602198499097e-03 -3.910467533250688e-03
 1.930697728883250e+00 -5.065320014684715e-02 -1.280238960614639e-01 -1.320054935771535e-03 -3.336384974743921e-03
 1.526417967175233e+00  1.204576253925111e-01  7.255084178709126e-03  2.481867536028622e-03  1.494812622747625e-04
 1.206792640639329e+00  3.713279458356524e-01  1.746753015814733e-01  6.048687108036397e-03  2.845345352045905e-03
 9.540954763499944e-01  1.176414142024193e+00  9.672566133357208e-01  1.515035833065228e-02  1.245673931164624e-02
 7.543120063354622e-01  3.397869343502613e+00  3.205816929253260e+00  3.459621018215407e-02  3.264078311369838e-02
 5.963623316594643e-01  8.390373793311120e+00  8.162515863035864e+00  6.754020035549023e-02  6.570600671376634e-02
 4.714866363457395e-01  1.660585919338562e+01  1.633820169854447e+01  1.056821330110421e-01  1.039787213030546e-01
 3.727593720314942e-01  2.938900597690540e+01  2.908552717528333e+01  1.478714392634348e-01  1.463444789022350e-01
 2.947051702551809e-01  5.115764955427310e+01  5.084124128465145e+01  2.035022282926444e-01  2.022435741425956e-01
 2.329951810515372e-01  8.611951851880551e+01  8.575823408081872e+01  2.708440898610934e-01  2.697078578376162e-01
 1.842069969326716e-01  1.373218893529749e+02  1.369044886041089e+02  3.414418287867583e-01  3.404039893301262e-01
 1.456348477501244e-01  2.081238102609996e+02  2.076585082762089e+02  4.091267779902115e-01  4.082120940739831e-01
 1.151395399326448e-01  3.056073492101557e+02  3.051150829853583e+02  4.749622738034244e-01  4.741972140427522e-01
 9.102981779915217e-02  4.399164395541296e+02  4.394094721813168e+02  5.405360909228865e-01  5.399131677100067e-01
 7.196856730011521e-02  6.216891749984433e+02  6.211758073890530e+02  6.039305427819904e-01  6.034318395851935e-01
 5.689866029018299e-02  8.622695879296326e+02  8.617578174726692e+02  6.622408112298878e-01  6.618477609735327e-01
 4.498432668969444e-02  1.175797594457683e+03  1.175397206884526e+03  7.139447809402770e-01  7.137016654418646e-01
 3.556480306223128e-02  1.581089399469639e+03  1.580701459850073e+03  7.590102947360583e-01  7.588240622781813e-01
 2.811768697974231e-02  2.103437191688587e+03  2.103058011645658e+03  7.983254450354780e-01  7.981815334046882e-01
 2.222996482526196e-02  2.774737060525169e+03  2.774365335489425e+03  8.325904817349453e-01  8.324789415349797e-01
 1.757510624854793e-02  3.634635411432576e+03  3.634268899454470e+03  8.622429339692050e-01  8.621559864964701e-01
 1.389495494373137e-02  4.732486114039428e+03  4.732126894811358e+03  8.876000592381807e-01  8.875326859801446e-01
 1.098541141987558e-02  6.130067397912953e+03  6.129715322130356e+03  9.089759807165523e-01  9.089237743688893e-01
 8.685113737513529e-03  7.905229409985161e+03  7.904884385404287e+03  9.267462113156653e-01  9.267057633784135e-01
 6.866488450042998e-03  1.015643520406533e+04  1.015609865262673e+04  9.413406805779002e-01  9.413094875900165e-01
 5.428675439323859e-03  1.300834965673470e+04  1.300802314589935e+04  9.532063149895837e-01  9.531823894188246e-01
 4.291934260128779e-03  1.661886798643034e+04  1.661854841026327e+04  9.627761659802850e-01  9.627576520648288e-01
 3.393221771895330e-03  2.118796096694006e+04  2.118764741223787e+04  9.704479354453969e-01  9.704335740581045e-01
 2.682695795279727e-03  2.696880199293519e+04  2.696849356412985e+04  9.765712049519882e-01  9.765600363917329e-01
 2.120950887920190e-03  3.428181536974018e+04  3.428151081550851e+04  9.814433918427081e-01  9.814346728546701e-01
 1.676832936811008e-03  4.353244330431051e+04  4.353214147396680e+04  9.853117692655838e-01  9.853049376483484e-01
 1.325711365590109e-03  5.523362416723925e+04  5.523332420084398e+04  9.883786404657802e-01  9.883732727141179e-01
 1.048113134154685e-03  7.003423201914046e+04  7.003393336887049e+04  9.908076822572170e-01  9.908034571094106e-01
 8.286427728546842e-04  8.875505553001996e+04  8.875475782521073e+04  9.927303017587779e-01  9.927269719136965e-01
 6.551285568595509e-04  1.124343122946052e+05  1.124340152151685e+05  9.942514426851075e-01  9.942488156253374e-01
 5.179474679231213e-04  1.423852231065733e+05  1.423849264849515e+05  9.954546181164070e-01  9.954525443523120e-01
 4.094915062380428e-04  1.802688387672595e+05  1.802685422954559e+05  9.964061294629025e-01  9.964044907641436e-01
