 1.000000000000000e+01 -1.190180446260847e-03 -8.478565088045897e-03 -3.945815933764255e-04 -2.810906306264141e-03
 7.906043210907701e+00 -1.577922208585214e-03 -1.647952032286604e-02 -4.135888135389224e-04 -4.319443139174656e-03
 6.250551925273976e+00 -2.256638529902766e-03 -2.627241137216707e-02 -4.676321674365478e-04 -5.444303334783736e-03
 4.941713361323838e+00 -4.097440887963266e-03 -3.919583256007364e-02 -6.712963089643469e-04 -6.421573475692296e-03
 3.906939937054621e+00 -6.759404370145994e-03 -5.564651516730201e-02 -8.755262552341057e-04 -7.207733458947288e-03
 3.088843596477485e+00 -1.885711414447933e-03 -6.733225333849724e-02 -1.931057295133118e-04 -6.895139840107620e-03
 2.442053094548650e+00  2.243487210529072e-02 -5.297437997504595e-02  1.816363271461020e-03 -4.288890868800733e-03
 1.930697728883250e+00  7.105838550358801e-02 -1.978134205299931e-02  4.548347446365773e-03 -1.266175919630263e-03
 1.526417967175233e+00  1.795924236606057e-01  6.369156834974810e-02  9.088359384539150e-03  3.223141884990459e-03
 1.206792640639329e+00  4.930617324466171e-01  3.413301976878191e-01  1.972685996889990e-02  1.365624742267650e-02
 9.540954763499944e-01  1.225217768935008e+00  1.032853899910231e+00  3.875512434927890e-02  3.267042181444398e-02
 7.543120063354622e-01  2.472354114003392e+00  2.264645239679874e+00  6.182807234303297e-02  5.663373580554990e-02
 5.963623316594643e-01  4.493406810076803e+00  4.282411455151385e+00  8.884028735501505e-02  8.466864460054405e-02
 4.714866363457395e-01  8.200073926576859e+00  7.971168419742492e+00  1.281773140815934e-01  1.245992374316475e-01
 3.727593720314942e-01  1.480932839152609e+01  1.456088483664117e+01  1.830155310399476e-01  1.799452345397543e-01
 2.947051702551809e-01  2.527967399051539e+01  2.500760555782445e+01  2.469921982434035e-01  2.443339843642141e-01
 2.329951810515372e-01  4.025454910610910e+01  3.995998745806181e+01  3.109466745527338e-01  3.086713301023553e-01
 1.842069969326716e-01  6.093630590860215e+01  6.063288602714052e+01  3.721399171538562e-01  3.702869224921955e-01
 1.456348477501244e-01  9.006315783431040e+01  8.976149269361562e+01  4.348470095742892e-01  4.333904963065082e-01
 1.151395399326448e-01  1.311043917787637e+02  1.308187401547538e+02  5.004558165728996e-01  4.993654181902850e-01
 9.102981779915217e-02  1.875060840759699e+02  1.872338156285738e+02  5.658783112840334e-01  5.650566269638274e-01
 7.196856730011521e-02  2.628914258798846e+02  2.626241979726823e+02  6.272537847479325e-01  6.266161842038224e-01
 5.689866029018299e-02  3.616993009839782e+02  3.614349383004028e+02  6.822974082994075e-01  6.817987234156828e-01
 4.498432668969444e-02  4.899784123915398e+02  4.897166065203548e+02  7.307388241521013e-01  7.303483748799955e-01
 3.556480306223128e-02  6.558582412839512e+02  6.555991996163516e+02  7.733113770580811e-01  7.730059454021568e-01
 2.811768697974231e-02  8.697071975312195e+02  8.694510718340181e+02  8.107307907770803e-01  8.104920334233181e-01
 2.222996482526196e-02  1.144421669784931e+03  1.144168564487908e+03  8.434296409265083e-01  8.432431043417677e-01
 1.757510624854793e-02  1.495980321952846e+03  1.495730114126296e+03  8.716614742130829e-01  8.715156858495935e-01
 1.389495494373137e-02  1.944402915146051e+03  1.944154950468102e+03  8.957099894442084e-01  8.955957618644520e-01
 1.098541141987558e-02  2.514702760583031e+03  2.514457527054512e+03  9.158555813989312e-01  9.157662672663186e-01
 8.685113737513529e-03  3.238524235777435e+03  3.238281554634519e+03  9.324953461680187e-01  9.324254689585564e-01
 6.866488450042998e-03  4.155942492035619e+03  4.155702000389631e+03  9.460808124262633e-01  9.460260656312214e-01
 5.428675439323859e-03  5.317728095203086e+03  5.317489222942297e+03  9.570706898456752e-01  9.570276982456299e-01
 4.291934260128779e-03  6.788199358002425e+03  6.787962656985636e+03  9.658988764954908e-01  9.658651960989491e-01
 3.393221771895330e-03  8.648808726371835e+03  8.648572802347760e+03  9.729545397023379e-01  9.729279992437024e-01
 2.682695795279727e-03  1.100266814526041e+04  1.100243291750502e+04  9.785735076837461e-01  9.785525866083614e-01
 2.120950887920190e-03  1.398026502137871e+04  1.398003030966892e+04  9.830373703417761e-01  9.830208663354766e-01
 1.676832936811008e-03  1.774669502584943e+04  1.774646065426090e+04  9.865776969266395e-01  9.865646676960307e-01
 1.325711365590109e-03  2.251081427594751e+04  2.251058010577924e+04  9.893824349197370e-01  9.893721428064252e-01
 1.048113134154685e-03  2.853681921809223e+04  2.853658516111495e+04  9.916027867038185e-01  9.915946536477430e-01
 8.286427728546842e-04  3.615889634940792e+04  3.615866235580758e+04  9.933596718735088e-01  9.933532435853274e-01
 6.551285568595509e-04  4.579975408905915e+04  4.579952013158442e+04  9.947494051942954e-01  9.947443237465136e-01
 5.179474679231213e-04  5.799406451861736e+04  5.799383058223265e+04  9.958484987880110e-01  9.958444817355856e-01
 4.094915062380428e-04  7.341811500450845e+04  7.341788108065525e+04  9.967176278058304e-01  9.967144520769516e-01
 3.237457542817643e-04  9.292731407686573e+04  9.292708016058560e+04  9.974048545874494e-01  9.974023439237583e-01
 2.559547922699536e-04  1.176036315283610e+05  1.176033976167008e+05  9.979482234150869e-01  9.979462385127278e-01
 2.023589647725158e-04  1.488156036609783e+05  1.488153697521748e+05  9.983778351048511e-01  9.983762658516340e-01
 1.599858719606057e-04  1.882942314873532e+05  1.882939975803206e+05  9.987174988156929e-01  9.987162581667112e-01
 1.264855216855296e-04  2.382289811272746e+05  2.382287472213410e+05  9.989860437783985e-01  9.989850629205612e-01
 1.000000000000000e-04  3.013892105116184e+05  3.013889766063691e+05  9.991983592383232e-01  9.991975837701474e-01
