 1.000000000000000e+01 -1.515942244623147e-05 -8.100875504624128e-05 -9.549052209987205e-07 -5.102812024312465e-06
 7.906043210907701e+00 -1.251846082368502e-04 -3.725994286014611e-04 -6.234300480302384e-06 -1.855576998967433e-05
 6.250551925273976e+00 -5.508950189323514e-04 -1.143420853736643e-03 -2.169026336328769e-05 -4.501964730174582e-05
 4.941713361323838e+00 -2.790328205492187e-03 -2.152863340143085e-03 -8.685812547613095e-05 -6.701493887459257e-05
 3.906939937054621e+00 -1.494206580389346e-02 -2.031601337603206e-02 -3.677265537684876e-04 -4.999802358744877e-04
 3.088843596477485e+00 -5.148522273589151e-02 -6.988817377362011e-02 -1.001742562348157e-03 -1.359806844634935e-03
 2.442053094548650e+00 -3.532844441269845e-02 -7.139493141926323e-02 -5.434470420827383e-04 -1.098247175739007e-03
 1.930697728883250e+00  1.092928143674499e-01  3.847061294231935e-02  1.329179111320388e-03  4.678654806225917e-04
 1.526417967175233e+00  4.239793266411880e-01  2.980506972129433e-01  4.076578057035820e-03  2.865769285894414e-03
 1.206792640639329e+00  1.331270524380443e+00  1.162646148290037e+00  1.011990840604092e-02  8.838077846579777e-03
 9.540954763499944e-01  3.884613679974905e+00  3.683169260086743e+00  2.334625819699601e-02  2.213559123587789e-02
 7.543120063354622e-01  8.741621407647244e+00  8.593444519236527e+00  4.153561319067129e-02  4.083155411126061e-02
 5.963623316594643e-01  1.644128636739890e+01  1.624149292303105e+01  6.176232127416934e-02  6.101178955640858e-02
 4.714866363457395e-01  3.113958280083898e+01  3.088785854559831e+01  9.248254868756239e-02  9.173494391584693e-02
 3.727593720314942e-01  5.841935340195585e+01  5.810427821372616e+01  1.371711973432601e-01  1.364313870183281e-01
 2.947051702551809e-01  1.016185670250787e+02  1.012799672260913e+02  1.886420180752439e-01  1.880134503708293e-01
 2.329951810515372e-01  1.638719273619769e+02  1.635116412569890e+02  2.405077706614766e-01  2.399789942608700e-01
 1.842069969326716e-01  2.631360512664568e+02  2.627357808846798e+02  3.053262107555331e-01  3.048617626559381e-01
 1.456348477501244e-01  4.105618311140357e+02  4.101128577008874e+02  3.766357062274938e-01  3.762238330193106e-01
 1.151395399326448e-01  6.159834162538097e+02  6.154898181748346e+02  4.467567492201565e-01  4.463987553726511e-01
 9.102981779915217e-02  8.945258793824033e+02  8.939835529088529e+02  5.129253876676406e-01  5.126144150920006e-01
 7.196856730011521e-02  1.271979005667326e+03  1.271424695907173e+03  5.766342212315576e-01  5.763829325110342e-01
 5.689866029018299e-02  1.777596478641653e+03  1.777041517660907e+03  6.371076713313435e-01  6.369087679793338e-01
 4.498432668969444e-02  2.443052839874944e+03  2.442505627987531e+03  6.922639196678896e-01  6.921088616028790e-01
 3.556480306223128e-02  3.306881622357675e+03  3.306350968525488e+03  7.408267729745606e-01  7.407078928297717e-01
 2.811768697974231e-02  4.420239582577982e+03  4.419730979065787e+03  7.828940878634065e-01  7.828040061664023e-01
 2.222996482526196e-02  5.850497561312832e+03  5.850011755923936e+03  8.192363056864317e-01  8.191682790941786e-01
 1.757510624854793e-02  7.683227236484058e+03  7.682763598353323e+03  8.505879960211080e-01  8.505366679767377e-01
 1.389495494373137e-02  1.002526689983936e+04  1.002482550390612e+04  8.774668107240712e-01  8.774281773105488e-01
 1.098541141987558e-02  1.301005938448907e+04  1.300963834363890e+04  9.002709110567515e-01  9.002417758454068e-01
 8.685113737513529e-03  1.680516390652966e+04  1.680476295912108e+04  9.193817426618324e-01  9.193598075156314e-01
 6.866488450042998e-03  2.162190312846551e+04  2.162152234943689e+04  9.352037152257605e-01  9.351872455394372e-01
 5.428675439323859e-03  2.772744665102001e+04  2.772708862172279e+04  9.481594289107985e-01  9.481471858485989e-01
 4.291934260128779e-03  3.546000380127422e+04  3.545966769253455e+04  9.586706937889006e-01  9.586616069991625e-01
 3.393221771895330e-03  4.524784614669088e+04  4.524753242881823e+04  9.671364872861904e-01  9.671297818178159e-01
 2.682695795279727e-03  5.763320200947062e+04  5.763291057788509e+04  9.739166483915220e-01  9.739117236248402e-01
 2.120950887920190e-03  7.330245482049805e+04  7.330219879822426e+04  9.793247796138169e-01  9.793213591423270e-01
 1.676832936811008e-03  9.312420157997172e+04  9.312395487844451e+04  9.836259335005727e-01  9.836233277115739e-01
 1.325711365590109e-03  1.181974734364919e+05  1.181972326001001e+05  9.870400733141257e-01  9.870380621444875e-01
 1.048113134154685e-03  1.499126121529435e+05  1.499123747332273e+05  9.897464373655805e-01  9.897448698835996e-01
 8.286427728546842e-04  1.900283731059518e+05  1.900281375970918e+05  9.918897662392960e-01  9.918885369553512e-01
 6.551285568595509e-04  2.407694532470994e+05  2.407692188160481e+05  9.935861508939232e-01  9.935851834645303e-01
 5.179474679231213e-04  3.049498596545197e+05  3.049496258719940e+05  9.949282546072451e-01  9.949274918692641e-01
 4.094915062380428e-04  3.861289625213483e+05  3.861287291773025e+05  9.959897944843245e-01  9.959891925914059e-01
 3.237457542817643e-04  4.888088881597307e+05  4.888086551607192e+05  9.968292847291345e-01  9.968288095736215e-01
 2.559547922699536e-04  6.186841991986358e+05  6.186839665156604e+05  9.974931045076645e-01  9.974927293572020e-01
 2.023589647725158e-04  7.829577086056002e+05  7.829574762343544e+05  9.980179802693907e-01  9.980176840711685e-01
 1.599858719606057e-04  9.907399419135926e+05  9.907397098776620e+05  9.984329774750912e-01  9.984327436374156e-01
 1.264855216855296e-04  1.253554401230389e+06  1.253554169536598e+06  9.987610900398839e-01  9.987609054394045e-01
 1.000000000000000e-04  1.585976652746342e+06  1.585976431884287e+06  9.990205045483382e-01  9.990203654254065e-01
