 1.000000000000000e+01 -6.612757131109870e-03 -1.850521847296149e-01 -4.031064485826526e-03 -1.128057896423849e-01
 7.906043210907701e+00 -8.352457593959084e-03 -2.256680944490781e-01 -4.025414774315081e-03 -1.087593287685598e-01
 6.250551925273976e+00 -1.042847366312705e-02 -2.592595750657565e-01 -3.973528105556408e-03 -9.878485015509833e-02
 4.941713361323838e+00 -1.172819391041591e-02 -2.853129742123328e-01 -3.533018097462583e-03 -8.594809303398537e-02
 3.906939937054621e+00 -1.446276345547082e-02 -3.057149115116444e-01 -3.444492084542030e-03 -7.280991603509886e-02
 3.088843596477485e+00 -2.251995041462029e-02 -3.278112609112340e-01 -4.240338445551674e-03 -6.172441177420388e-02
 2.442053094548650e+00 -4.656519938208836e-02 -3.701770923988206e-01 -6.931923194232487e-03 -5.510637142810071e-02
 1.930697728883250e+00 -8.479486902484856e-02 -4.146640634760970e-01 -9.979781494796324e-03 -4.880315041259291e-02
 1.526417967175233e+00 -9.028663032683104e-02 -4.216252901622410e-01 -8.401060014621868e-03 -3.923171518876277e-02
 1.206792640639329e+00 -1.593920729197995e-02 -3.459923398734772e-01 -1.172563969281890e-03 -2.545284366728239e-02
 9.540954763499944e-01  2.136616567760812e-01 -1.175047115773977e-01  1.242669392510216e-02 -6.834146601512242e-03
 7.543120063354622e-01  6.884814432359563e-01  3.614771524345870e-01  3.165777825158644e-02  1.662145530168941e-02
 5.963623316594643e-01  1.517194229047787e+00  1.209846602078811e+00  5.515546614655511e-02  4.398227466588973e-02
 4.714866363457395e-01  2.963011407095961e+00  2.683465786312296e+00  8.516082977541096e-02  7.712632239248064e-02
 3.727593720314942e-01  5.605772313774137e+00  5.348478198651433e+00  1.273799866193556e-01  1.215334914163595e-01
 2.947051702551809e-01  1.028764869949754e+01  1.004396109277303e+01  1.848166329787491e-01  1.804388082406559e-01
 2.329951810515372e-01  1.790856188549077e+01  1.767254844548341e+01  2.543576617641211e-01  2.510055318092410e-01
 1.842069969326716e-01  2.923439784189731e+01  2.900464128411039e+01  3.282747267354361e-01  3.256947771968456e-01
 1.456348477501244e-01  4.502468149239502e+01  4.480425336732645e+01  3.997174687987579e-01  3.977605649565987e-01
 1.151395399326448e-01  6.656476480098439e+01  6.635872281804467e+01  4.672034754936734e-01  4.657573120344490e-01
 9.102981779915217e-02  9.593883759037197e+01  9.575128616848809e+01  5.323721140922174e-01  5.313313765819753e-01
 7.196856730011521e-02  1.357128652813739e+02  1.355470551191062e+02  5.953893337553903e-01  5.946619038110165e-01
 5.689866029018299e-02  1.886926176875479e+02  1.885518126579402e+02  6.544765998327664e-01  6.539882203818566e-01
 4.498432668969444e-02  2.580690632029750e+02  2.579546595993933e+02  7.076757975103807e-01  7.073620804751116e-01
 3.556480306223128e-02  3.478509511278809e+02  3.477602585392723e+02  7.541379161035073e-01  7.539412953394773e-01
 2.811768697974231e-02  4.633555906190272e+02  4.632841157999150e+02  7.942023584420177e-01  7.940798489243657e-01
 2.222996482526196e-02  6.115386459946936e+02  6.114821448880297e+02  8.287048032192310e-01  8.286282377580189e-01
 1.757510624854793e-02  8.012484432446023e+02  8.012033464228192e+02  8.584249485326068e-01  8.583766336344693e-01
 1.389495494373137e-02  1.043544881923621e+03  1.043508572779293e+03  8.839047107453927e-01  8.838739561278669e-01
 1.098541141987558e-02  1.352235978355802e+03  1.352207248168392e+03  9.055365546101859e-01  9.055173151909303e-01
 8.685113737513529e-03  1.744644565229476e+03  1.744634112019844e+03  9.236759699391417e-01  9.236704356436534e-01
 6.866488450042998e-03  2.242597378079691e+03  2.242589717053015e+03  9.386921308190641e-01  9.386889241152995e-01
 5.428675439323859e-03  2.873692039290098e+03  2.873686195671223e+03  9.509797640044727e-01  9.509778301983368e-01
 4.291934260128779e-03  3.672873773241184e+03  3.672869095918066e+03  9.609399243863815e-01  9.609387006507456e-01
 3.393221771895330e-03  4.684399337632149e+03  4.684395401038480e+03  9.689543772492180e-01  9.689535629762683e-01
 2.682695795279727e-03  5.964305067934063e+03  5.964301598779652e+03  9.753678825829708e-01  9.753673152575650e-01
 2.120950887920190e-03  7.583522379081618e+03  7.583519203923623e+03  9.804800425997731e-01  9.804796320809019e-01
 1.676832936811008e-03  9.631813588442594e+03  9.631810597944983e+03  9.845437915166197e-01  9.845434858342237e-01
 1.325711365590109e-03  1.222274821849773e+04  1.222274534397340e+04  9.877681498645399e-01  9.877679175629718e-01
 1.048113134154685e-03  1.549999880475057e+04  1.549999600307939e+04  9.903233091892624e-01  9.903231301853594e-01
 8.286427728546842e-04  1.964530669162931e+04  1.964530393573007e+04  9.923464794757121e-01  9.923463402665386e-01
 6.551285568595509e-04  2.488855964701648e+04  2.488855691986251e+04  9.939475501377657e-01  9.939474412263603e-01
 5.179474679231213e-04  3.152054004511345e+04  3.152053733600061e+04  9.952141384676221e-01  9.952140529314164e-01
 4.094915062380428e-04  3.990905054982544e+04  3.990904785201944e+04  9.962158955900693e-01  9.962158282470187e-01
 3.237457542817643e-04  5.051931157533576e+04  5.051930888461180e+04  9.970080815569096e-01  9.970080284549679e-01
 2.559547922699536e-04  6.393976170630071e+04  6.393975902000944e+04  9.976344827042450e-01  9.976344407907826e-01
 2.023589647725158e-04  8.091469190260832e+04  8.091468921908991e+04  9.981297654725472e-01  9.981297323697875e-01
 1.599858719606057e-04  1.023855233184920e+05  1.023855206367353e+05  9.985213615884472e-01  9.985213354344431e-01
 1.264855216855296e-04  1.295430179475659e+05  1.295430152668662e+05  9.988309707544959e-01  9.988309500851776e-01
 1.000000000000000e-04  1.638933176455879e+05  1.638933149655803e+05  9.990757548274436e-01  9.990757384904100e-01
