 1.000000000000000e+01 -8.876676500119629e-02 -7.416697623805391e-02 -5.591495827196274e-02 -4.671842419234887e-02
 7.906043210907701e+00 -8.887610062194540e-02 -7.437358775666780e-02 -4.426105769700323e-02 -3.703868234311551e-02
 6.250551925273976e+00 -8.913971904867424e-02 -7.487534837812149e-02 -3.509677735047087e-02 -2.948049936786237e-02
 4.941713361323838e+00 -8.958078208215170e-02 -7.592631625444568e-02 -2.788495917801545e-02 -2.363455844079023e-02
 3.906939937054621e+00 -9.002975809707436e-02 -7.767353098894603e-02 -2.215646291225757e-02 -1.911557628273353e-02
 3.088843596477485e+00 -8.968203538712771e-02 -7.966678994598908e-02 -1.744933927666026e-02 -1.550068350756365e-02
 2.442053094548650e+00 -1.021492081852031e-01 -1.010587056919121e-01 -1.571331145828459e-02 -1.554556267562100e-02
 1.930697728883250e+00 -1.473393361121964e-01 -1.580803314097494e-01 -1.791886950387392e-02 -1.922514994572426e-02
 1.526417967175233e+00 -1.897652163850267e-01 -2.040014437637723e-01 -1.824600088953258e-02 -1.961481980358028e-02
 1.206792640639329e+00 -1.547659767292231e-01 -1.762574432448289e-01 -1.176483276830678e-02 -1.339854784474208e-02
 9.540954763499944e-01  1.859658060877862e-01  1.574424344902567e-01  1.117641568096933e-02  9.462180874564879e-03
 7.543120063354622e-01  9.727371452869775e-01  9.096042182376678e-01  4.621938187290132e-02  4.321963535537195e-02
 5.963623316594643e-01  2.200545466867240e+00  2.140095189530570e+00  8.266433238007838e-02  8.039349458396575e-02
 4.714866363457395e-01  4.105099411957127e+00  4.039723274181206e+00  1.219187998316342e-01  1.199771707855625e-01
 3.727593720314942e-01  7.392091750181287e+00  7.322377285924865e+00  1.735695479658723e-01  1.719326218485290e-01
 2.947051702551809e-01  1.294792447505475e+01  1.287363109553682e+01  2.403618427582603e-01  2.389826801256645e-01
 2.329951810515372e-01  2.164539217143322e+01  2.156453214732417e+01  3.176800993342499e-01  3.164933515826875e-01
 1.842069969326716e-01  3.424511229839956e+01  3.415620408775070e+01  3.973583370520430e-01  3.963267031527040e-01
 1.456348477501244e-01  5.148033463636540e+01  5.138411572051685e+01  4.722633894140467e-01  4.713807092285865e-01
 1.151395399326448e-01  7.444273017085877e+01  7.434020610023848e+01  5.399137583357049e-01  5.391701779194382e-01
 9.102981779915217e-02  1.048882689085274e+02  1.047857668650823e+02  6.014343154480736e-01  6.008465638627630e-01
 7.196856730011521e-02  1.451978645486301e+02  1.450984334660752e+02  6.582345870131621e-01  6.577838298497201e-01
 5.689866029018299e-02  1.982679601459017e+02  1.981716009563555e+02  7.106114346305229e-01  7.102660740292798e-01
 4.498432668969444e-02  2.675528117045637e+02  2.674586957697386e+02  7.581381586419025e-01  7.578714715490905e-01
 3.556480306223128e-02  3.572308412358581e+02  3.571383354326847e+02  8.002892197001782e-01  8.000819828423994e-01
 2.811768697974231e-02  4.724716311879071e+02  4.723803336557268e+02  8.368217148185919e-01  8.366600125016808e-01
 2.222996482526196e-02  6.197480817911496e+02  6.196575957243915e+02  8.678238451720731e-01  8.676971389043239e-01
 1.757510624854793e-02  8.072278739750139e+02  8.071378759217332e+02  8.936587693207312e-01  8.935591350636285e-01
 1.389495494373137e-02  1.045273406432661e+03  1.045183769714084e+03  9.148811013618491e-01  9.148026463477741e-01
 1.098541141987558e-02  1.347041179322026e+03  1.346951954009244e+03  9.321264061138845e-01  9.320646639255872e-01
 8.685113737513529e-03  1.729219023961729e+03  1.729130412169140e+03  9.460261194335653e-01  9.459776414390965e-01
 6.866488450042998e-03  2.212958163800742e+03  2.212870507134344e+03  9.571621351411109e-01  9.571242213462000e-01
 5.428675439323859e-03  2.825050178677844e+03  2.824963935949828e+03  9.660456650670344e-01  9.660161737630667e-01
 4.291934260128779e-03  3.599413322965191e+03  3.599329035543491e+03  9.731110258471140e-01  9.730882385170586e-01
 3.393221771895330e-03  4.578972864766534e+03  4.578891161751707e+03  9.787187919292728e-01  9.787013285639438e-01
 2.682695795279727e-03  5.818040289058345e+03  5.817961897813230e+03  9.831635413204054e-01  9.831502943488607e-01
 2.120950887920190e-03  7.385323860423603e+03  7.385249506736222e+03  9.866832808938206e-01  9.866733472007831e-01
 1.676832936811008e-03  9.367737850251478e+03  9.367668069331789e+03  9.894688739778676e-01  9.894615033565785e-01
 1.325711365590109e-03  1.187522174918408e+04  1.187515672207008e+04  9.916726140710677e-01  9.916671838054699e-01
 1.048113134154685e-03  1.504683671374493e+04  1.504677621901684e+04  9.934156184175502e-01  9.934116244612879e-01
 8.286427728546842e-04  1.905847730643192e+04  1.905842079514357e+04  9.947940031993883e-01  9.947910534836345e-01
 6.551285568595509e-04  2.413262616661256e+04  2.413257290469180e+04  9.958839387834764e-01  9.958817408174918e-01
 5.179474679231213e-04  3.055069255662373e+04  3.055064177339532e+04  9.967457357363534e-01  9.967440788846712e-01
 4.094915062380428e-04  3.866861903750941e+04  3.866857003920481e+04  9.974271206354354e-01  9.974258567620649e-01
 3.237457542817643e-04  4.893662178481120e+04  4.893657401431329e+04  9.979658486666666e-01  9.979648744816136e-01
 2.559547922699536e-04  6.192415931143572e+04  6.192411235806771e+04  9.983917804204271e-01  9.983910233999490e-01
 2.023589647725158e-04  7.835151433707384e+04  7.835146791637941e+04  9.987285293990824e-01  9.987279376852876e-01
 1.599858719606057e-04  9.912974031158116e+04  9.912969423470423e+04  9.989947673297359e-01  9.989943029831251e-01
 1.264855216855296e-04  1.254111880030800e+05  1.254111421482576e+05  9.992052575477527e-01  9.992048922025202e-01
 1.000000000000000e-04  1.586534143289525e+05  1.586533686191632e+05  9.993716726962214e-01  9.993713847662784e-01
