 1.000000000000000e+01 -8.318069508495407e-02 -9.207152308067235e-02 -3.022860241567660e-02 -3.345960817193108e-02
 7.906043210907701e+00 -8.442349611495681e-02 -1.093416280061734e-01 -2.425593611420407e-02 -3.141522994889259e-02
 6.250551925273976e+00 -8.602964963156134e-02 -1.305353807906573e-01 -1.954168664102316e-02 -2.965119023385895e-02
 4.941713361323838e+00 -8.777092899790384e-02 -1.499776695168253e-01 -1.576245172600744e-02 -2.693392678792900e-02
 3.906939937054621e+00 -8.960201519166455e-02 -1.674628589773834e-01 -1.272184310810609e-02 -2.377665517665006e-02
 3.088843596477485e+00 -8.843678012217149e-02 -1.819279944129408e-01 -9.927144963351623e-03 -2.042165681444014e-02
 2.442053094548650e+00 -7.878866051455313e-02 -1.873955995915781e-01 -6.992208057747737e-03 -1.663068026405491e-02
 1.930697728883250e+00 -5.645621401972400e-02 -1.842824249690653e-01 -3.961152475518270e-03 -1.292985717401621e-02
 1.526417967175233e+00 -1.638776997278635e-02 -1.646565083824458e-01 -9.090522626519792e-04 -9.133724219585641e-03
 1.206792640639329e+00  8.731311785559503e-02 -1.497235674448762e-01  3.829196674974317e-03 -6.566264047212405e-03
 9.540954763499944e-01  4.034153705241379e-01  1.410356817796168e-01  1.398749039671982e-02  4.890084485189901e-03
 7.543120063354622e-01  1.137461308573941e+00  8.559744390424879e-01  3.118050728615286e-02  2.346428580220136e-02
 5.963623316594643e-01  2.541793312238818e+00  2.283084202501190e+00  5.508659899102286e-02  4.947976820945607e-02
 4.714866363457395e-01  5.210514721166286e+00  4.977232333804071e+00  8.927822319169429e-02  8.528110617732124e-02
 3.727593720314942e-01  1.021425853569949e+01  9.991816031378679e+00  1.383664953733341e-01  1.353531988489348e-01
 2.947051702551809e-01  1.884848876228020e+01  1.862471184538459e+01  2.018644363622050e-01  1.994678197543841e-01
 2.329951810515372e-01  3.231112283235175e+01  3.207816243203639e+01  2.735864048415071e-01  2.716138705311580e-01
 1.842069969326716e-01  5.158244726086955e+01  5.133933611063413e+01  3.453055738187066e-01  3.436781280558250e-01
 1.456348477501244e-01  7.809058149595386e+01  7.784408006206900e+01  4.132943671869944e-01  4.119897584598407e-01
 1.151395399326448e-01  1.145309441658893e+02  1.142884018639072e+02  4.792287386177678e-01  4.782138754095158e-01
