 1.000000000000000e+01 -5.707276673092565e-04 -1.366061866804102e-03 -3.921887210641379e-05 -9.387210172624837e-05
 7.906043210907701e+00 -8.140195204759948e-04 -2.969642462005595e-03 -4.422421944929703e-05 -1.613353446965146e-04
 6.250551925273976e+00 -1.083892217593529e-03 -6.016532356227344e-03 -4.655546176326475e-05 -2.584227818146661e-04
 4.941713361323838e+00 -2.280839306649796e-03 -1.158552500447740e-02 -7.745303012857384e-05 -3.934227258408575e-04
 3.906939937054621e+00 -6.163438331213911e-03 -2.450955443151770e-02 -1.654725512387488e-04 -6.580188335736034e-04
 3.088843596477485e+00 -1.104889078828819e-02 -4.804719252189216e-02 -2.345204789302614e-04 -1.019835458364087e-03
 2.442053094548650e+00  6.236475371679262e-04 -6.176891252681571e-02  1.046551216506507e-05 -1.036552326347384e-03
 1.930697728883250e+00  5.631771662888241e-02 -2.274299707875116e-02  7.471804450551866e-04 -3.017367126435523e-04
 1.526417967175233e+00  2.293036323771958e-01  1.262256553101793e-01  2.405196576367929e-03  1.323997840132053e-03
 1.206792640639329e+00  8.295246542013501e-01  6.774663934162959e-01  6.879044587857268e-03  5.618062710351169e-03
 9.540954763499944e-01  2.557773942920903e+00  2.322837022005331e+00  1.676950211561996e-02  1.522918804555331e-02
 7.543120063354622e-01  5.838966176993154e+00  5.567458340202791e+00  3.026586936030435e-02  2.885852763755650e-02
 5.963623316594643e-01  1.197745255218888e+01  1.171566953130485e+01  4.908410046914278e-02  4.801130272336177e-02
 4.714866363457395e-01  2.485272680771095e+01  2.459460318524356e+01  8.052108288306252e-02  7.968478054249500e-02
 3.727593720314942e-01  4.968114326259047e+01  4.939668153727774e+01  1.272583611086182e-01  1.265297117542728e-01
 2.947051702551809e-01  8.832596525507483e+01  8.808394692530300e+01  1.788719825371261e-01  1.783818628047055e-01
 2.329951810515372e-01  1.457029558017600e+02  1.454507984077820e+02  2.332821311426594e-01  2.328784069084674e-01
 1.842069969326716e-01  2.365767045690961e+02  2.362947270286554e+02  2.994637602651567e-01  2.991068271735215e-01
 1.456348477501244e-01  3.714953181589835e+02  3.711768101632660e+02  3.717789736664621e-01  3.714602224737438e-01
 1.151395399326448e-01  5.594890406171937e+02  5.591353794328604e+02  4.426721978929203e-01  4.423923783389831e-01
 9.102981779915217e-02  8.144448377498838e+02  8.140744621045969e+02  5.094616778852396e-01  5.092299958989960e-01
 7.196856730011521e-02  1.159862076007682e+03  1.159489626693848e+03  5.736082366323670e-01  5.734240423229203e-01
 5.689866029018299e-02  1.622746945383179e+03  1.622376966612067e+03  6.344815740837693e-01  6.343369152300027e-01
 4.498432668969444e-02  2.232521750344536e+03  2.232160616883173e+03  6.901175889796386e-01  6.900059553287606e-01
 3.556480306223128e-02  3.024508139488588e+03  3.024163788520868e+03  7.391649054165597e-01  7.390807488731661e-01
 2.811768697974231e-02  4.045155698798990e+03  4.044834082608768e+03  7.815936230883107e-01  7.815314813113120e-01
 2.222996482526196e-02  5.355831271292152e+03  5.355533429336840e+03  8.181479289595197e-01  8.181024311149178e-01
 1.757510624854793e-02  7.034937597693623e+03  7.034664746373235e+03  8.496193244906730e-01  8.495863718523170e-01
 1.389495494373137e-02  9.180617121050582e+03  9.180369987829597e+03  8.765873347271602e-01  8.765637378546789e-01
 1.098541141987558e-02  1.191543051700928e+04  1.191520891123903e+04  8.994815056839518e-01  8.994647769311291e-01
 8.685113737513529e-03  1.539313398665511e+04  1.539293672152134e+04  9.186894583588550e-01  9.186776852268171e-01
 6.866488450042998e-03  1.980751590142257e+04  1.980734184562506e+04  9.346109830645785e-01  9.346027703002505e-01
 5.428675439323859e-03  2.540350393884837e+04  2.540335258428760e+04  9.476624538126032e-01  9.476568076216366e-01
 4.291934260128779e-03  3.249111802561549e+04  3.249099441412579e+04  9.582611696825565e-01  9.582575240065102e-01
 3.393221771895330e-03  4.146289805932907e+04  4.146279043747822e+04  9.668031840407200e-01  9.668006745888257e-01
 2.682695795279727e-03  5.281585022500122e+04  5.281575380218484e+04  9.736477782618018e-01  9.736460007298575e-01
 2.120950887920190e-03  6.717912512556218e+04  6.717903726919286e+04  9.791091950742175e-01  9.791079146023614e-01
 1.676832936811008e-03  8.534893130564237e+04  8.534885016252579e+04  9.834540124941060e-01  9.834530775026261e-01
 1.325711365590109e-03  1.083326799207718e+05  1.083326045236072e+05  9.869033873178735e-01  9.869027004548041e-01
 1.048113134154685e-03  1.374048347639112e+05  1.374047646337204e+05  9.896379720374595e-01  9.896374669351469e-01
 8.286427728546842e-04  1.741775789006166e+05  1.741775138019525e+05  9.918038038946341e-01  9.918034332091352e-01
 6.551285568595509e-04  2.206902118324398e+05  2.206901517443152e+05  9.935180812591877e-01  9.935178107504151e-01
 5.179474679231213e-04  2.795222363514550e+05  2.795221900039716e+05  9.948743861831784e-01  9.948742212234075e-01
 4.094915062380428e-04  3.539364046870106e+05  3.539363689099115e+05  9.959471797275403e-01  9.959470790538022e-01
 3.237457542817643e-04  4.480596640599924e+05  4.480596330004593e+05  9.967955804249866e-01  9.967955113270343e-01
 2.559547922699536e-04  5.671120292494827e+05  5.671120013681987e+05  9.974664520003123e-01  9.974664029612441e-01
 2.023589647725158e-04  7.176960780388258e+05  7.176960522555909e+05  9.979969065955550e-01  9.979968707425115e-01
 1.599858719606057e-04  9.081631250287845e+05  9.081631006052101e+05  9.984163163076875e-01  9.984162894568998e-01
 1.264855216855296e-04  1.149076380137804e+06  1.149076356583871e+06  9.987479182880350e-01  9.987478978155560e-01
 1.000000000000000e-04  1.453796778355890e+06  1.453796755353479e+06  9.990100915882362e-01  9.990100757815968e-01
