 1.000000000000000e+01  4.027489237358850e-02  3.513197732971207e-02  3.008241750293137e-03  2.624103374212823e-03
 7.906043210907701e+00  4.004013397292283e-02  3.381154223373528e-02  2.364465880432499e-03  1.996652609367721e-03
 6.250551925273976e+00  3.964923144411614e-02  3.149093543473214e-02  1.851106844466637e-03  1.470219825169907e-03
 4.941713361323838e+00  3.819408880866604e-02  2.616712470128846e-02  1.409782289641787e-03  9.658549300528009e-04
 3.906939937054621e+00  3.427410664420449e-02  1.346373677509405e-02  1.000187043242056e-03  3.928987913780593e-04
 3.088843596477485e+00  3.137356450332618e-02 -6.940669037675207e-03  7.238325817391692e-04 -1.601310679251934e-04
 2.442053094548650e+00  4.799358772396545e-02 -1.058701444978283e-02  8.754204032059674e-04 -1.931109737342744e-04
 1.930697728883250e+00  1.111115633831901e-01  4.004414083559027e-02  1.602329726789754e-03  5.774729046277559e-04
 1.526417967175233e+00  2.970628135116726e-01  2.057406121466840e-01  3.386882306192618e-03  2.345696624587654e-03
 1.206792640639329e+00  9.679120031946127e-01  8.425246379402154e-01  8.724627114659806e-03  7.594402462910849e-03
 9.540954763499944e-01  2.703259894816199e+00  2.512017910127071e+00  1.926451074799366e-02  1.790164390837673e-02
 7.543120063354622e-01  5.696301123951741e+00  5.461834689786912e+00  3.209388599992295e-02  3.077286401650748e-02
 5.963623316594643e-01  1.179305429057166e+01  1.152606100866731e+01  5.253090075727418e-02  5.134160769976750e-02
 4.714866363457395e-01  2.463859567189883e+01  2.433784890967584e+01  8.676881858482768e-02  8.570968998842544e-02
 3.727593720314942e-01  4.860705244137210e+01  4.822429119338884e+01  1.353337772117320e-01  1.342680774241892e-01
 2.947051702551809e-01  8.286301180086986e+01  8.257363934412459e+01  1.824008321731288e-01  1.817638558459207e-01
 2.329951810515372e-01  1.372736829046104e+02  1.369625683327689e+02  2.388980308957253e-01  2.383565967546485e-01
 1.842069969326716e-01  2.230006865467911e+02  2.226548326377685e+02  3.068249473741493e-01  3.063490896129996e-01
 1.456348477501244e-01  3.484923622792355e+02  3.481482425697259e+02  3.790852759389349e-01  3.787109471755087e-01
 1.151395399326448e-01  5.217595193059290e+02  5.213782557970167e+02  4.487177165916754e-01  4.483898266638281e-01
 9.102981779915217e-02  7.574968207665895e+02  7.570991907484463e+02  5.150422229126541e-01  5.147718636942035e-01
 7.196856730011521e-02  1.077335078523659e+03  1.076932184211210e+03  5.791245875330751e-01  5.789080105300910e-01
 5.689866029018299e-02  1.505280032513593e+03  1.504878224030509e+03  6.397314289817508e-01  6.395606637357447e-01
 4.498432668969444e-02  2.067664471360739e+03  2.067270357403677e+03  6.947357310054739e-01  6.946033086265766e-01
 3.556480306223128e-02  2.797039814478619e+03  2.796660680867569e+03  7.430146937605888e-01  7.429139794831408e-01
 2.811768697974231e-02  3.736767197216704e+03  3.736406882414342e+03  7.847909379760772e-01  7.847152651346109e-01
 2.222996482526196e-02  4.943789468701945e+03  4.943448700315686e+03  8.208751136092451e-01  8.208185318535784e-01
 1.757510624854793e-02  6.490279998626611e+03  6.489958122306231e+03  8.520002814542902e-01  8.519580276970385e-01
 1.389495494373137e-02  8.466308367197254e+03  8.466004928416378e+03  8.786776328683449e-01  8.786461404092780e-01
 1.098541141987558e-02  1.098436889367297e+04  1.098408457890550e+04  9.013008527932570e-01  9.012775239024612e-01
 8.685113737513529e-03  1.418572671074177e+04  1.418546283293924e+04  9.202491922708971e-01  9.202320741253426e-01
 6.866488450042998e-03  1.824855132908542e+04  1.824830742645509e+04  9.359258298752120e-01  9.359133206755725e-01
 5.428675439323859e-03  2.339814047602518e+04  2.339791367066339e+04  9.487538853394957e-01  9.487446887766989e-01
 4.291934260128779e-03  2.991972331458729e+04  2.991951044231062e+04  9.591554086382453e-01  9.591485844576417e-01
 3.393221771895330e-03  3.817447413075952e+04  3.817427329375461e+04  9.675282488299922e-01  9.675231586360841e-01
 2.682695795279727e-03  4.861969470593458e+04  4.861954038004370e+04  9.742311283395073e-01  9.742280359900446e-01
 2.120950887920190e-03  6.183425690921679e+04  6.183412828243686e+04  9.795759276806557e-01  9.795738899801386e-01
 1.676832936811008e-03  7.855071686232221e+04  7.855059497527592e+04  9.838259975432143e-01  9.838244709416798e-01
 1.325711365590109e-03  9.969592527776072e+04  9.969580930941639e+04  9.871990615667344e-01  9.871979132365457e-01
 1.048113134154685e-03  1.264424136128674e+05  1.264423137252425e+05  9.898725622684499e-01  9.898717802838584e-01
 8.286427728546842e-04  1.602734069843044e+05  1.602733177382072e+05  9.919896975603659e-01  9.919891451842068e-01
 6.551285568595509e-04  2.030650730626155e+05  2.030649869490584e+05  9.936652638298078e-01  9.936648424473949e-01
