 1.000000000000000e+01 -1.671052514140570e-04 -4.874124671161439e-04 -2.374309467286889e-05 -6.925384004120949e-05
 7.906043210907701e+00 -4.210586854398457e-04 -1.246258680673407e-03 -4.729868209702673e-05 -1.399956708795947e-04
 6.250551925273976e+00 -8.551262952707361e-04 -3.264834867188426e-03 -7.594441737577388e-05 -2.899524703988158e-04
 4.941713361323838e+00 -1.188591484371671e-03 -8.508277250250273e-03 -8.345596659079958e-05 -5.974016399061718e-04
 3.906939937054621e+00 -1.312127326734469e-03 -1.813567978876307e-02 -7.283832347967804e-05 -1.006741102073781e-03
 3.088843596477485e+00 -8.271267721937647e-05 -3.280935010342745e-02 -3.630071862398691e-06 -1.439927984898291e-03
 2.442053094548650e+00 -7.871807030930711e-03 -8.460486290754687e-02 -2.731346304584839e-04 -2.935605239615651e-03
 1.930697728883250e+00  2.438422527371387e-02 -7.571108876117449e-02  6.689142897027807e-04 -2.076925905696072e-03
 1.526417967175233e+00  1.644508845275894e-01 -9.589394703581888e-04  3.566620563610728e-03 -2.079753626173841e-05
 1.206792640639329e+00  4.085988043070827e-01  2.139619007240370e-01  7.006110303612019e-03  3.668734860311736e-03
 9.540954763499944e-01  1.210953591452274e+00  1.007940888438277e+00  1.641597047638040e-02  1.366388273120829e-02
 7.543120063354622e-01  3.524768167373743e+00  3.297341063749748e+00  3.777711638308932e-02  3.533963971673767e-02
 5.963623316594643e-01  8.429654248130880e+00  8.155032551925622e+00  7.142778653520807e-02  6.910080854570923e-02
 4.714866363457395e-01  1.606788172053587e+01  1.575830618957139e+01  1.076403843791118e-01  1.055665062085503e-01
 3.727593720314942e-01  2.844588142218857e+01  2.812489945810581e+01  1.506590389732264e-01  1.489590095904586e-01
 2.947051702551809e-01  4.966330218907945e+01  4.931996779683960e+01  2.079555781394522e-01  2.065179310462008e-01
 2.329951810515372e-01  8.335325894981474e+01  8.296757559677155e+01  2.759413275814730e-01  2.746645211577567e-01
 1.842069969326716e-01  1.321456040630907e+02  1.317072080324130e+02  3.458645647523298e-01  3.447171512351377e-01
 1.456348477501244e-01  1.994295931479303e+02  1.989528151576223e+02  4.126692754268685e-01  4.116827035510790e-01
 1.151395399326448e-01  2.924154621961430e+02  2.919053381930231e+02  4.783789366836133e-01  4.775443960736313e-01
 9.102981779915217e-02  4.206553170205742e+02  4.201318810527787e+02  5.440731352447549e-01  5.433961262148548e-01
 7.196856730011521e-02  5.939208223523157e+02  5.934040465538338e+02  6.073214702569831e-01  6.067930344353796e-01
 5.689866029018299e-02  8.227781127101299e+02  8.222841722592108e+02  6.651689942214494e-01  6.647696716484887e-01
 4.498432668969444e-02  1.120686189249728e+03  1.120211696944202e+03  7.162959085530159e-01  7.159926328453754e-01
 3.556480306223128e-02  1.505933072987280e+03  1.505473897557620e+03  7.609801098062802e-01  7.607480786654869e-01
 2.811768697974231e-02  2.002582856897356e+03  2.002138750938395e+03  8.000503360429962e-01  7.998729116130999e-01
 2.222996482526196e-02  2.640916458487046e+03  2.640486544511587e+03  8.341432979171665e-01  8.340075079870616e-01
 1.757510624854793e-02  3.458513204768372e+03  3.458097375646074e+03  8.636437280094986e-01  8.635398891075967e-01
 1.389495494373137e-02  4.502164124486363e+03  4.501762226971384e+03  8.888443003704891e-01  8.887649553475968e-01
 1.098541141987558e-02  5.830491731877663e+03  5.830102407638332e+03  9.100572973089839e-01  9.099965293015299e-01
 8.685113737513529e-03  7.517427519900394e+03  7.517048006683593e+03  9.276667395979213e-01  9.276199068499458e-01
 6.866488450042998e-03  9.656498085402756e+03  9.656125339329639e+03  9.421099241461299e-01  9.420735581911466e-01
 5.428675439323859e-03  1.236613645207962e+04  1.236576810545797e+04  9.538391368616116e-01  9.538107251240390e-01
 4.291934260128779e-03  1.579635988775515e+04  1.579599429344426e+04  9.632905658540842e-01  9.632682712524725e-01
 3.393221771895330e-03  2.013716101539621e+04  2.013679718818735e+04  9.708624710148327e-01  9.708449300028328e-01
 2.682695795279727e-03  2.562907254660043e+04  2.562870990365809e+04  9.769032288803094e-01  9.768894060211069e-01
 2.120950887920190e-03  3.257651179831709e+04  3.257615003967386e+04  9.817081980763886e-01  9.816972963129347e-01
 1.676832936811008e-03  4.136465948411199e+04  4.136429849190638e+04  9.855223448297056e-01  9.855137441089606e-01
 1.325711365590109e-03  5.248081491360924e+04  5.248045459902784e+04  9.885457555002493e-01  9.885389684972145e-01
 1.048113134154685e-03  6.654141411982093e+04  6.654105430836578e+04  9.909401279822659e-01  9.909347696409363e-01
 8.286427728546842e-04  8.432621034727030e+04  8.432585083703215e+04  9.928351774834978e-01  9.928309447021404e-01
