 1.000000000000000e+01 -5.958318413496644e-02 -8.553468997848912e-02 -4.503835985784663e-02 -6.465485528356971e-02
 7.906043210907701e+00 -6.138600846912967e-02 -1.019564308060709e-01 -3.668490823014335e-02 -6.093020870504401e-02
 6.250551925273976e+00 -6.294871973187954e-02 -1.175219198856340e-01 -2.974158623570166e-02 -5.552596351048045e-02
 4.941713361323838e+00 -6.459759618252436e-02 -1.322810373470148e-01 -2.412974690346912e-02 -4.941217847012275e-02
 3.906939937054621e+00 -6.511266131571036e-02 -1.440739394070661e-01 -1.922919216116574e-02 -4.254818356819607e-02
 3.088843596477485e+00 -6.728427033005036e-02 -1.509848405701760e-01 -1.570971563127691e-02 -3.525235390613727e-02
 2.442053094548650e+00 -8.207219973002255e-02 -1.673447435428571e-01 -1.514990934539063e-02 -3.089057808175836e-02
 1.930697728883250e+00 -1.100879876212858e-01 -2.042707032963463e-01 -1.606619660043344e-02 -2.981118421528265e-02
 1.526417967175233e+00 -1.048175831033987e-01 -2.165273623271006e-01 -1.209390267179127e-02 -2.498303021526859e-02
 1.206792640639329e+00 -2.345259793111298e-02 -1.735597723250649e-01 -2.139353094055972e-03 -1.583217505446130e-02
 9.540954763499944e-01  1.554404694181230e-01 -4.125180371608084e-02  1.121023699835564e-02 -2.975045675029321e-03
 7.543120063354622e-01  5.242655473802514e-01  3.412921549399343e-01  2.989242837645490e-02  1.945970195441501e-02
 5.963623316594643e-01  1.271745752225739e+00  1.103032057692813e+00  5.732833889477661e-02  4.972298551384662e-02
 4.714866363457395e-01  2.751379264630428e+00  2.589984197805903e+00  9.805702347133984e-02  9.230502844135013e-02
 3.727593720314942e-01  5.473710424264423e+00  5.312839602223844e+00  1.542301382845838e-01  1.496973575552110e-01
 2.947051702551809e-01  9.969940779188560e+00  9.806007475625789e+00  2.220952100077512e-01  2.184433526609113e-01
 2.329951810515372e-01  1.665519560923752e+01  1.648874824699277e+01  2.933293600967047e-01  2.903979085903677e-01
 1.842069969326716e-01  2.595797312379085e+01  2.579383650226845e+01  3.614396218823862e-01  3.591541784798065e-01
 1.456348477501244e-01  3.873428450430441e+01  3.857804557229446e+01  4.264024610347161e-01  4.246825205228144e-01
 1.151395399326448e-01  5.640391864965608e+01  5.625822911765380e+01  4.908995406230012e-01  4.896315626873239e-01
 9.102981779915217e-02  8.069493081995978e+01  8.055944632562654e+01  5.552502789819971e-01  5.543180295518054e-01
 7.196856730011521e-02  1.134493777214224e+02  1.133228931280129e+02  6.171686162754819e-01  6.164805356260985e-01
 5.689866029018299e-02  1.566775461974144e+02  1.565592755931766e+02  6.738568700407507e-01  6.733481981785482e-01
 4.498432668969444e-02  2.128963840989732e+02  2.127860115376905e+02  7.239163210912127e-01  7.235410188104749e-01
 3.556480306223128e-02  2.854915317077213e+02  2.853889194718921e+02  7.674895964221593e-01  7.672137429739203e-01
 2.811768697974231e-02  3.789320959520400e+02  3.788371590648035e+02  8.053781486193209e-01  8.051763707934386e-01
 2.222996482526196e-02  4.989127810253627e+02  4.988256280091068e+02  8.383440060682523e-01  8.381975592110706e-01
 1.757510624854793e-02  6.525344565095049e+02  6.524548246377102e+02  8.668825616322160e-01  8.667767718454540e-01
 1.389495494373137e-02  8.486315739745817e+02  8.485579523530147e+02  8.913231515547858e-01  8.912458262963697e-01
 1.098541141987558e-02  1.098255191971121e+03  1.098185773639666e+03  9.119655857320081e-01  9.119079423629912e-01
 8.685113737513529e-03  1.415309680600489e+03  1.415243141556667e+03  9.291500311170804e-01  9.291063482712091e-01
 6.866488450042998e-03  1.817368829259436e+03  1.817304273857513e+03  9.432713138861624e-01  9.432378076117012e-01
 5.428675439323859e-03  2.326689357345809e+03  2.326626159258252e+03  9.547532364215067e-01  9.547273031879014e-01
 4.291934260128779e-03  2.971466370430022e+03  2.971404083678540e+03  9.640126638028749e-01  9.639924565349032e-01
 3.393221771895330e-03  3.787408589504869e+03  3.787346901432857e+03  9.714339181483891e-01  9.714180957505459e-01
 2.682695795279727e-03  4.819725634491610e+03  4.819664332474433e+03  9.773555948543874e-01  9.773431638834137e-01
 2.120950887920190e-03  6.125637410402089e+03  6.125576354478702e+03  9.820661839977517e-01  9.820563954723015e-01
 1.676832936811008e-03  7.777546183191346e+03  7.777485283030423e+03  9.858055364758030e-01  9.857978173682085e-01
 1.325711365590109e-03  9.867049835564994e+03  9.866989033736620e+03  9.887697234059515e-01  9.887636304999637e-01
 1.048113134154685e-03  1.251002005046364e+04  1.250995931062308e+04  9.911172327798242e-01  9.911124206130614e-01
 8.286427728546842e-04  1.585302713339580e+04  1.585296643257110e+04  9.929752144178097e-01  9.929714123417830e-01
 6.551285568595509e-04  2.008146767695443e+04  2.008140700065844e+04  9.944451625913847e-01  9.944421578683237e-01
 5.179474679231213e-04  2.542984576560981e+04  2.542978510471457e+04  9.956078192463452e-01  9.956054443022665e-01
 4.094915062380428e-04  3.219477787714725e+04  3.219471722590013e+04  9.965272739536244e-01  9.965253966112125e-01
 3.237457542817643e-04  4.075144268681757e+04  4.075138204162390e+04  9.972543245221761e-01  9.972528404352908e-01
 2.559547922699536e-04  5.157438802913967e+04  5.157432738773256e+04  9.978291961211521e-01  9.978280228689077e-01
 2.023589647725158e-04  6.526384892230963e+04  6.526378828326739e+04  9.982837229160281e-01  9.982827953739072e-01
 1.599858719606057e-04  8.257903620981870e+04  8.257897557225468e+04  9.986430890117501e-01  9.986423557108177e-01
 1.264855216855296e-04  1.044802419698344e+05  1.044801813331911e+05  9.989272129394637e-01  9.989266331973814e-01
 1.000000000000000e-04  1.321820968239082e+05  1.321820361878447e+05  9.991518462717115e-01  9.991513879294982e-01
