 1.000000000000000e+01 -5.928955237825173e-02 -6.395290796171649e-02 -2.546386728248884e-02 -2.746670020844559e-02
 7.906043210907701e+00 -5.995481367553745e-02 -7.260888703842339e-02 -2.035773383141855e-02 -2.465444066131541e-02
 6.250551925273976e+00 -6.077657089669808e-02 -8.266958558851512e-02 -1.631551364469168e-02 -2.219270899575717e-02
 4.941713361323838e+00 -6.175353611776879e-02 -9.164908697948304e-02 -1.310646501797241e-02 -1.945144566515077e-02
 3.906939937054621e+00 -6.242504968135743e-02 -1.008058245155286e-01 -1.047470551022107e-02 -1.691486560130879e-02
 3.088843596477485e+00 -5.913348163064436e-02 -1.071638053915609e-01 -7.844685893454462e-03 -1.421641968749602e-02
 2.442053094548650e+00 -4.910723484740354e-02 -1.048597178059896e-01 -5.150468945388313e-03 -1.099790533635569e-02
 1.930697728883250e+00 -3.347147957301511e-02 -9.465510982203851e-02 -2.775462645354647e-03 -7.848823083243958e-03
 1.526417967175233e+00  1.122970835931758e-02 -6.461429624766479e-02  7.361869887164254e-04 -4.235925160347623e-03
 1.206792640639329e+00  1.795852966965668e-01  7.546388098740353e-02  9.307855235543406e-03  3.911271650094152e-03
 9.540954763499944e-01  6.129553035596955e-01  4.771849270010802e-01  2.511694614440428e-02  1.955351074181605e-02
 7.543120063354622e-01  1.421292766700711e+00  1.280057491793518e+00  4.604481758389504e-02  4.146929829478409e-02
 5.963623316594643e-01  2.865050442282589e+00  2.733373438340781e+00  7.338185183024411e-02  7.000924021751107e-02
 4.714866363457395e-01  5.625652156600589e+00  5.498086464592578e+00  1.139169775709405e-01  1.113338285118136e-01
 3.727593720314942e-01  1.060419939977633e+01  1.047241321131867e+01  1.697667550331757e-01  1.676569386548531e-01
 2.947051702551809e-01  1.864187023525242e+01  1.849872876594373e+01  2.359518713968891e-01  2.341401166141518e-01
 2.329951810515372e-01  3.036592609133502e+01  3.020975513642509e+01  3.038642864916038e-01  3.023015225027275e-01
 1.842069969326716e-01  4.657426631551525e+01  4.641200078885846e+01  3.684667766591501e-01  3.671830322161332e-01
 1.456348477501244e-01  6.904464859529786e+01  6.888698894179208e+01  4.318585480284577e-01  4.308724228119364e-01
 1.151395399326448e-01  1.004121227614099e+02  1.002778184753120e+02  4.965429598591080e-01  4.958788184595750e-01
 9.102981779915217e-02  1.435709211585771e+02  1.434559401650376e+02  5.613016913387372e-01  5.608521641947677e-01
