 1.000000000000000e+01 -3.637047740312482e-06 -5.401426289353140e-06 -4.295640081974264e-06 -6.379510230564469e-06
 7.906043210907701e+00 -8.835163594511641e-06 -4.456267393138091e-05 -8.249975588542446e-06 -4.161111089357147e-05
 6.250551925273976e+00 -6.571010555234125e-06 -1.898391757997331e-04 -4.850979245403428e-06 -1.401467695156040e-04
 4.941713361323838e+00  9.807164957464920e-05 -6.190408935715652e-04  5.724003829307246e-05 -3.613064999589197e-04
 3.906939937054621e+00  1.015166520357269e-03 -1.486138787228697e-03  4.684388494178972e-04 -6.857644825793875e-04
 3.088843596477485e+00  3.718907057766785e-03  3.484550582346202e-03  1.356719688394525e-03  1.271222514260578e-03
 2.442053094548650e+00  2.939420477048316e-04  5.957716181111294e-03  8.478044693756542e-05  1.718358582944166e-03
 1.930697728883250e+00  1.098059194712775e-02  1.488944084186627e-02  2.503911201275050e-03  3.395248442359538e-03
 1.526417967175233e+00  1.057611067356241e-01  1.035033300786274e-01  1.906682324680642e-02  1.865978676828949e-02
 1.206792640639329e+00  2.981679743959553e-01  2.952250528792000e-01  4.249839535675089e-02  4.207893568011617e-02
 9.540954763499944e-01  5.594837248145623e-01  5.543922044578089e-01  6.304609305748689e-02  6.247234899313121e-02
 7.543120063354622e-01  9.579072763967531e-01  9.464840777936381e-01  8.534014511485268e-02  8.432245013488278e-02
 5.963623316594643e-01  1.662384589694483e+00  1.644077818704236e+00  1.170902121216392e-01  1.158007730160324e-01
 4.714866363457395e-01  2.985292550278192e+00  2.959236689075585e+00  1.662398618545487e-01  1.647889076536216e-01
 3.727593720314942e-01  5.282361510981907e+00  5.246556301847040e+00  2.325602982143806e-01  2.309839445141044e-01
 2.947051702551809e-01  8.860391657958846e+00  8.811661230452735e+00  3.084036852638935e-01  3.067075250931554e-01
 2.329951810515372e-01  1.395171477860376e+01  1.388779573024470e+01  3.839312053386523e-01  3.821722446897270e-01
 1.842069969326716e-01  2.082739505071483e+01  2.075084831391273e+01  4.531270216588383e-01  4.514616480112754e-01
 1.456348477501244e-01  3.000871450995467e+01  2.992698745934783e+01  5.161686008308299e-01  5.147628446013263e-01
 1.151395399326448e-01  4.233920958446591e+01  4.225844439824091e+01  5.757661389310342e-01  5.746678222669017e-01
 9.102981779915217e-02  5.889075201902008e+01  5.881304515966212e+01  6.331544419007596e-01  6.323189891092457e-01
 7.196856730011521e-02  8.090878331959564e+01  8.083412661248644e+01  6.877291171731708e-01  6.870945310483435e-01
 5.689866029018299e-02  1.098484682870929e+02  1.097760864839538e+02  7.382015125894587e-01  7.377150938219106e-01
 4.498432668969444e-02  1.474627521100732e+02  1.473919839237032e+02  7.834701304441429e-01  7.830941388163367e-01
 3.556480306223128e-02  1.959175883522701e+02  1.958479429893756e+02  8.229486151319210e-01  8.226560709278686e-01
 2.811768697974231e-02  2.579260759464003e+02  2.578572766751967e+02  8.565519874199701e-01  8.563235105113587e-01
 2.222996482526196e-02  3.369180549099214e+02  3.368498903117121e+02  8.845898353008799e-01  8.844108668252386e-01
 1.757510624854793e-02  4.372502375813851e+02  4.371824874819663e+02  9.076259360894688e-01  9.074853032387119e-01
 1.389495494373137e-02  5.644638446941207e+02  5.643963505671140e+02  9.263437095763263e-01  9.262329447141059e-01
