 1.000000000000000e+01 -1.749360481554163e-03 -2.075717376683883e-03 -3.148392574547256e-04 -3.735749860888754e-04
 7.906043210907701e+00 -2.923454673478432e-03 -4.012213827664368e-03 -4.159729751286469e-04 -5.708905076883028e-04
 6.250551925273976e+00 -3.629631786182586e-03 -6.586046161615400e-03 -4.083104592058048e-04 -7.408882473525199e-04
 4.941713361323838e+00 -4.852456219182955e-03 -1.077208515330597e-02 -4.315675127121889e-04 -9.580471798916964e-04
 3.906939937054621e+00 -7.285300148865304e-03 -1.748278860556240e-02 -5.122639001808134e-04 -1.229297529837115e-03
 3.088843596477485e+00 -1.097783734378766e-02 -3.036510099822465e-02 -6.102703608328428e-04 -1.688030216024188e-03
 2.442053094548650e+00 -2.874308678055115e-02 -8.433408486685323e-02 -1.263275507548117e-03 -3.706532449947854e-03
 1.930697728883250e+00 -1.237126146567817e-01 -2.268220120399889e-01 -4.298706948990311e-03 -7.881503127594060e-03
 1.526417967175233e+00 -1.756597232886321e-01 -3.421214954295380e-01 -4.825643465323597e-03 -9.398605029415578e-03
 1.206792640639329e+00 -1.707507386403506e-02 -2.416688090110171e-01 -3.708555750011519e-04 -5.248833817017815e-03
 9.540954763499944e-01  9.377272225476503e-01  6.954224394869897e-01  1.610192978872690e-02  1.194125863564304e-02
 7.543120063354622e-01  3.212762487785014e+00  2.984128122194122e+00  4.361533461365127e-02  4.051147480535849e-02
 5.963623316594643e-01  6.538385001851722e+00  6.291453700731310e+00  7.017626689901041e-02  6.752596152723461e-02
 4.714866363457395e-01  1.258984155841306e+01  1.231410070007711e+01  1.068314739329374e-01  1.044916667016162e-01
 3.727593720314942e-01  2.368888446237848e+01  2.337624670387122e+01  1.589215342521756e-01  1.568241424426945e-01
 2.947051702551809e-01  4.212432537572219e+01  4.176137659713639e+01  2.234242361008502e-01  2.214991832275760e-01
 2.329951810515372e-01  6.954005051967611e+01  6.912116160901046e+01  2.916026783217300e-01  2.898461491366554e-01
 1.842069969326716e-01  1.076355348468976e+02  1.071745994652243e+02  3.568382193955920e-01  3.553101054591797e-01
 1.456348477501244e-01  1.608486984041405e+02  1.603612068384180e+02  4.215920618884098e-01  4.203143233901486e-01
 1.151395399326448e-01  2.357337813883526e+02  2.352870456130939e+02  4.884902282176339e-01  4.875644972531372e-01
 9.102981779915217e-02  3.389987765282318e+02  3.385663795927076e+02  5.553814528290348e-01  5.546730572392050e-01
 7.196856730011521e-02  4.772088038865350e+02  4.767856045321818e+02  6.181030297061468e-01  6.175548822265425e-01
 5.689866029018299e-02  6.585307379766207e+02  6.581175397857821e+02  6.743535683692207e-01  6.739304420694646e-01
 4.498432668969444e-02  8.942140213998994e+02  8.938123313689687e+02  7.239561600640236e-01  7.236309515956155e-01
 3.556480306223128e-02  1.199390470281145e+03  1.198999925022067e+03  7.676982841974479e-01  7.674483064523143e-01
 2.811768697974231e-02  1.593232075462102e+03  1.592851822899130e+03  8.062471658064374e-01  8.060547408886184e-01
 2.222996482526196e-02  2.099426716405198e+03  2.099055448138150e+03  8.399415454753921e-01  8.397930079534232e-01
 1.757510624854793e-02  2.747310870180839e+03  2.746946871385768e+03  8.689911062437832e-01  8.688759712151871e-01
 1.389495494373137e-02  3.573518386398377e+03  3.573158109957330e+03  8.936402713847109e-01  8.935501759936318e-01
 1.098541141987558e-02  4.624234375631309e+03  4.623875836170617e+03  9.142516068874387e-01  9.141807204981591e-01
 8.685113737513529e-03  5.957695059324263e+03  5.957337831505710e+03  9.312437017836748e-01  9.311878637199913e-01
 6.866488450042998e-03  7.647720986504235e+03  7.647364416744490e+03  9.450968092195955e-01  9.450527447273377e-01
 5.428675439323859e-03  9.787868277847230e+03  9.787512890044609e+03  9.562942877897331e-01  9.562595656913201e-01
 4.291934260128779e-03  1.249663775239460e+04  1.249628390636611e+04  9.652855611841438e-01  9.652582288353192e-01
 3.393221771895330e-03  1.592407842725695e+04  1.592372585846870e+04  9.724697943776931e-01  9.724482633045716e-01
 2.682695795279727e-03  2.026013446430488e+04  2.025978293120525e+04  9.781902279272457e-01  9.781732553724258e-01
 2.120950887920190e-03  2.574517930437206e+04  2.574482848903221e+04  9.827342699548572e-01  9.827208787777043e-01
 1.676832936811008e-03  3.268333778818907e+04  3.268298760100985e+04  9.863380025626869e-01  9.863274343971857e-01
 1.325711365590109e-03  4.145934536155041e+04  4.145899564991998e+04  9.891928940235519e-01  9.891845501325242e-01
 1.048113134154685e-03  5.255987978448556e+04  5.255953037919709e+04  9.914529160492342e-01  9.914463251115541e-01
 8.286427728546842e-04  6.660054761444984e+04  6.660019838996240e+04  9.932411749883153e-01  9.932359668608650e-01
 6.551285568595509e-04  8.436002207544490e+04  8.435967295589134e+04  9.946557172414949e-01  9.946516009106617e-01
 5.179474679231213e-04  1.068232253056433e+05  1.068228762478959e+05  9.957744268916614e-01  9.957711730788568e-01
 4.094915062380428e-04  1.352359497611140e+05  1.352356007406674e+05  9.966590653321087e-01  9.966564931285438e-01
 3.237457542817643e-04  1.711739479687424e+05  1.711735989711813e+05  9.973585543558254e-01  9.973565208939162e-01
 2.559547922699536e-04  2.166303221651367e+05  2.166299731818265e+05  9.979116179922741e-01  9.979100103941489e-01
