 1.000000000000000e+01 -3.245325271450383e-05 -5.830366355752403e-05 -1.115050172394725e-05 -2.003235566954638e-05
 7.906043210907701e+00 -6.339360638207836e-05 -1.389555732984604e-04 -1.722030424211470e-05 -3.774603441733565e-05
 6.250551925273976e+00 -1.770411530230831e-04 -4.750564569562243e-04 -3.802145866675726e-05 -1.020233947537735e-04
 4.941713361323838e+00 -6.268004115952408e-04 -2.094891681103661e-03 -1.064248389229964e-04 -3.556929855153834e-04
 3.906939937054621e+00 -2.054128411515421e-03 -6.811358298499215e-03 -2.757404638122747e-04 -9.143377239177335e-04
 3.088843596477485e+00 -3.329000437759078e-03 -1.443742828546846e-02 -3.533018797913496e-04 -1.532222854269854e-03
 2.442053094548650e+00 -1.921386831696736e-03 -2.557868039109934e-02 -1.612152382757152e-04 -2.146196167269407e-03
 1.930697728883250e+00  4.106015104909488e-02  6.984231808139896e-03  2.723773598374377e-03  4.633072630734351e-04
 1.526417967175233e+00  1.486387105399274e-01  1.033173999537738e-01  7.795456923209446e-03  5.418550375148043e-03
 1.206792640639329e+00  3.720319329552524e-01  3.101691843499808e-01  1.542584805613690e-02  1.286078501775870e-02
 9.540954763499944e-01  7.939345641730142e-01  7.175181292077824e-01  2.602631751412539e-02  2.352127680995316e-02
 7.543120063354622e-01  1.764020286888922e+00  1.677306988399899e+00  4.571837370995043e-02  4.347101237549811e-02
 5.963623316594643e-01  3.865783272027301e+00  3.776647651713212e+00  7.921070598665951e-02  7.738429852488395e-02
 4.714866363457395e-01  7.947734480712114e+00  7.844542394042243e+00  1.287504972402940e-01  1.270788218084772e-01
 3.727593720314942e-01  1.465288821396450e+01  1.452458246387193e+01  1.876670319119867e-01  1.860237545631453e-01
 2.947051702551809e-01  2.407176187924537e+01  2.396541320069316e+01  2.437428087011393e-01  2.426659566725256e-01
 2.329951810515372e-01  3.729404861925465e+01  3.718634647610637e+01  2.985538314224298e-01  2.976916325279734e-01
 1.842069969326716e-01  5.769140118549296e+01  5.757982831791578e+01  3.651349351036284e-01  3.644287787107349e-01
 1.456348477501244e-01  8.756770942344875e+01  8.744782419457022e+01  4.381728590431428e-01  4.375729752065024e-01
 1.151395399326448e-01  1.290881018773158e+02  1.289587641706819e+02  5.106776865264349e-01  5.101660213935225e-01
 9.102981779915217e-02  1.847084655625984e+02  1.845734400984941e+02  5.777056985535715e-01  5.772833845041028e-01
 7.196856730011521e-02  2.578681480246931e+02  2.577337001344782e+02  6.376417365986830e-01  6.373092814782836e-01
 5.689866029018299e-02  3.535111752763976e+02  3.533817813339619e+02  6.911007522883026e-01  6.908477921070894e-01
 4.498432668969444e-02  4.781548907642879e+02  4.780319205754293e+02  7.390366976764011e-01  7.388466348242960e-01
 3.556480306223128e-02  6.398430705911389e+02  6.397260929597087e+02  7.818619109997023e-01  7.817189691462103e-01
 2.811768697974231e-02  8.483929000084245e+02  8.482809224055489e+02  8.196204669165859e-01  8.195122869269229e-01
 2.222996482526196e-02  1.115919818825829e+03  1.115811806411019e+03  8.523303315686476e-01  8.522478325792264e-01
 1.757510624854793e-02  1.457548027711186e+03  1.457443145731040e+03  8.801506434987304e-01  8.800873097762310e-01
 1.389495494373137e-02  1.892308791073772e+03  1.892206435734548e+03  9.034109024352338e-01  9.033620367692212e-01
 1.098541141987558e-02  2.444287157717569e+03  2.444186974219926e+03  9.225814752598556e-01  9.225436616016850e-01
 8.685113737513529e-03  3.144017624449446e+03  3.143919552918932e+03  9.382026593740422e-01  9.381733939621624e-01
 6.866488450042998e-03  4.030211190519761e+03  4.030117747753230e+03  9.508208049599539e-01  9.507987596322303e-01
 5.428675439323859e-03  5.151920318339024e+03  5.151832201742924e+03  9.609464628337993e-01  9.609300271503828e-01
 4.291934260128779e-03  6.571273708172210e+03  6.571188989929363e+03  9.690335101631279e-01  9.690210171792885e-01
 3.393221771895330e-03  8.366924155730598e+03  8.366843376384319e+03  9.754707573518860e-01  9.754613395672107e-01
 2.682695795279727e-03  1.063841032510404e+04  1.063833385265794e+04  9.805829626095663e-01  9.805759138517660e-01
 2.120950887920190e-03  1.351167419587799e+04  1.351160223224252e+04  9.846365534907274e-01  9.846313092830160e-01
 1.676832936811008e-03  1.714604241308837e+04  1.714597514832976e+04  9.878474136460055e-01  9.878435382725387e-01
 1.325711365590109e-03  2.174305964354009e+04  2.174299740067567e+04  9.903890141256371e-01  9.903861789842112e-01
 1.048113134154685e-03  2.755766393200513e+04  2.755760716639281e+04  9.923999652056748e-01  9.923979209760975e-01
 8.286427728546842e-04  3.491232377639756e+04  3.491227291313450e+04  9.939906084005621e-01  9.939891602699218e-01
 6.551285568595509e-04  4.421492087265578e+04  4.421487607742159e+04  9.952485654819294e-01  9.952475571708959e-01
 5.179474679231213e-04  5.598137020177484e+04  5.598133124851707e+04  9.962433050792617e-01  9.962426118678928e-01
 4.094915062380428e-04  7.086423186490990e+04  7.086419820715980e+04  9.970298468142528e-01  9.970293732639081e-01
 3.237457542817643e-04  8.968890138806665e+04  8.968887235984056e+04  9.976517380152632e-01  9.976514151206824e-01
 2.559547922699536e-04  1.134993855362925e+05  1.134993605260058e+05  9.981434315978631e-01  9.981432116508272e-01
 2.023589647725158e-04  1.436162027996891e+05  1.436161869431086e+05  9.985321817749705e-01  9.985320715276191e-01
 1.599858719606057e-04  1.817096164831291e+05  1.817096046683466e+05  9.988395307341849e-01  9.988394657895108e-01
 1.264855216855296e-04  2.298922701963920e+05  2.298922590810753e+05  9.990825251391092e-01  9.990824768333588e-01
 1.000000000000000e-04  2.908363515336543e+05  2.908363408461727e+05  9.992746390296990e-01  9.992746023089479e-01
