 1.000000000000000e+01 -2.335561889375948e-03 -3.878950443387874e-03 -6.305103311274662e-03 -1.047164855537614e-02
 7.906043210907701e+00 -2.683306971663024e-03 -5.926491896290964e-03 -5.727042021441876e-03 -1.264904406697734e-02
 6.250551925273976e+00 -3.181383474037569e-03 -8.286465622647621e-03 -5.368280684031459e-03 -1.398261910391272e-02
 4.941713361323838e+00 -3.852477116987496e-03 -1.079081555693900e-02 -5.139471307086404e-03 -1.439569535414053e-02
 3.906939937054621e+00 -4.356801099001439e-03 -1.319198459150211e-02 -4.595209279676985e-03 -1.391386217427281e-02
 3.088843596477485e+00 -3.927708055437018e-03 -1.456462759554850e-02 -3.275185818262352e-03 -1.214496115188107e-02
 2.442053094548650e+00 -3.489032251459856e-03 -1.773117058573487e-02 -2.300175180539630e-03 -1.168943006650535e-02
 1.930697728883250e+00 -7.799652400359458e-03 -2.887249766001926e-02 -4.065279042014353e-03 -1.504871673800173e-02
 1.526417967175233e+00 -3.149558756375509e-02 -7.857328300298289e-02 -1.297848534668030e-02 -3.237793865666165e-02
 1.206792640639329e+00 -9.213300200560465e-02 -1.532282153965397e-01 -3.001571563389107e-02 -4.991972952483804e-02
 9.540954763499944e-01 -1.075010019240082e-01 -1.649825140976602e-01 -2.768886639275661e-02 -4.249429036224626e-02
 7.543120063354622e-01 -7.275939242590790e-03 -6.291478770218500e-02 -1.481633917387620e-03 -1.281163575681627e-02
 5.963623316594643e-01  3.025713018939115e-01  2.470626190427922e-01  4.871231450505303e-02  3.977572203947598e-02
 4.714866363457395e-01  9.365621917449247e-01  8.796403330903133e-01  1.192083938186405e-01  1.119632120216414e-01
 3.727593720314942e-01  2.017612414016269e+00  1.958066404842106e+00  2.030332375112021e-01  1.970410960376889e-01
 2.947051702551809e-01  3.656824406389779e+00  3.593930935962553e+00  2.909328015102631e-01  2.859290683487464e-01
 2.329951810515372e-01  5.954628997782178e+00  5.888592910997756e+00  3.745436804811246e-01  3.703900381638584e-01
 1.842069969326716e-01  9.042228473076824e+00  8.974279349169327e+00  4.496581048661726e-01  4.462790844870110e-01
 1.456348477501244e-01  1.314443599601991e+01  1.307626217519345e+01  5.167828458268352e-01  5.141025435949057e-01
 1.151395399326448e-01  1.860498645269081e+01  1.853783523780709e+01  5.783019742483523e-01  5.762147015572822e-01
 9.102981779915217e-02  2.587580774497471e+01  2.581011697193693e+01  6.358847594837278e-01  6.342704422873288e-01
 7.196856730011521e-02  3.550717947563526e+01  3.544284265564141e+01  6.898582454304968e-01  6.886082648233920e-01
 5.689866029018299e-02  4.814981883948010e+01  4.808655352631386e+01  7.396010606240151e-01  7.386292793412141e-01
 4.498432668969444e-02  6.458218434245066e+01  6.451972759583066e+01  7.842865756887710e-01  7.835281004461946e-01
 3.556480306223128e-02  8.575919672154970e+01  8.569737677172034e+01  8.233830825984357e-01  8.227895427472890e-01
 2.811768697974231e-02  1.128720000582298e+02  1.128107723943100e+02  8.567747117392543e-01  8.563099524182692e-01
 2.222996482526196e-02  1.474222356717288e+02  1.473617341679656e+02  8.847133803239441e-01  8.843502974439081e-01
 1.757510624854793e-02  1.913148986536950e+02  1.912555045740539e+02  9.077109577940574e-01  9.074291571747766e-01
 1.389495494373137e-02  2.469707933520112e+02  2.469145221518160e+02  9.264107089887992e-01  9.261996304164670e-01
 1.098541141987558e-02  3.174643973741934e+02  3.174095299044574e+02  9.414823466510093e-01  9.413196299665901e-01
 8.685113737513529e-03  4.066972693753872e+02  4.066436260521471e+02  9.535590531249973e-01  9.534332787951281e-01
 6.866488450042998e-03  5.196104798047887e+02  5.195576314601399e+02  9.631932324031645e-01  9.630952683129702e-01
 5.428675439323859e-03  6.624599273844539e+02  6.624075260872066e+02  9.708548784026287e-01  9.707780827309751e-01
 4.291934260128779e-03  8.431634531904019e+02  8.431112957855509e+02  9.769349842843524e-01  9.768745518814824e-01
 3.393221771895330e-03  1.071739732311898e+03  1.071687713896668e+03  9.817533760607918e-01  9.817057252616009e-01
 2.682695795279727e-03  1.360863508490748e+03  1.360811568987136e+03  9.855685221836279e-01  9.855309064054846e-01
 2.120950887920190e-03  1.726568175995042e+03  1.726516283028462e+03  9.885876279422332e-01  9.885579153913757e-01
 1.676832936811008e-03  2.189134737813943e+03  2.189082874008323e+03  9.909759517047947e-01  9.909524740342588e-01
 1.325711365590109e-03  2.774216412289945e+03  2.774164565041641e+03  9.928648671087349e-01  9.928463114866609e-01
 1.048113134154685e-03  3.514261237475750e+03  3.514209400905395e+03  9.943585961214235e-01  9.943439289877520e-01
