 1.000000000000000e+01 -8.441904730815963e-06 -1.093443205135713e-05 -7.976443955456156e-06 -1.033154095236556e-05
 7.906043210907701e+00 -4.147202969839725e-05 -5.256670661779594e-05 -3.098013785113135e-05 -3.926800374234477e-05
 6.250551925273976e+00 -1.182745306476107e-04 -2.815470428991773e-04 -6.985193995457811e-05 -1.662793082102976e-04
 4.941713361323838e+00 -4.327310933458506e-04 -1.273668192528277e-03 -2.020526377288333e-04 -5.947065552924669e-04
 3.906939937054621e+00 -4.752701644683555e-05 -2.177282804670000e-03 -1.754470854124377e-05 -8.037490058423469e-04
 3.088843596477485e+00  1.350297839474379e-03 -2.479802591611957e-03  3.940890450995216e-04 -7.237388721173452e-04
 2.442053094548650e+00 -8.164003288703370e-03 -8.956994679113706e-03 -1.883766825523543e-03 -2.066742116119982e-03
 1.930697728883250e+00 -2.730098961457905e-02 -2.645733175782183e-02 -4.980369293822590e-03 -4.826465433793939e-03
 1.526417967175233e+00  1.465284360394925e-02  1.293190027941549e-02  2.113315094237697e-03  1.865111018471504e-03
 1.206792640639329e+00  1.835050298383241e-01  1.654486190848665e-01  2.092423057525324e-02  1.886534149575661e-02
 9.540954763499944e-01  5.103340680214661e-01  4.798025140260229e-01  4.600608413201120e-02  4.325369637306520e-02
 7.543120063354622e-01  1.018381471666332e+00  9.831386410704859e-01  7.258224232407688e-02  7.007040983137788e-02
 5.963623316594643e-01  1.822615570647423e+00  1.777027778506831e+00  1.027008768518628e-01  1.001320925717437e-01
 4.714866363457395e-01  3.284430887065925e+00  3.229744459951522e+00  1.463182124340267e-01  1.438819851133991e-01
 3.727593720314942e-01  5.890253930391497e+00  5.826313435086409e+00  2.074586084670517e-01  2.052065822662380e-01
 2.947051702551809e-01  1.011762831213628e+01  1.004170716105970e+01  2.817314609148513e-01  2.796173906854199e-01
 2.329951810515372e-01  1.636466109696526e+01  1.627346366422473e+01  3.602656252435343e-01  3.582579270741560e-01
 1.842069969326716e-01  2.498353834111290e+01  2.487659577614374e+01  4.348394522288310e-01  4.329781127445592e-01
 1.456348477501244e-01  3.650329098768309e+01  3.638605826059873e+01  5.023034926359859e-01  5.006903118330390e-01
 1.151395399326448e-01  5.185625536444204e+01  5.173693446438531e+01  5.641498974333421e-01  5.628517922567232e-01
 9.102981779915217e-02  7.236392829283474e+01  7.224776266733789e+01  6.224073024871352e-01  6.214081536665427e-01
 7.196856730011521e-02  9.961998210365039e+01  9.950853541616334e+01  6.774202704230500e-01  6.766624280345955e-01
 5.689866029018299e-02  1.354925944868305e+02  1.353856652090450e+02  7.284277314341087e-01  7.278528642132379e-01
 4.498432668969444e-02  1.822096555969000e+02  1.821065991966729e+02  7.744644425576749e-01  7.740264113386794e-01
 3.556480306223128e-02  2.425037264361694e+02  2.424037349189576e+02  8.149063389904202e-01  8.145703288085617e-01
 2.811768697974231e-02  3.197828004965747e+02  3.196851525476413e+02  8.495786005444019e-01  8.493191756858042e-01
 2.222996482526196e-02  4.183391338480558e+02  4.182433757402965e+02  8.786909223003879e-01  8.784897893601087e-01
 1.757510624854793e-02  5.436161468900895e+02  5.435220663564652e+02  9.027327087091749e-01  9.025764779286116e-01
 1.389495494373137e-02  7.025317155289928e+02  7.024392764655457e+02  9.223419236862609e-01  9.222205620142981e-01
 1.098541141987558e-02  9.038700904504113e+02  9.037793305508549e+02  9.381908941671178e-01  9.380966880281836e-01
 8.685113737513529e-03  1.158769990992450e+03  1.158680841648161e+03  9.509148315259197e-01  9.508416734062199e-01
 6.866488450042998e-03  1.481343476201143e+03  1.481255672397758e+03  9.610795457534751e-01  9.610225796002312e-01
 5.428675439323859e-03  1.889460365361171e+03  1.889373561569338e+03  9.691712782925141e-01  9.691267535470186e-01
 4.291934260128779e-03  2.405739803022353e+03  2.405653706469285e+03  9.755972922186225e-01  9.755623775682778e-01
 3.393221771895330e-03  3.058804080945567e+03  3.058718480595529e+03  9.806923266198524e-01  9.806648820355582e-01
 2.682695795279727e-03  3.884864946264336e+03  3.884779693192270e+03  9.847278606777060e-01  9.847062508981043e-01
 2.120950887920190e-03  4.929730854208791e+03  4.929645843649395e+03  9.879220813632476e-01  9.879050451778532e-01
 1.676832936811008e-03  6.251346683800475e+03  6.251261844599485e+03  9.904493053089570e-01  9.904358635768097e-01
 1.325711365590109e-03  7.923006779223379e+03  7.922922067094910e+03  9.924482687569701e-01  9.924376575827549e-01
 1.048113134154685e-03  1.003741945322007e+04  1.003733484605064e+04  9.940291215157917e-01  9.940207426699450e-01
 8.286427728546842e-04  1.271184830749756e+04  1.271176379532679e+04  9.952791817432736e-01  9.952725648294979e-01
 6.551285568595509e-04  1.609461546027454e+04  1.609453106389653e+04  9.962676001643902e-01  9.962623759714178e-01
 5.179474679231213e-04  2.037332731797707e+04  2.037324305678780e+04  9.970491056454865e-01  9.970449819919420e-01
 4.094915062380428e-04  2.578527906720359e+04  2.578519496755034e+04  9.976669956781017e-01  9.976637417498360e-01
 3.237457542817643e-04  3.263061490589851e+04  3.263053099230088e+04  9.981555155239805e-01  9.981529486455889e-01
 2.559547922699536e-04  4.128897387053401e+04  4.128889015514972e+04  9.985417466956774e-01  9.985397221041649e-01
 2.023589647725158e-04  5.224054443251750e+04  5.224046090828939e+04  9.988471038027192e-01  9.988455068068561e-01
 1.599858719606057e-04  6.609269553722060e+04  6.609261217968914e+04  9.990885196440946e-01  9.990872595721301e-01
 1.264855216855296e-04  8.361366101698756e+04  8.361357779133003e+04  9.992793827406093e-01  9.992783880983144e-01
 1.000000000000000e-04  1.057751454863210e+05  1.057750623570627e+05  9.994302787758551e-01  9.994294933181994e-01
