 1.000000000000000e+01 -8.940728100919060e-04 -1.811405280784406e-02 -4.693202073594367e-04 -9.508499670203898e-03
 7.906043210907701e+00 -9.033344053017700e-04 -2.771687228414343e-02 -3.748902118882004e-04 -1.150269940178970e-02
 6.250551925273976e+00 -1.036280155312319e-03 -3.805746561897472e-02 -3.400101760833102e-04 -1.248689895300776e-02
 4.941713361323838e+00 -1.523965969590257e-03 -4.880890691492645e-02 -3.953203639494311e-04 -1.266114547870806e-02
 3.906939937054621e+00 -2.271687179267623e-03 -6.545896723411992e-02 -4.658881111419400e-04 -1.342462768656297e-02
 3.088843596477485e+00 -2.583060760252387e-03 -8.737601537563755e-02 -4.188195122106296e-04 -1.416721615753141e-02
 2.442053094548650e+00  1.398755748687641e-03 -1.075567347214683e-01  1.793053932549454e-04 -1.378761276552036e-02
 1.930697728883250e+00  2.998679748302546e-02 -1.045935913025442e-01  3.039070246026385e-03 -1.060024070368102e-02
 1.526417967175233e+00  1.394310081809413e-01 -2.134631947899202e-02  1.117195565728301e-02 -1.710380910077167e-03
 1.206792640639329e+00  4.108508584148245e-01  2.262019434267604e-01  2.602634713454331e-02  1.432931240510892e-02
 9.540954763499944e-01  8.753359082330467e-01  6.800398741521594e-01  4.383923303205348e-02  3.405826978379558e-02
 7.543120063354622e-01  1.539658045801480e+00  1.353393530952077e+00  6.096374846086962e-02  5.358848545267758e-02
 5.963623316594643e-01  2.932222789871026e+00  2.720961527087526e+00  9.179172579553384e-02  8.517830065893493e-02
 4.714866363457395e-01  5.649155235880335e+00  5.418908246753519e+00  1.398135500314156e-01  1.341150610379814e-01
 3.727593720314942e-01  1.019942647639298e+01  9.955242483772851e+00  1.995724961719241e-01  1.947945403677209e-01
 2.947051702551809e-01  1.689619146079472e+01  1.663558229689170e+01  2.613803550096155e-01  2.573487887280787e-01
 2.329951810515372e-01  2.610188372214018e+01  2.586795330624972e+01  3.192384222003946e-01  3.163773422236185e-01
 1.842069969326716e-01  3.907417333976569e+01  3.884576468863298e+01  3.778263888843634e-01  3.756177992080825e-01
 1.456348477501244e-01  5.778594958638289e+01  5.756189397795526e+01  4.417574951182878e-01  4.400446523761566e-01
 1.151395399326448e-01  8.418241848698327e+01  8.394883919225532e+01  5.087943202196942e-01  5.073825786635060e-01
 9.102981779915217e-02  1.202339914984292e+02  1.200044583253299e+02  5.745228480024375e-01  5.734260529058385e-01
 7.196856730011521e-02  1.681108240817214e+02  1.678850136683880e+02  6.350894530822163e-01  6.342363859897937e-01
 5.689866029018299e-02  2.306650310642110e+02  2.304429807869627e+02  6.889380434228692e-01  6.882748354678395e-01
 4.498432668969444e-02  3.118411885935320e+02  3.116228225500707e+02  7.363614900387719e-01  7.358458546736611e-01
 3.556480306223128e-02  4.168609412710516e+02  4.166460875126614e+02  7.782300194162814e-01  7.778289128888773e-01
 2.811768697974231e-02  5.522765972997083e+02  5.520652005824951e+02  8.151407384406429e-01  8.148287243574541e-01
 2.222996482526196e-02  7.262048081739554e+02  7.259970146440658e+02  8.474113212669697e-01  8.471688461583881e-01
 1.757510624854793e-02  9.487033733818607e+02  9.484993921907941e+02  8.752351890963714e-01  8.750470043366831e-01
 1.389495494373137e-02  1.232320948144746e+03  1.232120800818229e+03  8.988295465184072e-01  8.986835631761612e-01
 1.098541141987558e-02  1.592858555944601e+03  1.592662050231622e+03  9.185227247146185e-01  9.184094095917948e-01
 8.685113737513529e-03  2.050292891035480e+03  2.050099912355464e+03  9.347334454316881e-01  9.346454659887242e-01
 6.866488450042998e-03  2.629931121844586e+03  2.629741392710803e+03  9.479281808681764e-01  9.478597952016659e-01
 5.428675439323859e-03  3.363848484141301e+03  3.363661689217559e+03  9.585762613391536e-01  9.585230314804124e-01
 4.291934260128779e-03  4.292679581475419e+03  4.292495804399749e+03  9.671145119934179e-01  9.670731081398390e-01
 3.393221771895330e-03  5.467879252400894e+03  5.467699006304891e+03  9.739295133017773e-01  9.738974081684245e-01
 2.682695795279727e-03  6.954579860888438e+03  6.954403564814974e+03  9.793517268013086e-01  9.793269005907497e-01
 2.120950887920190e-03  8.835201956392038e+03  8.835029172202483e+03  9.836564853086420e-01  9.836372485906300e-01
 1.676832936811008e-03  1.121402211946115e+04  1.121385172823605e+04  9.870691317264187e-01  9.870541337250930e-01
 1.325711365590109e-03  1.422295358694183e+04  1.422278456034988e+04  9.897719428792393e-01  9.897601803590785e-01
 1.048113134154685e-03  1.802886019158127e+04  1.802869189254737e+04  9.919112145911899e-01  9.919019551206878e-01
 8.286427728546842e-04  2.284280905967157e+04  2.284264114978865e+04  9.936037519080380e-01  9.935964482577199e-01
 6.551285568595509e-04  2.893177519559667e+04  2.893160750022965e+04  9.949424912310622e-01  9.949367243106052e-01
 5.179474679231213e-04  3.663344701954484e+04  3.663327944663243e+04  9.960012099665221e-01  9.959966539436226e-01
 4.094915062380428e-04  4.637495388132925e+04  4.637478638030717e+04  9.968383896898058e-01  9.968347892237105e-01
 3.237457542817643e-04  5.869655409954167e+04  5.869638664162454e+04  9.975003431196354e-01  9.974974973081162e-01
 2.559547922699536e-04  7.428159720171089e+04  7.428142977001888e+04  9.980237237955445e-01  9.980214742370127e-01
 2.023589647725158e-04  9.399442201925696e+04  9.399425460367663e+04  9.984375293538534e-01  9.984357510143008e-01
 1.599858719606057e-04  1.189282924206422e+05  1.189281250150580e+05  9.987646949866469e-01  9.987632891076607e-01
 1.264855216855296e-04  1.504660291572853e+05  1.504658617578732e+05  9.990233580848232e-01  9.990222466318009e-01
 1.000000000000000e-04  1.903567004235915e+05  1.903565330280201e+05  9.992278604901835e-01  9.992269817907822e-01
