 1.000000000000000e+01 -1.039552082674504e-01 -3.490719471393788e-02 -1.116175413906835e-02 -3.748013510579992e-03
 7.906043210907701e+00 -1.058675290898350e-01 -3.753722206103305e-02 -8.986863799896138e-03 -3.186452966165911e-03
 6.250551925273976e+00 -1.074235482480503e-01 -4.031240608482278e-02 -7.209481965432345e-03 -2.705473514807213e-03
 4.941713361323838e+00 -1.097618831429941e-01 -4.657187960505382e-02 -5.823918645634009e-03 -2.471084043271605e-03
 3.906939937054621e+00 -1.183715929507230e-01 -7.454350798242615e-02 -4.965585062661424e-03 -3.127035131731386e-03
 3.088843596477485e+00 -2.145790815670239e-01 -1.968758153704044e-01 -7.116549912930030e-03 -6.529418228936978e-03
 2.442053094548650e+00 -2.495444121494188e-01 -2.708039571999876e-01 -6.543184264317828e-03 -7.100620591756594e-03
 1.930697728883250e+00 -2.957657848886015e-01 -3.457797060405170e-01 -6.131241419591404e-03 -7.168032828842139e-03
 1.526417967175233e+00 -2.998739926727580e-01 -4.859688460990270e-01 -4.914716495663845e-03 -7.964675705998915e-03
 1.206792640639329e+00 -4.102514936226953e-02 -2.257353311317871e-01 -5.315804777795193e-04 -2.924949623342825e-03
 9.540954763499944e-01  8.164617996152970e-01  6.380677384680524e-01  8.363997721696704e-03  6.536493334225272e-03
 7.543120063354622e-01  3.102461259447011e+00  2.909739379721813e+00  2.512717050617694e-02  2.356629508271102e-02
 5.963623316594643e-01  8.549818040364528e+00  8.367359216425129e+00  5.474611121625893e-02  5.357779266016622e-02
 4.714866363457395e-01  1.880908590957068e+01  1.857948686781968e+01  9.521892564831143e-02  9.405660578914762e-02
 3.727593720314942e-01  3.440783030184167e+01  3.415989401960825e+01  1.377120864541420e-01  1.367197593461982e-01
 2.947051702551809e-01  5.963092789662227e+01  5.930251986438473e+01  1.886885389285416e-01  1.876493662381094e-01
 2.329951810515372e-01  1.009406059643788e+02  1.006144412034869e+02  2.525218983700655e-01  2.517059359155612e-01
 1.842069969326716e-01  1.638000733712498e+02  1.634396103605915e+02  3.239712067752461e-01  3.232582667004506e-01
 1.456348477501244e-01  2.525532163991128e+02  2.521446184631292e+02  3.949157087225205e-01  3.942767869706132e-01
 1.151395399326448e-01  3.740560723139650e+02  3.736140124079659e+02  4.624314878328362e-01  4.618849857568832e-01
 9.102981779915217e-02  5.405112805572201e+02  5.400524038638664e+02  5.282927307217975e-01  5.278442271842830e-01
 7.196856730011521e-02  7.664639250812770e+02  7.660008194598378e+02  5.922714185195095e-01  5.919135618554726e-01
 5.689866029018299e-02  1.067152566597741e+03  1.066701790899384e+03  6.519506959411000e-01  6.516753055803816e-01
 4.498432668969444e-02  1.460251280223868e+03  1.459806840842315e+03  7.053018441036782e-01  7.050871797375881e-01
 3.556480306223128e-02  1.968914785322318e+03  1.968476814584062e+03  7.518540225933033e-01  7.516867781478906e-01
 2.811768697974231e-02  2.624176378220984e+03  2.623744322150485e+03  7.922437338465177e-01  7.921132953145027e-01
 2.222996482526196e-02  3.466063134440843e+03  3.465635395332139e+03  8.272969893247664e-01  8.271948944513836e-01
 1.757510624854793e-02  4.544648695700796e+03  4.544226609013648e+03  8.575994148109553e-01  8.575197648049516e-01
 1.389495494373137e-02  5.922279862564443e+03  5.921866883244427e+03  8.835523139033717e-01  8.834907010039037e-01
 1.098541141987558e-02  7.676902757730944e+03  7.676499344073683e+03  9.055002305697075e-01  9.054526474269750e-01
 8.685113737513529e-03  9.906525204496005e+03  9.906132136174268e+03  9.238108491083993e-01  9.237741944012678e-01
 6.866488450042998e-03  1.273497519031338e+04  1.273459337933158e+04  9.388992590265788e-01  9.388711096157987e-01
 5.428675439323859e-03  1.631897251739193e+04  1.631860267332366e+04  9.512022913723408e-01  9.511807338554806e-01
 4.291934260128779e-03  2.085697339900474e+04  2.085661555792999e+04  9.611486221024339e-01  9.611321317685132e-01
 3.393221771895330e-03  2.660030574248811e+04  2.659995968912886e+04  9.691367724214943e-01  9.691241645575502e-01
 2.682695795279727e-03  3.386718060325149e+04  3.386684610922018e+04  9.755211092489048e-01  9.755114743757725e-01
 2.120950887920190e-03  4.306036322268818e+04  4.306003932222677e+04  9.806058963575082e-01  9.805985202306361e-01
 1.676832936811008e-03  5.468950978681079e+04  5.468919431108220e+04  9.846457839745653e-01  9.846401040581185e-01
 1.325711365590109e-03  6.939942479005297e+04  6.939911506418008e+04  9.878501034571425e-01  9.878456947356509e-01
 1.048113134154685e-03  8.800581188894184e+04  8.800550566856416e+04  9.903887906642705e-01  9.903853445597121e-01
 8.286427728546842e-04  1.115405030370521e+05  1.115401994948944e+05  9.923986045836649e-01  9.923959039071802e-01
 6.551285568595509e-04  1.413086742806398e+05  1.413083714198134e+05  9.939889393688218e-01  9.939868089949211e-01
 5.179474679231213e-04  1.789612242280514e+05  1.789609217409203e+05  9.952469503658886e-01  9.952452681612878e-01
 4.094915062380428e-04  2.265863262049914e+05  2.265860239268692e+05  9.962418811343648e-01  9.962405520950973e-01
 3.237457542817643e-04  2.868252337997259e+05  2.868249316424018e+05  9.970286477002578e-01  9.970275973759741e-01
 2.559547922699536e-04  3.630187610369819e+05  3.630184589510777e+05  9.976507531399654e-01  9.976499229453248e-01
 2.023589647725158e-04  4.593925607133415e+05  4.593922586706625e+05  9.981426342352011e-01  9.981419779736483e-01
 1.599858719606057e-04  5.812914760714290e+05  5.812911740552174e+05  9.985315382869323e-01  9.985310194891781e-01
 1.264855216855296e-04  7.354759626494042e+05  7.354756606495117e+05  9.988390177755314e-01  9.988386076339479e-01
 1.000000000000000e-04  9.304970195864784e+05  9.304967175966875e+05  9.990821174673274e-01  9.990817932184655e-01
