 1.000000000000000e+01 -2.593919779486975e-03 -3.545259739706952e-02 -2.579893669643464e-03 -3.526089446575241e-02
 7.906043210907701e+00 -3.476298531667532e-03 -4.266211896509875e-02 -2.733515335667756e-03 -3.354647346332474e-02
 6.250551925273976e+00 -4.367804217680793e-03 -5.176876768774863e-02 -2.715356127514900e-03 -3.218336572545908e-02
 4.941713361323838e+00 -5.379897865454120e-03 -6.256245602611588e-02 -2.644215507997022e-03 -3.074939721530818e-02
 3.906939937054621e+00 -8.309913347888220e-03 -7.848867484648425e-02 -3.229077704063743e-03 -3.049923860309550e-02
 3.088843596477485e+00 -1.813888735949976e-02 -1.091076915559498e-01 -5.572522469682551e-03 -3.351942435941624e-02
 2.442053094548650e+00 -3.631450814242643e-02 -1.475401248346216e-01 -8.820242678653880e-03 -3.583525627763878e-02
 1.930697728883250e+00 -2.495914467437077e-02 -1.508659360007997e-01 -4.792799377805282e-03 -2.897014996427849e-02
 1.526417967175233e+00  4.558586552678745e-02 -9.539837569610798e-02  6.920682737914355e-03 -1.448303951840421e-02
 1.206792640639329e+00  1.928053698225639e-01  4.804865175498063e-02  2.314179512290665e-02  5.767121817555945e-03
 9.540954763499944e-01  4.160519313588210e-01  2.774981194002620e-01  3.948068191073729e-02  2.633280645300208e-02
 7.543120063354622e-01  8.181126657023569e-01  6.852843272180834e-01  6.137752936761649e-02  5.141230625354692e-02
 5.963623316594643e-01  1.644923240022477e+00  1.506539244919451e+00  9.756658555340653e-02  8.935851020439683e-02
 4.714866363457395e-01  3.181560274493391e+00  3.034849755285733e+00  1.491951856378563e-01  1.423153841380409e-01
 3.727593720314942e-01  5.644550037122313e+00  5.490635107644890e+00  2.092681643382159e-01  2.035618645367870e-01
 2.947051702551809e-01  9.172324407569986e+00  9.014328675199350e+00  2.688514775875652e-01  2.642204392364447e-01
 2.329951810515372e-01  1.405141037489039e+01  1.389262521266215e+01  3.256207876529066e-01  3.219411748444481e-01
