 1.000000000000000e+01 -4.631274992362933e-02 -3.407479445900208e-02 -3.290165918463568e-03 -2.420752980389513e-03
 7.906043210907701e+00 -4.646972855613285e-02 -3.435634550794475e-02 -2.610036313365233e-03 -1.929671469071319e-03
 6.250551925273976e+00 -4.745293341539991e-02 -3.602103766741038e-02 -2.107165573632002e-03 -1.599527890822365e-03
 4.941713361323838e+00 -5.049488979597072e-02 -4.191539455462134e-02 -1.772728431605058e-03 -1.471527355523614e-03
 3.906939937054621e+00 -7.206821714072476e-02 -7.055780865039196e-02 -2.000312014598442e-03 -1.958389397805180e-03
 3.088843596477485e+00 -8.399881762301220e-02 -9.160034860167343e-02 -1.843258824275030e-03 -2.010065803836356e-03
 2.442053094548650e+00 -4.340216568454025e-02 -6.662651197666491e-02 -7.529805061763042e-04 -1.155897728182274e-03
 1.930697728883250e+00  9.523844583344498e-02  3.906071281903678e-02  1.306302673797697e-03  5.357617204840314e-04
 1.526417967175233e+00  4.122628734589284e-01  3.228928516481346e-01  4.470590858528280e-03  3.501459684572079e-03
 1.206792640639329e+00  1.369755397949518e+00  1.241314649911487e+00  1.174337431466139e-02  1.064220852716121e-02
 9.540954763499944e-01  3.777273732489846e+00  3.634864904660844e+00  2.560280365467843e-02  2.463753994444277e-02
 7.543120063354622e-01  7.798618465711513e+00  7.667496228378582e+00  4.179130419604344e-02  4.108864521466879e-02
 5.963623316594643e-01  1.494398132739565e+01  1.474808017704095e+01  6.331312511874559e-02  6.248315124688485e-02
 4.714866363457395e-01  2.894876311167997e+01  2.868906151361966e+01  9.696536366267083e-02  9.609547986823909e-02
 3.727593720314942e-01  5.463452363842674e+01  5.424737365061765e+01  1.446814866440532e-01  1.436562478012814e-01
 2.947051702551809e-01  9.064402772152033e+01  9.029550949646500e+01  1.897772636820577e-01  1.890475869812658e-01
 2.329951810515372e-01  1.480868245992783e+02  1.476977408300227e+02  2.451210396095760e-01  2.444770078513611e-01
 1.842069969326716e-01  2.387126046375672e+02  2.382749196995878e+02  3.123911373716571e-01  3.118183611841852e-01
 1.456348477501244e-01  3.709959157324896e+02  3.705388797768973e+02  3.838412677753660e-01  3.833684074198359e-01
 1.151395399326448e-01  5.534435875507520e+02  5.529371343326609e+02  4.527047799361977e-01  4.522905122532735e-01
 9.102981779915217e-02  8.018063519031762e+02  8.012666112454000e+02  5.185258311114890e-01  5.181767824010445e-01
 7.196856730011521e-02  1.138849448304772e+03  1.138291270849047e+03  5.822726660823493e-01  5.819872802696976e-01
 5.689866029018299e-02  1.589448160592916e+03  1.588881479273241e+03  6.424889153080811e-01  6.422598506078724e-01
 4.498432668969444e-02  2.180955628629216e+03  2.180391195277192e+03  6.969879742020556e-01  6.968075930638815e-01
 3.556480306223128e-02  2.947751713758416e+03  2.947200932003546e+03  7.447809145886514e-01  7.446417537030122e-01
 2.811768697974231e-02  3.935891051892906e+03  3.935367165148993e+03  7.862124026104508e-01  7.861077538155028e-01
 2.222996482526196e-02  5.205514189956589e+03  5.205022598248509e+03  8.220905208513422e-01  8.220128853155250e-01
 1.757510624854793e-02  6.832460601169003e+03  6.831993653654611e+03  8.530850391052381e-01  8.530267371314942e-01
 1.389495494373137e-02  8.911224291826320e+03  8.910778389529620e+03  8.796537289737875e-01  8.796097126180988e-01
 1.098541141987558e-02  1.155987974956853e+04  1.155945364636448e+04  9.021668673836933e-01  9.021336130418569e-01
 8.685113737513529e-03  1.492682331068079e+04  1.492641556094991e+04  9.210010656249716e-01  9.209759070276712e-01
 6.866488450042998e-03  1.919931592801941e+04  1.919892714653772e+04  9.365644725776144e-01  9.365455073746505e-01
 5.428675439323859e-03  2.461421444069583e+04  2.461384337195518e+04  9.492860258990438e-01  9.492717150474425e-01
 4.291934260128779e-03  3.147142049192060e+04  3.147106713185528e+04  9.595920411193638e-01  9.595812668517576e-01
 3.393221771895330e-03  4.015070634082455e+04  4.015037119406574e+04  9.678825615299096e-01  9.678744824017207e-01
 2.682695795279727e-03  5.113290959263543e+04  5.113259415022854e+04  9.745164284088847e-01  9.745104165505692e-01
 2.120950887920190e-03  6.502665957757890e+04  6.502636178567156e+04  9.798041790976769e-01  9.797996920494847e-01
 1.676832936811008e-03  8.260218514569424e+04  8.260190224854104e+04  9.840078488269669e-01  9.840044787827160e-01
 1.325711365590109e-03  1.048339839214584e+05  1.048337201070657e+05  9.873435655327930e-01  9.873410808857986e-01
 1.048113134154685e-03  1.329548486560870e+05  1.329545898347201e+05  9.899871868208521e-01  9.899852596264734e-01
 8.286427728546842e-04  1.685242269814195e+05  1.685239710559811e+05  9.920805175302359e-01  9.920790109299925e-01
 6.551285568595509e-04  2.135146963653775e+05  2.135144421216270e+05  9.937371690905966e-01  9.937359857928225e-01
 5.179474679231213e-04  2.704213519407201e+05  2.704210987523991e+05  9.950477553388479e-01  9.950468237020940e-01
 4.094915062380428e-04  3.424001745089732e+05  3.423999220759340e+05  9.960843247199250e-01  9.960835903610897e-01
 3.237457542817643e-04  4.334430532288142e+05  4.334428014187379e+05  9.969040467785758e-01  9.969034676241004e-01
 2.559547922699536e-04  5.485991693987652e+05  5.485989181626173e+05  9.975522245242600e-01  9.975517676858390e-01
 2.023589647725158e-04  6.942550187043365e+05  6.942547680333612e+05  9.980647269888921e-01  9.980643666229577e-01
 1.599858719606057e-04  8.784886014108312e+05  8.784883513158668e+05  9.984699384826305e-01  9.984696542304464e-01
 1.264855216855296e-04  1.111517423378263e+06  1.111517173875914e+06  9.987903128060946e-01  9.987900886076038e-01
 1.000000000000000e-04  1.406265153476618e+06  1.406264904574492e+06  9.990436084925799e-01  9.990434316666963e-01
