 1.000000000000000e+01 -9.265921447303072e-02 -6.810804656407754e-02 -8.933700932212409e-03 -6.566609943124032e-03
 7.906043210907701e+00 -9.303792798749555e-02 -6.855912655674956e-02 -7.091890300173129e-03 -5.225974128330783e-03
 6.250551925273976e+00 -9.479323605563650e-02 -7.086981520450308e-02 -5.712661782962352e-03 -4.270930097235518e-03
 4.941713361323838e+00 -9.777640305259183e-02 -7.632221071963841e-02 -4.658589068975293e-03 -3.636396977983446e-03
 3.906939937054621e+00 -1.014899067453712e-01 -8.780094396939830e-02 -3.822983149730552e-03 -3.307339026013591e-03
 3.088843596477485e+00 -1.375071135116173e-01 -1.430038814461909e-01 -4.095094042913340e-03 -4.258793076725492e-03
 2.442053094548650e+00 -1.741906137235105e-01 -1.939964232894340e-01 -4.101310472902416e-03 -4.567637403272885e-03
 1.930697728883250e+00 -1.535370433636558e-01 -2.044937614960531e-01 -2.858052845178959e-03 -3.806599137648171e-03
 1.526417967175233e+00  1.090022467546419e-01  1.488971867041755e-02  1.604174892522268e-03  2.191304634442015e-04
 1.206792640639329e+00  8.112502570457423e-01  6.705118407832629e-01  9.439093675655034e-03  7.801568037509110e-03
 9.540954763499944e-01  2.238282378626479e+00  2.049659489063117e+00  2.058967578435759e-02  1.885455774085071e-02
 7.543120063354622e-01  5.240911871880996e+00  5.014075633638015e+00  3.811541677947857e-02  3.646571192416353e-02
 5.963623316594643e-01  1.168948230545828e+01  1.141386749768725e+01  6.721222578665213e-02  6.562749481174818e-02
 4.714866363457395e-01  2.428219546567055e+01  2.392081834033826e+01  1.103824766701827e-01  1.087397215015850e-01
 3.727593720314942e-01  4.126909200135998e+01  4.091548293136901e+01  1.483188265350391e-01  1.470479751600809e-01
 2.947051702551809e-01  6.970323670847841e+01  6.929888835550270e+01  1.980539443545612e-01  1.969050337733346e-01
 2.329951810515372e-01  1.164746679095091e+02  1.159951270748472e+02  2.616502869201933e-01  2.605730398309230e-01
 1.842069969326716e-01  1.870689915311829e+02  1.865243541736774e+02  3.322390858372227e-01  3.312717966232844e-01
 1.456348477501244e-01  2.862189352956262e+02  2.856099559137509e+02  4.018893185690020e-01  4.010342308070702e-01
 1.151395399326448e-01  4.220809621329482e+02  4.214272062700657e+02  4.685576677344890e-01  4.678319246902352e-01
