 1.000000000000000e+01 -7.001773249726284e-05 -1.350355260285596e-04 -6.682542337519479e-06 -1.288788693336134e-05
 7.906043210907701e+00 -1.787439737483965e-04 -5.845780520132848e-04 -1.348727675416965e-05 -4.410982818931140e-05
 6.250551925273976e+00 -2.149680185823399e-04 -1.922826369337827e-03 -1.282407052076360e-05 -1.147075789328500e-04
 4.941713361323838e+00 -4.017808444700677e-05 -3.931629285858662e-03 -1.894961780144802e-06 -1.854316185787002e-04
 3.906939937054621e+00  1.386959312497993e-03 -7.001061683837406e-03  5.171709621638485e-05 -2.610563824455293e-04
 3.088843596477485e+00  5.396815227385332e-03 -1.160695240028531e-02  1.590988880538601e-04 -3.421746238798225e-04
 2.442053094548650e+00  1.753635616566385e-02 -1.226705189199606e-02  4.087221143106894e-04 -2.859097601742724e-04
 1.930697728883250e+00  8.385723262594524e-02  3.520074807747164e-02  1.545213481680846e-03  6.486342178400404e-04
 1.526417967175233e+00  3.690941759149098e-01  2.889592619162329e-01  5.377053263544916e-03  4.209628446362720e-03
 1.206792640639329e+00  1.147850902748559e+00  1.024225018760802e+00  1.322061961802720e-02  1.179673191342127e-02
 9.540954763499944e-01  2.527422895209810e+00  2.358133753097121e+00  2.301459987718764e-02  2.147306051839645e-02
 7.543120063354622e-01  5.379434509669380e+00  5.157156378856342e+00  3.872766579607482e-02  3.712743938781009e-02
 5.963623316594643e-01  1.167774030919972e+01  1.139440807012519e+01  6.646648220569412e-02  6.485383312050162e-02
 4.714866363457395e-01  2.404853743885039e+01  2.370735470608005e+01  1.082160639148156e-01  1.066807750220924e-01
 3.727593720314942e-01  4.176223534181688e+01  4.137177442310414e+01  1.485750840487591e-01  1.471859638701892e-01
 2.947051702551809e-01  7.007984130077486e+01  6.966116208986054e+01  1.971126703662751e-01  1.959350567222034e-01
 2.329951810515372e-01  1.165542173873643e+02  1.160880664328607e+02  2.591842507031076e-01  2.581476602770741e-01
 1.842069969326716e-01  1.873184410832751e+02  1.867904791965903e+02  3.293216889210127e-01  3.283934871956327e-01
