 1.000000000000000e+01 -1.018067229097142e-04 -1.839215495635926e-04 -1.165980751144504e-05 -2.106432467156417e-05
 7.906043210907701e+00 -2.789533288023449e-04 -7.537981423695328e-04 -2.525838942587252e-05 -6.825416678199864e-05
 6.250551925273976e+00 -7.885572688337561e-04 -2.598664926750871e-03 -5.645033577668521e-05 -1.860302523152673e-04
 4.941713361323838e+00 -1.679719315802686e-03 -6.094086906244911e-03 -9.506686887520434e-05 -3.449062920094083e-04
 3.906939937054621e+00 -4.587453759086202e-03 -1.627824925660093e-02 -2.052689955435625e-04 -7.283822463587751e-04
 3.088843596477485e+00 -1.662467062425321e-02 -5.844665457337328e-02 -5.881172133873778e-04 -2.067618925896826e-03
 2.442053094548650e+00 -2.096520129919099e-02 -7.051044584139277e-02 -5.863663799483631e-04 -1.972075263506199e-03
 1.930697728883250e+00  7.278581975691623e-02  6.631369392295028e-03  1.609444429895692e-03  1.466332393679727e-04
 1.526417967175233e+00  2.821186009765597e-01  1.902450655558994e-01  4.931966451090645e-03  3.325843377782789e-03
 1.206792640639329e+00  7.336224824497890e-01  5.979588837266476e-01  1.013958564877420e-02  8.264544041433093e-03
 9.540954763499944e-01  1.822364953144529e+00  1.650638716411180e+00  1.991324853770440e-02  1.803677081757748e-02
 7.543120063354622e-01  4.534587137127062e+00  4.317485052751039e+00  3.917452100681038e-02  3.729896543629836e-02
 5.963623316594643e-01  1.058974309419978e+01  1.030355552047243e+01  7.232868198437314e-02  7.037400094783863e-02
 4.714866363457395e-01  2.015035196481699e+01  1.982697080250787e+01  1.088095331373253e-01  1.070633128550346e-01
 3.727593720314942e-01  3.467905608773174e+01  3.432642647897754e+01  1.480508013269257e-01  1.465453654230308e-01
 2.947051702551809e-01  6.017448354088071e+01  5.976514651032394e+01  2.031023972399889e-01  2.017207928240790e-01
 2.329951810515372e-01  1.011954124520236e+02  1.007306141698758e+02  2.700366343378295e-01  2.687963353883420e-01
 1.842069969326716e-01  1.615195748298634e+02  1.609931258503066e+02  3.407581156611948e-01  3.396474653734233e-01
 1.456348477501244e-01  2.450944028190150e+02  2.445185357134914e+02  4.088025747000671e-01  4.078420633513156e-01
 1.151395399326448e-01  3.602073806059849e+02  3.595951246401712e+02  4.749982611938309e-01  4.741908915095179e-01
 9.102981779915217e-02  5.188782161979190e+02  5.182479138993116e+02  5.409586063815438e-01  5.403014821423492e-01
 7.196856730011521e-02  7.333460740426212e+02  7.327121972008684e+02  6.044588649436267e-01  6.039363933714155e-01
 5.689866029018299e-02  1.016744659828905e+03  1.016136669552484e+03  6.625655692906796e-01  6.621693700879335e-01
 4.498432668969444e-02  1.385790916700800e+03  1.385210607278672e+03  7.139599618800643e-01  7.136609862641125e-01
 3.556480306223128e-02  1.863321138051089e+03  1.862761329414724e+03  7.589672597151041e-01  7.587392386735186e-01
 2.811768697974231e-02  2.479274500005945e+03  2.478732192418867e+03  7.983974261960781e-01  7.982227876146185e-01
 2.222996482526196e-02  3.271187629444878e+03  3.270660741762194e+03  8.328353554295341e-01  8.327012112775665e-01
 1.757510624854793e-02  4.285591092289642e+03  4.285074062886426e+03  8.626281229246675e-01  8.625240523089722e-01
 1.389495494373137e-02  5.580446349933207e+03  5.579935777024744e+03  8.880573291853089e-01  8.879760779761742e-01
 1.098541141987558e-02  7.228472167566379e+03  7.227967823575463e+03  9.094477702387269e-01  9.093843163708363e-01
 8.685113737513529e-03  9.321388228669537e+03  9.320886530123167e+03  9.271948898746036e-01  9.271449861138075e-01
 6.866488450042998e-03  1.197520807999898e+04  1.197470804583528e+04  9.417436165604618e-01  9.417042933204333e-01
 5.428675439323859e-03  1.533685840488626e+04  1.533635960146760e+04  9.535538158264687e-01  9.535228032233233e-01
 4.291934260128779e-03  1.959245820294537e+04  1.959196045670697e+04  9.630679118577039e-01  9.630434451253783e-01
 3.393221771895330e-03  2.497770899544928e+04  2.497721213937717e+04  9.706882424655444e-01  9.706689335550480e-01
 2.682695795279727e-03  3.179101186174776e+04  3.179051592303816e+04  9.767663790327186e-01  9.767511415102481e-01
 2.120950887920190e-03  4.041003017885684e+04  4.040953475899260e+04  9.816003619029530e-01  9.815883276551218e-01
 1.676832936811008e-03  5.131262582640632e+04  5.131213095104673e+04  9.854372122495823e-01  9.854277083782268e-01
 1.325711365590109e-03  6.510334763331917e+04  6.510285330964710e+04  9.884784897786615e-01  9.884709843532941e-01
 1.048113134154685e-03  8.254694975644577e+04  8.254645606818698e+04  9.908869666681115e-01  9.908810404738344e-01
 8.286427728546842e-04  1.046107950329387e+05  1.046103017904407e+05  9.927931510759177e-01  9.927884700315412e-01
 6.551285568595509e-04  1.325185014625144e+05  1.325180085921987e+05  9.943012138386346e-01  9.942975157772490e-01
 5.179474679231213e-04  1.678177958485178e+05  1.678173032406871e+05  9.954940068136193e-01  9.954910846673670e-01
 4.094915062380428e-04  2.124663469393754e+05  2.124658547187587e+05  9.964372893882290e-01  9.964349809427544e-01
 3.237457542817643e-04  2.689403337971527e+05  2.689398419239580e+05  9.971831790506380e-01  9.971813552718499e-01
 2.559547922699536e-04  3.403717721711162e+05  3.403712807236718e+05  9.977729456085582e-01  9.977715049692213e-01
 2.023589647725158e-04  4.307222131709682e+05  4.307217220724013e+05  9.982392489432997e-01  9.982381107761710e-01
 1.599858719606057e-04  5.450024484280974e+05  5.450019575883611e+05  9.986079261568136e-01  9.986070267912189e-01
 1.264855216855296e-04  6.895504057417711e+05  6.895499151488885e+05  9.988994120168525e-01  9.988987013321252e-01
 1.000000000000000e-04  8.723826472533079e+05  8.723821569443853e+05  9.991298661404867e-01  9.991293045952866e-01
