0.000   1.000e+00
0.002   9.842e-01
0.004   9.687e-01
0.006   9.534e-01
0.008   9.383e-01
0.010   9.234e-01
0.012   9.093e-01
0.014   8.958e-01
0.016   8.829e-01
0.018   8.703e-01
0.020   8.580e-01
0.040   7.532e-01
0.060   6.708e-01
0.080   6.004e-01
0.100   5.393e-01
0.120   4.870e-01
0.140   4.427e-01
0.160   4.053e-01
0.180   3.733e-01
0.200   3.453e-01
0.240   2.971e-01
0.280   2.551e-01
0.320   2.178e-01
0.360   1.855e-01
0.400   1.580e-01
0.450   1.301e-01
0.500   1.082e-01
0.550   9.127e-02
0.600   7.814e-02
0.650   6.780e-02
0.700   5.928e-02
0.750   5.179e-02
0.800   4.511e-02
0.850   3.881e-02
0.900   3.281e-02
0.950   2.718e-02
1.000   2.201e-02
1.100   1.323e-02
1.200   6.494e-03
1.300   1.540e-03
1.340   0.000e+00
