0.000   1.000e+00
0.002   9.699e-01
0.004   9.435e-01
0.006   9.193e-01
0.008   8.970e-01
0.010   8.759e-01
0.012   8.557e-01
0.014   8.364e-01
0.016   8.181e-01
0.018   8.005e-01
0.020   7.838e-01
0.040   6.430e-01
0.060   5.346e-01
0.080   4.509e-01
0.100   3.864e-01
0.120   3.334e-01
0.140   2.888e-01
0.160   2.521e-01
0.180   2.226e-01
0.200   1.986e-01
0.240   1.566e-01
0.280   1.255e-01
0.320   1.019e-01
0.360   8.351e-02
0.400   6.860e-02
0.450   5.442e-02
0.500   4.421e-02
0.550   3.659e-02
0.600   3.056e-02
0.650   2.560e-02
0.700   2.155e-02
0.750   1.827e-02
0.800   1.558e-02
0.850   1.335e-02
0.900   1.147e-02
0.950   9.851e-03
1.000   8.442e-03
1.100   6.163e-03
1.200   4.436e-03
1.300   3.136e-03
1.400   2.163e-03
1.500   1.438e-03
1.600   8.891e-04
1.700   4.803e-04
1.800   1.908e-04
1.893   0.000e+00
