0.000   1.000e+00
0.002   9.719e-01
0.004   9.470e-01
0.006   9.240e-01
0.008   9.024e-01
0.010   8.818e-01
0.012   8.619e-01
0.014   8.426e-01
0.016   8.242e-01
0.018   8.065e-01
0.020   7.895e-01
0.040   6.507e-01
0.060   5.459e-01
0.080   4.652e-01
0.100   4.006e-01
0.120   3.494e-01
0.140   3.071e-01
0.160   2.701e-01
0.180   2.372e-01
0.200   2.087e-01
0.240   1.642e-01
0.280   1.325e-01
0.320   1.080e-01
0.360   8.712e-02
0.400   7.126e-02
0.450   5.619e-02
0.500   4.480e-02
0.550   3.595e-02
0.600   2.866e-02
0.650   2.265e-02
0.700   1.800e-02
0.750   1.445e-02
0.800   1.175e-02
0.850   9.648e-03
0.900   7.988e-03
0.950   6.646e-03
1.000   5.539e-03
1.100   3.841e-03
1.200   2.648e-03
1.300   1.811e-03
1.400   1.224e-03
1.500   8.089e-04
1.600   5.204e-04
1.700   3.157e-04
1.800   1.673e-04
1.900   5.868e-05
1.970   0.000e+00
