0.000   1.000e+00
0.002   9.742e-01
0.004   9.501e-01
0.006   9.273e-01
0.008   9.054e-01
0.010   8.844e-01
0.012   8.637e-01
0.014   8.436e-01
0.016   8.246e-01
0.018   8.062e-01
0.020   7.883e-01
0.040   6.431e-01
0.060   5.375e-01
0.080   4.566e-01
0.100   3.920e-01
0.120   3.409e-01
0.140   2.983e-01
0.160   2.625e-01
0.180   2.329e-01
0.200   2.083e-01
0.240   1.718e-01
0.280   1.402e-01
0.320   1.154e-01
0.360   9.722e-02
0.400   8.346e-02
0.450   6.968e-02
0.500   5.812e-02
0.550   4.856e-02
0.600   4.066e-02
0.650   3.407e-02
0.700   2.846e-02
0.750   2.370e-02
0.800   1.973e-02
0.850   1.649e-02
0.900   1.388e-02
0.950   1.176e-02
1.000   1.004e-02
1.100   7.438e-03
1.200   5.603e-03
1.300   4.257e-03
1.400   3.255e-03
1.500   2.486e-03
1.600   1.879e-03
1.700   1.389e-03
1.800   9.861e-04
1.900   6.680e-04
2.000   4.264e-04
2.100   2.394e-04
2.200   9.967e-05
2.292   0.000e+00
