0.000   1.000e+00
0.002   9.737e-01
0.004   9.495e-01
0.006   9.281e-01
0.008   9.076e-01
0.010   8.879e-01
0.012   8.686e-01
0.014   8.501e-01
0.016   8.323e-01
0.018   8.149e-01
0.020   7.981e-01
0.040   6.603e-01
0.060   5.574e-01
0.080   4.769e-01
0.100   4.117e-01
0.120   3.577e-01
0.140   3.137e-01
0.160   2.777e-01
0.180   2.478e-01
0.200   2.207e-01
0.240   1.751e-01
0.280   1.403e-01
0.320   1.150e-01
0.360   9.602e-02
0.400   7.983e-02
0.450   6.305e-02
0.500   5.045e-02
0.550   4.096e-02
0.600   3.351e-02
0.650   2.755e-02
0.700   2.267e-02
0.750   1.857e-02
0.800   1.517e-02
0.850   1.242e-02
0.900   1.023e-02
0.950   8.498e-03
1.000   7.126e-03
1.100   5.148e-03
1.200   3.836e-03
1.300   2.908e-03
1.400   2.209e-03
1.500   1.691e-03
1.600   1.314e-03
1.700   1.037e-03
1.800   8.299e-04
1.900   6.725e-04
2.000   5.500e-04
2.100   4.524e-04
2.200   3.729e-04
2.300   3.069e-04
2.400   2.516e-04
2.500   2.045e-04
2.600   1.644e-04
2.700   1.300e-04
2.800   1.007e-04
2.900   7.579e-05
3.000   5.496e-05
3.100   3.773e-05
3.200   2.370e-05
3.300   1.245e-05
3.400   3.604e-06
3.449   0.000e+00
