0.000   1.000e+00
0.004   9.461e-01
0.006   9.217e-01
0.008   8.985e-01
0.010   8.762e-01
0.012   8.547e-01
0.014   8.341e-01
0.016   8.145e-01
0.018   7.958e-01
0.020   7.780e-01
0.040   6.328e-01
0.060   5.272e-01
0.080   4.460e-01
0.100   3.836e-01
0.120   3.324e-01
0.140   2.906e-01
0.160   2.566e-01
0.180   2.283e-01
0.200   2.019e-01
0.240   1.588e-01
0.280   1.267e-01
0.320   1.033e-01
0.360   8.344e-02
0.400   6.817e-02
0.450   5.433e-02
0.500   4.410e-02
0.550   3.597e-02
0.600   2.938e-02
0.650   2.409e-02
0.700   1.988e-02
0.750   1.652e-02
0.800   1.381e-02
0.850   1.158e-02
0.900   9.715e-03
0.950   8.137e-03
1.000   6.797e-03
1.100   4.709e-03
1.200   3.229e-03
1.300   2.174e-03
1.400   1.420e-03
1.500   8.780e-04
1.600   4.895e-04
1.700   2.119e-04
1.800   1.571e-05
1.810   0.000e+00
