0.000   1.000e+00
0.004   9.443e-01
0.006   9.192e-01
0.008   8.953e-01
0.010   8.724e-01
0.012   8.506e-01
0.014   8.301e-01
0.016   8.105e-01
0.018   7.918e-01
0.020   7.740e-01
0.040   6.290e-01
0.060   5.266e-01
0.080   4.494e-01
0.100   3.858e-01
0.120   3.344e-01
0.140   2.929e-01
0.160   2.568e-01
0.180   2.248e-01
0.200   1.974e-01
0.240   1.545e-01
0.280   1.220e-01
0.320   9.675e-02
0.360   7.771e-02
0.400   6.248e-02
0.450   4.827e-02
0.500   3.753e-02
0.550   2.888e-02
0.600   2.264e-02
0.650   1.807e-02
0.700   1.461e-02
0.750   1.191e-02
0.800   9.755e-03
0.850   8.025e-03
0.900   6.627e-03
0.950   5.492e-03
1.000   4.563e-03
1.100   3.164e-03
1.200   2.189e-03
1.300   1.497e-03
1.400   1.004e-03
1.500   6.523e-04
1.600   4.029e-04
1.700   2.264e-04
1.800   1.051e-04
1.900   2.080e-05
1.932   0.000e+00
