0.000   1.000e+00
0.002   9.729e-01
0.004   9.482e-01
0.006   9.248e-01
0.008   9.034e-01
0.010   8.830e-01
0.012   8.636e-01
0.014   8.451e-01
0.016   8.274e-01
0.018   8.103e-01
0.020   7.937e-01
0.040   6.558e-01
0.060   5.534e-01
0.080   4.755e-01
0.100   4.122e-01
0.120   3.589e-01
0.140   3.153e-01
0.160   2.801e-01
0.180   2.504e-01
0.200   2.230e-01
0.240   1.774e-01
0.280   1.430e-01
0.320   1.174e-01
0.360   9.788e-02
0.400   8.212e-02
0.450   6.617e-02
0.500   5.380e-02
0.550   4.428e-02
0.600   3.710e-02
0.650   3.151e-02
0.700   2.674e-02
0.750   2.252e-02
0.800   1.887e-02
0.850   1.582e-02
0.900   1.329e-02
0.950   1.122e-02
1.000   9.518e-03
1.100   6.942e-03
1.200   5.105e-03
1.300   3.726e-03
1.400   2.646e-03
1.500   1.778e-03
1.600   1.078e-03
1.700   5.326e-04
1.800   1.118e-04
1.832   0.000e+00
