0.000   1.000e+00
0.002   9.800e-01
0.004   9.620e-01
0.006   9.445e-01
0.008   9.277e-01
0.010   9.113e-01
0.012   8.953e-01
0.014   8.796e-01
0.016   8.644e-01
0.018   8.497e-01
0.020   8.352e-01
0.040   7.064e-01
0.060   6.061e-01
0.080   5.276e-01
0.100   4.622e-01
0.120   4.067e-01
0.140   3.605e-01
0.160   3.229e-01
0.180   2.908e-01
0.200   2.626e-01
0.240   2.134e-01
0.280   1.727e-01
0.320   1.405e-01
0.360   1.159e-01
0.400   9.705e-02
0.450   7.953e-02
0.500   6.560e-02
0.550   5.207e-02
0.600   4.073e-02
0.650   3.191e-02
0.700   2.511e-02
0.750   1.986e-02
0.800   1.576e-02
0.850   1.254e-02
0.900   9.951e-03
0.950   7.836e-03
1.000   6.079e-03
1.100   3.357e-03
1.200   1.435e-03
1.300   1.278e-04
1.313   0.000e+00
