0.000   1.000e+00
0.002   9.800e-01
0.004   9.606e-01
0.006   9.417e-01
0.008   9.238e-01
0.010   9.066e-01
0.012   8.902e-01
0.014   8.744e-01
0.016   8.593e-01
0.018   8.450e-01
0.020   8.314e-01
0.040   7.114e-01
0.060   6.157e-01
0.080   5.392e-01
0.100   4.759e-01
0.120   4.212e-01
0.140   3.737e-01
0.160   3.328e-01
0.180   2.980e-01
0.200   2.689e-01
0.240   2.240e-01
0.280   1.859e-01
0.320   1.532e-01
0.360   1.269e-01
0.400   1.061e-01
0.450   8.584e-02
0.500   7.008e-02
0.550   5.789e-02
0.600   4.841e-02
0.650   4.076e-02
0.700   3.414e-02
0.750   2.817e-02
0.800   2.292e-02
0.850   1.846e-02
0.900   1.478e-02
0.950   1.178e-02
1.000   9.416e-03
1.100   5.925e-03
1.200   3.574e-03
1.300   1.911e-03
1.400   6.432e-04
1.463   0.000e+00
