0.000   1.000e+00
0.002   9.759e-01
0.004   9.530e-01
0.006   9.313e-01
0.008   9.113e-01
0.010   8.930e-01
0.012   8.755e-01
0.014   8.586e-01
0.016   8.426e-01
0.018   8.271e-01
0.020   8.121e-01
0.040   6.829e-01
0.060   5.869e-01
0.080   5.117e-01
0.100   4.492e-01
0.120   3.978e-01
0.140   3.548e-01
0.160   3.174e-01
0.180   2.840e-01
0.200   2.542e-01
0.240   2.042e-01
0.280   1.659e-01
0.320   1.368e-01
0.360   1.144e-01
0.400   9.659e-02
0.450   7.857e-02
0.500   6.403e-02
0.550   5.229e-02
0.600   4.289e-02
0.650   3.554e-02
0.700   2.977e-02
0.750   2.526e-02
0.800   2.172e-02
0.850   1.892e-02
0.900   1.665e-02
0.950   1.476e-02
1.000   1.317e-02
1.100   1.054e-02
1.200   8.316e-03
1.300   6.436e-03
1.400   4.898e-03
1.500   3.682e-03
1.600   2.750e-03
1.700   2.054e-03
1.800   1.543e-03
1.900   1.175e-03
2.000   9.123e-04
2.100   7.246e-04
2.200   5.899e-04
2.300   4.910e-04
2.400   4.156e-04
2.500   3.564e-04
2.600   3.081e-04
2.700   2.664e-04
2.800   2.295e-04
2.900   1.970e-04
3.000   1.680e-04
3.100   1.420e-04
3.200   1.185e-04
3.300   9.747e-05
3.400   7.897e-05
3.500   6.285e-05
3.600   4.895e-05
3.700   3.707e-05
3.800   2.692e-05
3.900   1.836e-05
4.000   1.134e-05
4.262   0.000e+00
