0.000   1.000e+00
0.002   9.784e-01
0.004   9.576e-01
0.006   9.377e-01
0.008   9.191e-01
0.010   9.014e-01
0.012   8.844e-01
0.014   8.681e-01
0.016   8.526e-01
0.018   8.377e-01
0.020   8.233e-01
0.040   7.012e-01
0.060   6.069e-01
0.080   5.301e-01
0.100   4.659e-01
0.120   4.117e-01
0.140   3.669e-01
0.160   3.302e-01
0.180   2.996e-01
0.200   2.725e-01
0.240   2.247e-01
0.280   1.847e-01
0.320   1.523e-01
0.360   1.269e-01
0.400   1.071e-01
0.450   8.791e-02
0.500   7.288e-02
0.550   6.020e-02
0.600   4.892e-02
0.650   3.910e-02
0.700   3.090e-02
0.750   2.418e-02
0.800   1.873e-02
0.850   1.433e-02
0.900   1.077e-02
0.950   7.899e-03
1.000   5.560e-03
1.100   2.081e-03
1.186   0.000e+00
