0.000   1.000e+00
0.002   9.727e-01
0.004   9.481e-01
0.006   9.253e-01
0.008   9.041e-01
0.010   8.842e-01
0.012   8.651e-01
0.014   8.465e-01
0.016   8.285e-01
0.018   8.111e-01
0.020   7.943e-01
0.040   6.578e-01
0.060   5.548e-01
0.080   4.750e-01
0.100   4.105e-01
0.120   3.568e-01
0.140   3.128e-01
0.160   2.770e-01
0.180   2.457e-01
0.200   2.181e-01
0.240   1.719e-01
0.280   1.365e-01
0.320   1.103e-01
0.360   9.021e-02
0.400   7.372e-02
0.450   5.727e-02
0.500   4.506e-02
0.550   3.610e-02
0.600   2.938e-02
0.650   2.414e-02
0.700   1.986e-02
0.750   1.631e-02
0.800   1.337e-02
0.850   1.097e-02
0.900   9.037e-03
0.950   7.500e-03
1.000   6.261e-03
1.100   4.453e-03
1.200   3.214e-03
1.300   2.312e-03
1.400   1.646e-03
1.500   1.155e-03
1.600   7.959e-04
1.700   5.359e-04
1.800   3.552e-04
1.900   2.366e-04
2.000   1.613e-04
2.100   1.066e-04
2.200   6.337e-05
2.300   2.861e-05
2.400   3.103e-07
2.401   0.000e+00
