0.000   1.000e+00
0.004   9.452e-01
0.006   9.201e-01
0.008   8.958e-01
0.010   8.723e-01
0.012   8.501e-01
0.014   8.289e-01
0.016   8.086e-01
0.018   7.891e-01
0.020   7.702e-01
0.040   6.202e-01
0.060   5.143e-01
0.080   4.344e-01
0.100   3.733e-01
0.120   3.263e-01
0.140   2.863e-01
0.160   2.504e-01
0.180   2.187e-01
0.200   1.921e-01
0.240   1.507e-01
0.280   1.186e-01
0.320   9.402e-02
0.360   7.520e-02
0.400   6.127e-02
0.450   4.687e-02
0.500   3.635e-02
0.550   2.884e-02
0.600   2.331e-02
0.650   1.911e-02
0.700   1.582e-02
0.750   1.318e-02
0.800   1.104e-02
0.850   9.281e-03
0.900   7.818e-03
0.950   6.593e-03
1.000   5.562e-03
1.100   3.956e-03
1.200   2.802e-03
1.300   1.966e-03
1.400   1.367e-03
1.500   9.400e-04
1.600   6.357e-04
1.700   4.178e-04
1.800   2.617e-04
1.900   1.502e-04
2.000   7.082e-05
2.100   1.496e-05
2.135   0.000e+00
