0.000   1.000e+00
0.004   9.465e-01
0.006   9.221e-01
0.008   8.988e-01
0.010   8.765e-01
0.012   8.548e-01
0.014   8.342e-01
0.016   8.145e-01
0.018   7.956e-01
0.020   7.776e-01
0.040   6.311e-01
0.060   5.252e-01
0.080   4.440e-01
0.100   3.813e-01
0.120   3.296e-01
0.140   2.876e-01
0.160   2.534e-01
0.180   2.253e-01
0.200   1.993e-01
0.240   1.560e-01
0.280   1.238e-01
0.320   9.999e-02
0.360   8.037e-02
0.400   6.465e-02
0.450   5.018e-02
0.500   3.967e-02
0.550   3.169e-02
0.600   2.538e-02
0.650   2.032e-02
0.700   1.636e-02
0.750   1.324e-02
0.800   1.079e-02
0.850   8.883e-03
0.900   7.345e-03
0.950   6.057e-03
1.000   4.985e-03
1.100   3.373e-03
1.200   2.285e-03
1.300   1.554e-03
1.400   1.077e-03
1.500   7.416e-04
1.600   5.003e-04
1.700   3.301e-04
1.800   2.065e-04
1.900   1.170e-04
2.000   5.303e-05
2.100   1.604e-05
2.158   0.000e+00
