0.000   1.000e+00
0.002   9.775e-01
0.004   9.556e-01
0.006   9.354e-01
0.008   9.160e-01
0.010   8.979e-01
0.012   8.810e-01
0.014   8.648e-01
0.016   8.492e-01
0.018   8.341e-01
0.020   8.195e-01
0.040   6.953e-01
0.060   6.016e-01
0.080   5.264e-01
0.100   4.643e-01
0.120   4.128e-01
0.140   3.703e-01
0.160   3.352e-01
0.180   3.050e-01
0.200   2.780e-01
0.240   2.308e-01
0.280   1.921e-01
0.320   1.621e-01
0.360   1.397e-01
0.400   1.224e-01
0.450   1.042e-01
0.500   8.793e-02
0.550   7.367e-02
0.600   6.153e-02
0.650   5.146e-02
0.700   4.320e-02
0.750   3.650e-02
0.800   3.106e-02
0.850   2.662e-02
0.900   2.295e-02
0.950   1.987e-02
1.000   1.720e-02
1.100   1.283e-02
1.200   9.323e-03
1.300   6.468e-03
1.400   4.181e-03
1.500   2.389e-03
1.600   1.016e-03
1.698   0.000e+00
