0.000   1.000e+00
0.002   9.819e-01
0.004   9.651e-01
0.006   9.498e-01
0.008   9.350e-01
0.010   9.206e-01
0.012   9.063e-01
0.014   8.923e-01
0.016   8.785e-01
0.018   8.651e-01
0.020   8.520e-01
0.040   7.346e-01
0.060   6.368e-01
0.080   5.579e-01
0.100   4.945e-01
0.120   4.414e-01
0.140   3.948e-01
0.160   3.533e-01
0.180   3.168e-01
0.200   2.852e-01
0.240   2.351e-01
0.280   1.991e-01
0.320   1.730e-01
0.360   1.470e-01
0.400   1.241e-01
0.450   1.014e-01
0.500   8.415e-02
0.550   7.102e-02
0.600   6.084e-02
0.650   5.295e-02
0.700   4.663e-02
0.750   4.138e-02
0.800   3.664e-02
0.850   3.210e-02
0.900   2.768e-02
0.950   2.348e-02
1.000   1.966e-02
1.100   1.365e-02
1.200   9.363e-03
1.300   6.377e-03
1.400   4.291e-03
1.500   2.830e-03
1.600   1.826e-03
1.700   1.246e-03
1.800   8.297e-04
1.900   4.804e-04
2.000   1.462e-04
2.045   0.000e+00
