0.000   1.000e+00
0.004   9.469e-01
0.006   9.221e-01
0.008   8.981e-01
0.010   8.753e-01
0.012   8.539e-01
0.014   8.333e-01
0.016   8.135e-01
0.018   7.943e-01
0.020   7.760e-01
0.040   6.281e-01
0.060   5.201e-01
0.080   4.386e-01
0.100   3.761e-01
0.120   3.265e-01
0.140   2.833e-01
0.160   2.461e-01
0.180   2.158e-01
0.200   1.903e-01
0.240   1.472e-01
0.280   1.148e-01
0.320   9.210e-02
0.360   7.374e-02
0.400   5.970e-02
0.450   4.711e-02
0.500   3.814e-02
0.550   3.144e-02
0.600   2.619e-02
0.650   2.194e-02
0.700   1.843e-02
0.750   1.549e-02
0.800   1.301e-02
0.850   1.095e-02
0.900   9.260e-03
0.950   7.875e-03
1.000   6.743e-03
1.100   5.047e-03
1.200   3.865e-03
1.300   3.005e-03
1.400   2.359e-03
1.500   1.847e-03
1.600   1.439e-03
1.700   1.116e-03
1.800   8.601e-04
1.900   6.599e-04
2.000   5.057e-04
2.100   3.873e-04
2.200   2.956e-04
2.300   2.246e-04
2.400   1.696e-04
2.500   1.268e-04
2.600   9.375e-05
2.700   6.810e-05
2.800   4.850e-05
2.900   3.338e-05
3.000   2.195e-05
3.100   1.391e-05
3.200   7.647e-06
3.300   2.495e-06
3.356   0.000e+00
