0.000   1.000e+00
0.002   9.785e-01
0.004   9.576e-01
0.006   9.378e-01
0.008   9.192e-01
0.010   9.018e-01
0.012   8.854e-01
0.014   8.698e-01
0.016   8.548e-01
0.018   8.403e-01
0.020   8.263e-01
0.040   7.038e-01
0.060   6.102e-01
0.080   5.369e-01
0.100   4.754e-01
0.120   4.229e-01
0.140   3.787e-01
0.160   3.416e-01
0.180   3.104e-01
0.200   2.840e-01
0.240   2.408e-01
0.280   2.048e-01
0.320   1.736e-01
0.360   1.471e-01
0.400   1.249e-01
0.450   1.024e-01
0.500   8.465e-02
0.550   7.064e-02
0.600   5.949e-02
0.650   5.048e-02
0.700   4.306e-02
0.750   3.685e-02
0.800   3.156e-02
0.850   2.702e-02
0.900   2.312e-02
0.950   1.976e-02
1.000   1.686e-02
1.100   1.223e-02
1.200   8.795e-03
1.300   6.494e-03
1.400   4.883e-03
1.500   3.719e-03
1.600   2.863e-03
1.700   2.221e-03
1.800   1.732e-03
1.900   1.354e-03
2.000   1.058e-03
2.100   8.234e-04
2.200   6.376e-04
2.300   4.893e-04
2.400   3.709e-04
2.500   2.770e-04
2.600   2.028e-04
2.700   1.445e-04
2.800   9.907e-05
2.900   6.424e-05
3.000   3.791e-05
3.100   1.833e-05
3.200   4.065e-06
3.236   0.000e+00
