0.000   1.000e+00
0.002   9.748e-01
0.004   9.510e-01
0.006   9.308e-01
0.008   9.108e-01
0.010   8.917e-01
0.012   8.735e-01
0.014   8.558e-01
0.016   8.387e-01
0.018   8.222e-01
0.020   8.062e-01
0.040   6.733e-01
0.060   5.751e-01
0.080   4.936e-01
0.100   4.287e-01
0.120   3.758e-01
0.140   3.304e-01
0.160   2.911e-01
0.180   2.581e-01
0.200   2.308e-01
0.240   1.891e-01
0.280   1.550e-01
0.320   1.270e-01
0.360   1.058e-01
0.400   8.957e-02
0.450   7.432e-02
0.500   6.250e-02
0.550   5.179e-02
0.600   4.265e-02
0.650   3.534e-02
0.700   2.953e-02
0.750   2.489e-02
0.800   2.113e-02
0.850   1.803e-02
0.900   1.543e-02
0.950   1.321e-02
1.000   1.130e-02
1.100   8.158e-03
1.200   5.810e-03
1.300   4.077e-03
1.400   2.830e-03
1.500   1.915e-03
1.600   1.221e-03
1.700   6.749e-04
1.800   2.470e-04
1.872   0.000e+00
