0.000   1.000e+00
0.002   9.791e-01
0.004   9.587e-01
0.006   9.389e-01
0.008   9.197e-01
0.010   9.010e-01
0.012   8.831e-01
0.014   8.661e-01
0.016   8.495e-01
0.018   8.331e-01
0.020   8.171e-01
0.040   6.827e-01
0.060   5.808e-01
0.080   4.993e-01
0.100   4.339e-01
0.120   3.806e-01
0.140   3.351e-01
0.160   2.954e-01
0.180   2.610e-01
0.200   2.318e-01
0.240   1.870e-01
0.280   1.554e-01
0.320   1.263e-01
0.360   1.038e-01
0.400   8.675e-02
0.450   6.977e-02
0.500   5.618e-02
0.550   4.583e-02
0.600   3.796e-02
0.650   3.149e-02
0.700   2.525e-02
0.750   2.025e-02
0.800   1.636e-02
0.850   1.334e-02
0.900   1.096e-02
0.950   9.055e-03
1.000   7.509e-03
1.100   5.154e-03
1.200   3.482e-03
1.300   2.241e-03
1.400   1.309e-03
1.500   6.118e-04
1.600   9.461e-05
1.622   0.000e+00
