0.000   1.000e+00
0.002   9.753e-01
0.004   9.520e-01
0.006   9.307e-01
0.008   9.109e-01
0.010   8.920e-01
0.012   8.742e-01
0.014   8.572e-01
0.016   8.406e-01
0.018   8.244e-01
0.020   8.086e-01
0.040   6.768e-01
0.060   5.787e-01
0.080   4.996e-01
0.100   4.367e-01
0.120   3.850e-01
0.140   3.404e-01
0.160   3.015e-01
0.180   2.681e-01
0.200   2.399e-01
0.240   1.958e-01
0.280   1.624e-01
0.320   1.335e-01
0.360   1.102e-01
0.400   9.207e-02
0.450   7.511e-02
0.500   6.271e-02
0.550   5.276e-02
0.600   4.411e-02
0.650   3.687e-02
0.700   3.110e-02
0.750   2.655e-02
0.800   2.297e-02
0.850   2.005e-02
0.900   1.752e-02
0.950   1.532e-02
1.000   1.343e-02
1.100   1.029e-02
1.200   7.770e-03
1.300   5.773e-03
1.400   4.256e-03
1.500   3.100e-03
1.600   2.261e-03
1.700   1.611e-03
1.800   1.077e-03
1.900   6.171e-04
2.000   2.689e-04
2.099   0.000e+00
