0.000   1.000e+00
0.002   9.754e-01
0.004   9.521e-01
0.006   9.309e-01
0.008   9.109e-01
0.010   8.919e-01
0.012   8.739e-01
0.014   8.566e-01
0.016   8.397e-01
0.018   8.234e-01
0.020   8.075e-01
0.040   6.760e-01
0.060   5.779e-01
0.080   4.985e-01
0.100   4.347e-01
0.120   3.824e-01
0.140   3.375e-01
0.160   2.984e-01
0.180   2.648e-01
0.200   2.366e-01
0.240   1.929e-01
0.280   1.610e-01
0.320   1.345e-01
0.360   1.124e-01
0.400   9.533e-02
0.450   7.921e-02
0.500   6.725e-02
0.550   5.708e-02
0.600   4.779e-02
0.650   3.996e-02
0.700   3.365e-02
0.750   2.862e-02
0.800   2.458e-02
0.850   2.126e-02
0.900   1.847e-02
0.950   1.610e-02
1.000   1.407e-02
1.100   1.072e-02
1.200   8.093e-03
1.300   6.070e-03
1.400   4.499e-03
1.500   3.283e-03
1.600   2.396e-03
1.700   1.732e-03
1.800   1.232e-03
1.900   8.563e-04
2.000   5.739e-04
2.100   3.631e-04
2.200   2.077e-04
2.300   9.531e-05
2.400   1.616e-05
2.424   0.000e+00
