0.000   1.000e+00
0.002   9.770e-01
0.004   9.548e-01
0.006   9.340e-01
0.008   9.145e-01
0.010   8.964e-01
0.012   8.792e-01
0.014   8.627e-01
0.016   8.468e-01
0.018   8.314e-01
0.020   8.166e-01
0.040   6.920e-01
0.060   5.970e-01
0.080   5.214e-01
0.100   4.588e-01
0.120   4.079e-01
0.140   3.661e-01
0.160   3.304e-01
0.180   2.987e-01
0.200   2.698e-01
0.240   2.200e-01
0.280   1.811e-01
0.320   1.517e-01
0.360   1.291e-01
0.400   1.111e-01
0.450   9.248e-02
0.500   7.680e-02
0.550   6.362e-02
0.600   5.282e-02
0.650   4.412e-02
0.700   3.714e-02
0.750   3.152e-02
0.800   2.697e-02
0.850   2.319e-02
0.900   2.000e-02
0.950   1.717e-02
1.000   1.463e-02
1.100   1.031e-02
1.200   6.991e-03
1.300   4.552e-03
1.400   2.821e-03
1.500   1.710e-03
1.600   8.546e-04
1.700   1.012e-04
1.716   0.000e+00
