0.000   1.000e+00
0.002   9.744e-01
0.004   9.501e-01
0.006   9.271e-01
0.008   9.050e-01
0.010   8.839e-01
0.012   8.629e-01
0.014   8.428e-01
0.016   8.237e-01
0.018   8.051e-01
0.020   7.870e-01
0.040   6.405e-01
0.060   5.350e-01
0.080   4.537e-01
0.100   3.894e-01
0.120   3.385e-01
0.140   2.957e-01
0.160   2.601e-01
0.180   2.305e-01
0.200   2.058e-01
0.240   1.630e-01
0.280   1.293e-01
0.320   1.037e-01
0.360   8.450e-02
0.400   6.979e-02
0.450   5.396e-02
0.500   4.236e-02
0.550   3.374e-02
0.600   2.720e-02
0.650   2.206e-02
0.700   1.791e-02
0.750   1.454e-02
0.800   1.186e-02
0.850   9.732e-03
0.900   8.050e-03
0.950   6.717e-03
1.000   5.657e-03
1.100   4.070e-03
1.200   2.919e-03
1.300   2.106e-03
1.400   1.528e-03
1.500   1.135e-03
1.600   8.719e-04
1.700   6.879e-04
1.800   5.528e-04
1.900   4.434e-04
2.000   3.535e-04
2.100   2.911e-04
2.200   2.425e-04
2.300   2.119e-04
2.400   1.875e-04
2.500   1.658e-04
2.600   1.467e-04
2.700   1.294e-04
2.800   1.136e-04
2.900   9.885e-05
3.000   8.490e-05
3.100   7.164e-05
3.200   5.910e-05
3.300   4.734e-05
3.400   3.643e-05
3.500   2.640e-05
3.600   1.729e-05
3.700   9.128e-06
3.800   1.832e-06
3.827   0.000e+00
