0.000   1.000e+00
0.002   9.740e-01
0.004   9.503e-01
0.006   9.276e-01
0.008   9.058e-01
0.010   8.848e-01
0.012   8.644e-01
0.014   8.446e-01
0.016   8.255e-01
0.018   8.072e-01
0.020   7.895e-01
0.040   6.453e-01
0.060   5.398e-01
0.080   4.589e-01
0.100   3.942e-01
0.120   3.431e-01
0.140   3.009e-01
0.160   2.642e-01
0.180   2.326e-01
0.200   2.056e-01
0.240   1.635e-01
0.280   1.324e-01
0.320   1.063e-01
0.360   8.689e-02
0.400   7.220e-02
0.450   5.821e-02
0.500   4.777e-02
0.550   3.928e-02
0.600   3.212e-02
0.650   2.647e-02
0.700   2.205e-02
0.750   1.854e-02
0.800   1.556e-02
0.850   1.293e-02
0.900   1.069e-02
0.950   8.814e-03
1.000   7.261e-03
1.100   4.947e-03
1.200   3.402e-03
1.300   2.356e-03
1.400   1.640e-03
1.500   1.140e-03
1.600   7.822e-04
1.700   5.242e-04
1.800   3.395e-04
1.900   2.051e-04
2.000   1.061e-04
2.100   3.320e-05
2.158   0.000e+00
