0.000   1.000e+00
0.002   9.729e-01
0.004   9.485e-01
0.006   9.262e-01
0.008   9.055e-01
0.010   8.858e-01
0.012   8.668e-01
0.014   8.484e-01
0.016   8.306e-01
0.018   8.135e-01
0.020   7.970e-01
0.040   6.641e-01
0.060   5.619e-01
0.080   4.795e-01
0.100   4.116e-01
0.120   3.574e-01
0.140   3.142e-01
0.160   2.777e-01
0.180   2.451e-01
0.200   2.161e-01
0.240   1.694e-01
0.280   1.355e-01
0.320   1.105e-01
0.360   9.035e-02
0.400   7.346e-02
0.450   5.733e-02
0.500   4.549e-02
0.550   3.653e-02
0.600   2.949e-02
0.650   2.376e-02
0.700   1.897e-02
0.750   1.506e-02
0.800   1.197e-02
0.850   9.553e-03
0.900   7.664e-03
0.950   6.169e-03
1.000   4.968e-03
1.100   3.174e-03
1.200   1.930e-03
1.300   1.064e-03
1.400   4.737e-04
1.500   8.136e-05
1.529   0.000e+00
